variant,month,net_pnl
continuation_0945_long_only_c5,2025-03,0.030025046836650516
continuation_0945_long_only_c5,2025-04,-0.06089794091184772
continuation_0945_long_only_c5,2025-05,-0.08816250445524122
continuation_0945_long_only_c5,2025-06,0.025880594335890707
continuation_0945_long_only_c5,2025-07,-0.07258245137210008
continuation_0945_long_only_c5,2025-08,-0.006003778366026294
continuation_0945_long_only_c5,2025-09,0.038383530285128246
continuation_0945_long_only_c5,2025-10,-0.05225235885432606
continuation_0945_long_only_c5,2025-11,0.017123779389278764
continuation_0945_long_only_c5,2025-12,-0.022807885529351566
continuation_0945_long_only_c5,2026-01,0.048067078699231026
continuation_0945_long_only_c5,2026-02,0.04192913112316751
continuation_0945_long_only_c5,2026-03,-0.04024114639873106
continuation_0945_long_only_c5,2026-04,0.049896336370340175
continuation_0945_short_only_c5,2024-11,-0.02261114342777323
continuation_0945_short_only_c5,2024-12,-0.012077651601175157
continuation_0945_short_only_c5,2025-01,0.009661759918856455
continuation_0945_short_only_c5,2025-02,-0.03182933316587823
continuation_0945_short_only_c5,2025-03,0.05359536800032562
continuation_0945_short_only_c5,2025-04,-0.01757338919896875
continuation_0945_short_only_c5,2025-05,-0.018889738637616758
continuation_0945_short_only_c5,2025-06,-0.0021538212900552535
continuation_0945_short_only_c5,2025-07,-0.005426756567070129
continuation_0945_short_only_c5,2025-08,-0.037895362880366754
continuation_0945_short_only_c5,2025-09,-0.03507025063681847
continuation_0945_short_only_c5,2025-10,-0.07778432489570368
continuation_0945_short_only_c5,2025-11,-0.020415053002918362
continuation_0945_short_only_c5,2025-12,-0.05162368270212047
continuation_0945_short_only_c5,2026-01,0.06193274227693456
continuation_0945_short_only_c5,2026-02,-0.10613883764952041
continuation_0945_short_only_c5,2026-03,-0.05351072284243729
continuation_0945_short_only_c5,2026-04,0.030460033297314646
continuation_0945_balanced_c5,2024-11,0.016043523490809692
continuation_0945_balanced_c5,2024-12,-0.013092579932823525
continuation_0945_balanced_c5,2025-01,-0.006195792042137787
continuation_0945_balanced_c5,2025-02,-0.059715706813838164
continuation_0945_balanced_c5,2025-03,0.041810207418488066
continuation_0945_balanced_c5,2025-04,-0.039235665055408236
continuation_0945_balanced_c5,2025-05,-0.053526121546428995
continuation_0945_balanced_c5,2025-06,0.011863386522917727
continuation_0945_balanced_c5,2025-07,-0.039004603969585105
continuation_0945_balanced_c5,2025-08,-0.021949570623196524
continuation_0945_balanced_c5,2025-09,0.001656639824154885
continuation_0945_balanced_c5,2025-10,-0.06501834187501487
continuation_0945_balanced_c5,2025-11,-0.0016456368068197983
continuation_0945_balanced_c5,2025-12,-0.03721578411573602
continuation_0945_balanced_c5,2026-01,0.054999910488082795
continuation_0945_balanced_c5,2026-02,-0.03210485326317645
continuation_0945_balanced_c5,2026-03,-0.04687593462058417
continuation_0945_balanced_c5,2026-04,0.04017818483382741
continuation_0945_long_only_c10,2024-11,0.03569819040939261
continuation_0945_long_only_c10,2024-12,-0.030107508264471887
continuation_0945_long_only_c10,2025-01,-0.041053344003132035
continuation_0945_long_only_c10,2025-02,-0.1026020804617981
continuation_0945_long_only_c10,2025-03,0.012025046836650514
continuation_0945_long_only_c10,2025-04,-0.07889794091184772
continuation_0945_long_only_c10,2025-05,-0.10716250445524123
continuation_0945_long_only_c10,2025-06,0.006880594335890713
continuation_0945_long_only_c10,2025-07,-0.09158245137210008
continuation_0945_long_only_c10,2025-08,-0.025003778366026293
continuation_0945_long_only_c10,2025-09,0.01938353028512825
continuation_0945_long_only_c10,2025-10,-0.07525235885432606
continuation_0945_long_only_c10,2025-11,-0.0008762206107212319
continuation_0945_long_only_c10,2025-12,-0.042807885529351566
continuation_0945_long_only_c10,2026-01,0.030067078699231024
continuation_0945_long_only_c10,2026-02,0.02292913112316751
continuation_0945_long_only_c10,2026-03,-0.060241146398731064
continuation_0945_long_only_c10,2026-04,0.03089633637034017
continuation_0945_short_only_c10,2024-11,-0.04161114342777322
continuation_0945_short_only_c10,2024-12,-0.02707765160117515
continuation_0945_short_only_c10,2025-01,-0.00733824008114354
continuation_0945_short_only_c10,2025-02,-0.04682933316587822
continuation_0945_short_only_c10,2025-03,0.033595368000325615
continuation_0945_short_only_c10,2025-04,-0.03457338919896874
continuation_0945_short_only_c10,2025-05,-0.038889738637616765
continuation_0945_short_only_c10,2025-06,-0.020153821290055253
continuation_0945_short_only_c10,2025-07,-0.02542675656707013
continuation_0945_short_only_c10,2025-08,-0.057895362880366744
continuation_0945_short_only_c10,2025-09,-0.05407025063681847
continuation_0945_short_only_c10,2025-10,-0.09878432489570367
continuation_0945_short_only_c10,2025-11,-0.03941505300291836
continuation_0945_short_only_c10,2025-12,-0.06862368270212046
continuation_0945_short_only_c10,2026-01,0.044932742276934556
continuation_0945_short_only_c10,2026-02,-0.12513883764952038
continuation_0945_short_only_c10,2026-03,-0.07351072284243729
continuation_0945_short_only_c10,2026-04,0.010460033297314649
continuation_0945_balanced_c10,2024-11,-0.002956476509190304
continuation_0945_balanced_c10,2024-12,-0.02859257993282352
continuation_0945_balanced_c10,2025-01,-0.024195792042137787
continuation_0945_balanced_c10,2025-02,-0.07471570681383816
continuation_0945_balanced_c10,2025-03,0.022810207418488063
continuation_0945_balanced_c10,2025-04,-0.05673566505540824
continuation_0945_balanced_c10,2025-05,-0.073026121546429
continuation_0945_balanced_c10,2025-06,-0.0066366134770822725
continuation_0945_balanced_c10,2025-07,-0.05850460396958511
continuation_0945_balanced_c10,2025-08,-0.04144957062319652
continuation_0945_balanced_c10,2025-09,-0.01734336017584511
continuation_0945_balanced_c10,2025-10,-0.08701834187501487
continuation_0945_balanced_c10,2025-11,-0.020145636806819793
continuation_0945_balanced_c10,2025-12,-0.055715784115736015
continuation_0945_balanced_c10,2026-01,0.037499910488082794
continuation_0945_balanced_c10,2026-02,-0.051104853263176445
continuation_0945_balanced_c10,2026-03,-0.06687593462058418
continuation_0945_balanced_c10,2026-04,0.020678184833827412
continuation_0945_long_only_c20,2024-11,-0.0023018095906073826
continuation_0945_long_only_c20,2024-12,-0.062107508264471895
continuation_0945_long_only_c20,2025-01,-0.07905334400313203
continuation_0945_long_only_c20,2025-02,-0.1326020804617981
continuation_0945_long_only_c20,2025-03,-0.023974953163349483
continuation_0945_long_only_c20,2025-04,-0.11489794091184771
continuation_0945_long_only_c20,2025-05,-0.14516250445524123
continuation_0945_long_only_c20,2025-06,-0.031119405664109284
continuation_0945_long_only_c20,2025-07,-0.1295824513721001
continuation_0945_long_only_c20,2025-08,-0.06300377836602629
continuation_0945_long_only_c20,2025-09,-0.018616469714871745
continuation_0945_long_only_c20,2025-10,-0.12125235885432604
continuation_0945_long_only_c20,2025-11,-0.03687622061072123
continuation_0945_long_only_c20,2025-12,-0.08280788552935156
continuation_0945_long_only_c20,2026-01,-0.005932921300768971
continuation_0945_long_only_c20,2026-02,-0.015070868876832488
continuation_0945_long_only_c20,2026-03,-0.10024114639873105
continuation_0945_long_only_c20,2026-04,-0.007103663629659817
continuation_0945_short_only_c20,2024-11,-0.07961114342777323
continuation_0945_short_only_c20,2024-12,-0.057077651601175144
continuation_0945_short_only_c20,2025-01,-0.04133824008114354
continuation_0945_short_only_c20,2025-02,-0.07682933316587823
continuation_0945_short_only_c20,2025-03,-0.006404631999674379
continuation_0945_short_only_c20,2025-04,-0.06857338919896876
continuation_0945_short_only_c20,2025-05,-0.07888973863761677
continuation_0945_short_only_c20,2025-06,-0.05615382129005526
continuation_0945_short_only_c20,2025-07,-0.06542675656707013
continuation_0945_short_only_c20,2025-08,-0.09789536288036675
continuation_0945_short_only_c20,2025-09,-0.09207025063681848
continuation_0945_short_only_c20,2025-10,-0.14078432489570367
continuation_0945_short_only_c20,2025-11,-0.07741505300291836
continuation_0945_short_only_c20,2025-12,-0.10262368270212047
continuation_0945_short_only_c20,2026-01,0.01093274227693456
continuation_0945_short_only_c20,2026-02,-0.16313883764952042
continuation_0945_short_only_c20,2026-03,-0.1135107228424373
continuation_0945_short_only_c20,2026-04,-0.029539966702685348
continuation_0945_balanced_c20,2024-11,-0.04095647650919031
continuation_0945_balanced_c20,2024-12,-0.05959257993282352
continuation_0945_balanced_c20,2025-01,-0.060195792042137784
continuation_0945_balanced_c20,2025-02,-0.10471570681383816
continuation_0945_balanced_c20,2025-03,-0.01518979258151193
continuation_0945_balanced_c20,2025-04,-0.09173566505540824
continuation_0945_balanced_c20,2025-05,-0.11202612154642899
continuation_0945_balanced_c20,2025-06,-0.043636613477082274
continuation_0945_balanced_c20,2025-07,-0.0975046039695851
continuation_0945_balanced_c20,2025-08,-0.08044957062319652
continuation_0945_balanced_c20,2025-09,-0.05534336017584511
continuation_0945_balanced_c20,2025-10,-0.13101834187501488
continuation_0945_balanced_c20,2025-11,-0.0571456368068198
continuation_0945_balanced_c20,2025-12,-0.09271578411573601
continuation_0945_balanced_c20,2026-01,0.002499910488082794
continuation_0945_balanced_c20,2026-02,-0.08910485326317645
continuation_0945_balanced_c20,2026-03,-0.10687593462058417
continuation_0945_balanced_c20,2026-04,-0.018321815166172584
continuation_1000_long_only_c0,2024-11,0.05176292142036948
continuation_1000_long_only_c0,2024-12,0.038261359016395824
continuation_1000_long_only_c0,2025-01,0.0365139029195515
continuation_1000_long_only_c0,2025-02,-0.0822651013098723
continuation_1000_long_only_c0,2025-03,0.021914088888466587
continuation_1000_long_only_c0,2025-04,-0.022204615167334275
continuation_1000_long_only_c0,2025-05,-0.0921190585813936
continuation_1000_long_only_c0,2025-06,0.06737304873054034
continuation_1000_long_only_c0,2025-07,-0.05708017097407479
continuation_1000_long_only_c0,2025-08,-0.016244146274794192
continuation_1000_long_only_c0,2025-09,0.09816653279270539
continuation_1000_long_only_c0,2025-10,-0.022673620671676404
continuation_1000_long_only_c0,2025-11,0.04596313483825105
continuation_1000_long_only_c0,2025-12,0.04425862308283969
continuation_1000_long_only_c0,2026-01,0.09577319573752634
continuation_1000_long_only_c0,2026-02,0.026571059220331403
continuation_1000_long_only_c0,2026-03,-0.05477624931755425
continuation_1000_long_only_c0,2026-04,0.032861952161232964
continuation_1000_short_only_c0,2024-11,-0.012962865403132075
continuation_1000_short_only_c0,2024-12,0.004166447194823229
continuation_1000_short_only_c0,2025-01,0.050955370133178295
continuation_1000_short_only_c0,2025-02,0.019832134682584067
continuation_1000_short_only_c0,2025-03,0.08854033237037981
continuation_1000_short_only_c0,2025-04,-0.06360504211100948
continuation_1000_short_only_c0,2025-05,-0.015355402688911614
continuation_1000_short_only_c0,2025-06,0.001877953202712516
continuation_1000_short_only_c0,2025-07,-0.004983721303669418
continuation_1000_short_only_c0,2025-08,0.027877473422096854
continuation_1000_short_only_c0,2025-09,-0.04674199229220099
continuation_1000_short_only_c0,2025-10,-0.09754139698836892
continuation_1000_short_only_c0,2025-11,-0.022282778211599935
continuation_1000_short_only_c0,2025-12,-0.03458527828985947
continuation_1000_short_only_c0,2026-01,0.10551138633432021
continuation_1000_short_only_c0,2026-02,-0.0757735350561318
continuation_1000_short_only_c0,2026-03,-0.050244435771439055
continuation_1000_short_only_c0,2026-04,0.08015878992119103
continuation_1000_balanced_c0,2024-11,0.0194000280086187
continuation_1000_balanced_c0,2024-12,0.021213903105609527
continuation_1000_balanced_c0,2025-01,0.043734636526364896
continuation_1000_balanced_c0,2025-02,-0.031216483313644114
continuation_1000_balanced_c0,2025-03,0.0552272106294232
continuation_1000_balanced_c0,2025-04,-0.042904828639171874
continuation_1000_balanced_c0,2025-05,-0.05373723063515261
continuation_1000_balanced_c0,2025-06,0.03462550096662643
continuation_1000_balanced_c0,2025-07,-0.031031946138872106
continuation_1000_balanced_c0,2025-08,0.005816663573651331
continuation_1000_balanced_c0,2025-09,0.0257122702502522
continuation_1000_balanced_c0,2025-10,-0.06010750883002266
continuation_1000_balanced_c0,2025-11,0.011840178313325555
continuation_1000_balanced_c0,2025-12,0.0048366723964901135
continuation_1000_balanced_c0,2026-01,0.10064229103592327
continuation_1000_balanced_c0,2026-02,-0.02460123791790019
continuation_1000_balanced_c0,2026-03,-0.05251034254449665
continuation_1000_balanced_c0,2026-04,0.05651037104121201
continuation_1000_long_only_c5,2024-11,0.03276292142036946
continuation_1000_long_only_c5,2024-12,0.021261359016395816
continuation_1000_long_only_c5,2025-01,0.017513902919551478
continuation_1000_long_only_c5,2025-02,-0.0992651013098723
continuation_1000_long_only_c5,2025-03,0.0039140888884665785
continuation_1000_long_only_c5,2025-04,-0.04120461516733429
continuation_1000_long_only_c5,2025-05,-0.11111905858139362
continuation_1000_long_only_c5,2025-06,0.049373048730540325
continuation_1000_long_only_c5,2025-07,-0.07708017097407481
continuation_1000_long_only_c5,2025-08,-0.035244146274794205
continuation_1000_long_only_c5,2025-09,0.08016653279270537
continuation_1000_long_only_c5,2025-10,-0.045673620671676414
continuation_1000_long_only_c5,2025-11,0.02796313483825103
continuation_1000_long_only_c5,2025-12,0.024258623082839676
continuation_1000_long_only_c5,2026-01,0.07677319573752632
continuation_1000_long_only_c5,2026-02,0.00757105922033139
continuation_1000_long_only_c5,2026-03,-0.07577624931755426
continuation_1000_long_only_c5,2026-04,0.01386195216123295
continuation_1000_short_only_c5,2024-11,-0.03196286540313208
continuation_1000_short_only_c5,2024-12,-0.011833552805176777
continuation_1000_short_only_c5,2025-01,0.03395537013317828
continuation_1000_short_only_c5,2025-02,0.0028321346825840614
continuation_1000_short_only_c5,2025-03,0.0685403323703798
continuation_1000_short_only_c5,2025-04,-0.0806050421110095
continuation_1000_short_only_c5,2025-05,-0.035355402688911616
continuation_1000_short_only_c5,2025-06,-0.01512204679728749
continuation_1000_short_only_c5,2025-07,-0.024983721303669423
continuation_1000_short_only_c5,2025-08,0.007877473422096853
continuation_1000_short_only_c5,2025-09,-0.064741992292201
continuation_1000_short_only_c5,2025-10,-0.11854139698836892
continuation_1000_short_only_c5,2025-11,-0.04128277821159994
continuation_1000_short_only_c5,2025-12,-0.05158527828985947
continuation_1000_short_only_c5,2026-01,0.08751138633432021
continuation_1000_short_only_c5,2026-02,-0.0947735350561318
continuation_1000_short_only_c5,2026-03,-0.07124443577143906
continuation_1000_short_only_c5,2026-04,0.06015878992119103
continuation_1000_balanced_c5,2024-11,0.0004000280086186871
continuation_1000_balanced_c5,2024-12,0.004713903105609523
continuation_1000_balanced_c5,2025-01,0.025734636526364884
continuation_1000_balanced_c5,2025-02,-0.04821648331364413
continuation_1000_balanced_c5,2025-03,0.03622721062942319
continuation_1000_balanced_c5,2025-04,-0.06090482863917189
continuation_1000_balanced_c5,2025-05,-0.07323723063515261
continuation_1000_balanced_c5,2025-06,0.017125500966626416
continuation_1000_balanced_c5,2025-07,-0.05103194613887212
continuation_1000_balanced_c5,2025-08,-0.013683336426348683
continuation_1000_balanced_c5,2025-09,0.007712270250252187
continuation_1000_balanced_c5,2025-10,-0.08210750883002267
continuation_1000_balanced_c5,2025-11,-0.006659821686674458
continuation_1000_balanced_c5,2025-12,-0.013663327603509894
continuation_1000_balanced_c5,2026-01,0.08214229103592327
continuation_1000_balanced_c5,2026-02,-0.04360123791790021
continuation_1000_balanced_c5,2026-03,-0.07351034254449666
continuation_1000_balanced_c5,2026-04,0.03701037104121199
continuation_1000_long_only_c10,2024-11,0.013762921420369455
continuation_1000_long_only_c10,2024-12,0.004261359016395816
continuation_1000_long_only_c10,2025-01,-0.0014860970804485218
continuation_1000_long_only_c10,2025-02,-0.1162651013098723
continuation_1000_long_only_c10,2025-03,-0.014085911111533421
continuation_1000_long_only_c10,2025-04,-0.06020461516733429
continuation_1000_long_only_c10,2025-05,-0.1301190585813936
continuation_1000_long_only_c10,2025-06,0.03137304873054032
continuation_1000_long_only_c10,2025-07,-0.09708017097407481
continuation_1000_long_only_c10,2025-08,-0.05424414627479421
continuation_1000_long_only_c10,2025-09,0.06216653279270538
continuation_1000_long_only_c10,2025-10,-0.06867362067167643
continuation_1000_long_only_c10,2025-11,0.009963134838251024
continuation_1000_long_only_c10,2025-12,0.004258623082839674
continuation_1000_long_only_c10,2026-01,0.05777319573752631
continuation_1000_long_only_c10,2026-02,-0.011428940779668615
continuation_1000_long_only_c10,2026-03,-0.09677624931755427
continuation_1000_long_only_c10,2026-04,-0.005138047838767068
continuation_1000_short_only_c10,2024-11,-0.05096286540313207
continuation_1000_short_only_c10,2024-12,-0.027833552805176777
continuation_1000_short_only_c10,2025-01,0.0169553701331783
continuation_1000_short_only_c10,2025-02,-0.014167865317415925
continuation_1000_short_only_c10,2025-03,0.048540332370379816
continuation_1000_short_only_c10,2025-04,-0.09760504211100948
continuation_1000_short_only_c10,2025-05,-0.055355402688911606
continuation_1000_short_only_c10,2025-06,-0.03212204679728748
continuation_1000_short_only_c10,2025-07,-0.04498372130366943
continuation_1000_short_only_c10,2025-08,-0.012122526577903145
continuation_1000_short_only_c10,2025-09,-0.082741992292201
continuation_1000_short_only_c10,2025-10,-0.13954139698836893
continuation_1000_short_only_c10,2025-11,-0.06028277821159994
continuation_1000_short_only_c10,2025-12,-0.06858527828985946
continuation_1000_short_only_c10,2026-01,0.06951138633432022
continuation_1000_short_only_c10,2026-02,-0.1137735350561318
continuation_1000_short_only_c10,2026-03,-0.09224443577143905
continuation_1000_short_only_c10,2026-04,0.040158789921191027
continuation_1000_balanced_c10,2024-11,-0.01859997199138131
continuation_1000_balanced_c10,2024-12,-0.011786096894390485
continuation_1000_balanced_c10,2025-01,0.007734636526364886
continuation_1000_balanced_c10,2025-02,-0.06521648331364412
continuation_1000_balanced_c10,2025-03,0.017227210629423197
continuation_1000_balanced_c10,2025-04,-0.07890482863917189
continuation_1000_balanced_c10,2025-05,-0.09273723063515261
continuation_1000_balanced_c10,2025-06,-0.0003744990333735803
continuation_1000_balanced_c10,2025-07,-0.07103194613887212
continuation_1000_balanced_c10,2025-08,-0.03318333642634867
continuation_1000_balanced_c10,2025-09,-0.010287729749747813
continuation_1000_balanced_c10,2025-10,-0.10410750883002266
continuation_1000_balanced_c10,2025-11,-0.025159821686674456
continuation_1000_balanced_c10,2025-12,-0.03216332760350989
continuation_1000_balanced_c10,2026-01,0.06364229103592327
continuation_1000_balanced_c10,2026-02,-0.0626012379179002
continuation_1000_balanced_c10,2026-03,-0.09451034254449667
continuation_1000_balanced_c10,2026-04,0.01751037104121198
continuation_1000_long_only_c20,2024-11,-0.02423707857963053
continuation_1000_long_only_c20,2024-12,-0.029738640983604177
continuation_1000_long_only_c20,2025-01,-0.03948609708044852
continuation_1000_long_only_c20,2025-02,-0.1502651013098723
continuation_1000_long_only_c20,2025-03,-0.05008591111153342
continuation_1000_long_only_c20,2025-04,-0.09820461516733428
continuation_1000_long_only_c20,2025-05,-0.16811905858139362
continuation_1000_long_only_c20,2025-06,-0.004626951269459667
continuation_1000_long_only_c20,2025-07,-0.1370801709740748
continuation_1000_long_only_c20,2025-08,-0.0922441462747942
continuation_1000_long_only_c20,2025-09,0.026166532792705376
continuation_1000_long_only_c20,2025-10,-0.11467362067167641
continuation_1000_long_only_c20,2025-11,-0.026036865161748964
continuation_1000_long_only_c20,2025-12,-0.035741376917160325
continuation_1000_long_only_c20,2026-01,0.019773195737526318
continuation_1000_long_only_c20,2026-02,-0.04942894077966861
continuation_1000_long_only_c20,2026-03,-0.13877624931755428
continuation_1000_long_only_c20,2026-04,-0.043138047838767055
continuation_1000_short_only_c20,2024-11,-0.08896286540313209
continuation_1000_short_only_c20,2024-12,-0.05983355280517677
continuation_1000_short_only_c20,2025-01,-0.017044629866821707
continuation_1000_short_only_c20,2025-02,-0.04816786531741593
continuation_1000_short_only_c20,2025-03,0.008540332370379817
continuation_1000_short_only_c20,2025-04,-0.13160504211100948
continuation_1000_short_only_c20,2025-05,-0.09535540268891161
continuation_1000_short_only_c20,2025-06,-0.06612204679728749
continuation_1000_short_only_c20,2025-07,-0.08498372130366943
continuation_1000_short_only_c20,2025-08,-0.05212252657790314
continuation_1000_short_only_c20,2025-09,-0.118741992292201
continuation_1000_short_only_c20,2025-10,-0.1815413969883689
continuation_1000_short_only_c20,2025-11,-0.09828277821159993
continuation_1000_short_only_c20,2025-12,-0.10258527828985947
continuation_1000_short_only_c20,2026-01,0.033511386334320215
continuation_1000_short_only_c20,2026-02,-0.1517735350561318
continuation_1000_short_only_c20,2026-03,-0.13424443577143907
continuation_1000_short_only_c20,2026-04,0.0001587899211910296
continuation_1000_balanced_c20,2024-11,-0.0565999719913813
continuation_1000_balanced_c20,2024-12,-0.044786096894390476
continuation_1000_balanced_c20,2025-01,-0.028265363473635112
continuation_1000_balanced_c20,2025-02,-0.09921648331364412
continuation_1000_balanced_c20,2025-03,-0.0207727893705768
continuation_1000_balanced_c20,2025-04,-0.11490482863917188
continuation_1000_balanced_c20,2025-05,-0.1317372306351526
continuation_1000_balanced_c20,2025-06,-0.03537449903337357
continuation_1000_balanced_c20,2025-07,-0.11103194613887211
continuation_1000_balanced_c20,2025-08,-0.07218333642634867
continuation_1000_balanced_c20,2025-09,-0.04628772974974781
continuation_1000_balanced_c20,2025-10,-0.14810750883002266
continuation_1000_balanced_c20,2025-11,-0.06215982168667445
continuation_1000_balanced_c20,2025-12,-0.06916332760350989
continuation_1000_balanced_c20,2026-01,0.026642291035923266
continuation_1000_balanced_c20,2026-02,-0.10060123791790021
continuation_1000_balanced_c20,2026-03,-0.13651034254449668
continuation_1000_balanced_c20,2026-04,-0.02148962895878802
continuation_1200_long_only_c0,2024-11,0.08355130147365607
continuation_1200_long_only_c0,2024-12,0.048116812835301226
continuation_1200_long_only_c0,2025-01,0.03875997976912007
continuation_1200_long_only_c0,2025-02,0.023804804676626417
continuation_1200_long_only_c0,2025-03,0.0009735944006300602
continuation_1200_long_only_c0,2025-04,-0.1431093242151735
continuation_1200_long_only_c0,2025-05,0.03636958288284643
continuation_1200_long_only_c0,2025-06,0.03777905611916527
continuation_1200_long_only_c0,2025-07,-0.00651203379460762
continuation_1200_long_only_c0,2025-08,-0.019849547088195706
continuation_1200_long_only_c0,2025-09,0.052764715585782614
continuation_1200_long_only_c0,2025-10,-0.03503068398768716
continuation_1200_long_only_c0,2025-11,0.07477733828600365
continuation_1200_long_only_c0,2025-12,-0.02257653689848025
continuation_1200_long_only_c0,2026-01,0.058832933279417236
continuation_1200_long_only_c0,2026-02,0.11204399687723256
continuation_1200_long_only_c0,2026-03,-0.05509974569763707
continuation_1200_long_only_c0,2026-04,0.07950864188670634
continuation_1200_short_only_c0,2024-11,0.018241575222199602
continuation_1200_short_only_c0,2024-12,-0.007192686169856333
continuation_1200_short_only_c0,2025-01,0.08023597163461864
continuation_1200_short_only_c0,2025-02,-0.03233843226410748
continuation_1200_short_only_c0,2025-03,0.14736038717267885
continuation_1200_short_only_c0,2025-04,-0.03211459246805702
continuation_1200_short_only_c0,2025-05,0.0029163064806379067
continuation_1200_short_only_c0,2025-06,-0.10914606666736515
continuation_1200_short_only_c0,2025-07,-0.09135784121888915
continuation_1200_short_only_c0,2025-08,-7.948938631395595e-05
continuation_1200_short_only_c0,2025-09,-0.017924074484410125
continuation_1200_short_only_c0,2025-10,-0.11630088778441168
continuation_1200_short_only_c0,2025-11,0.036430354968857485
continuation_1200_short_only_c0,2025-12,-0.004817288484186388
continuation_1200_short_only_c0,2026-01,0.13223479818918288
continuation_1200_short_only_c0,2026-02,-0.10382505538599032
continuation_1200_short_only_c0,2026-03,-0.11280721900938688
continuation_1200_short_only_c0,2026-04,0.049724407866128424
continuation_1200_balanced_c0,2024-11,0.050896438347927835
continuation_1200_balanced_c0,2024-12,0.02046206333272245
continuation_1200_balanced_c0,2025-01,0.059497975701869356
continuation_1200_balanced_c0,2025-02,-0.004266813793740533
continuation_1200_balanced_c0,2025-03,0.07416699078665445
continuation_1200_balanced_c0,2025-04,-0.08761195834161525
continuation_1200_balanced_c0,2025-05,0.019642944681742165
continuation_1200_balanced_c0,2025-06,-0.035683505274099935
continuation_1200_balanced_c0,2025-07,-0.04893493750674839
continuation_1200_balanced_c0,2025-08,-0.009964518237254829
continuation_1200_balanced_c0,2025-09,0.017420320550686243
continuation_1200_balanced_c0,2025-10,-0.07566578588604943
continuation_1200_balanced_c0,2025-11,0.05560384662743057
continuation_1200_balanced_c0,2025-12,-0.013696912691333319
continuation_1200_balanced_c0,2026-01,0.09553386573430006
continuation_1200_balanced_c0,2026-02,0.004109470745621118
continuation_1200_balanced_c0,2026-03,-0.08395348235351198
continuation_1200_balanced_c0,2026-04,0.06461652487641739
continuation_1200_long_only_c5,2024-11,0.06555130147365607
