symbol,net_pnl
TPR,0.00414788507425535
ENPH,0.004115142084894448
DAL,0.0029229021598682634
LVS,0.0024381821030081225
BA,0.0022843231494765713
NOW,0.002143216435928397
AXON,0.002129427447302152
WYNN,0.0020944794340199994
INTC,0.0019937128798860246
AAL,0.00193637916980754
CTLT,0.001891076790303471
WST,0.0018819936727077235
AVGO,0.001871582056107468
DLTR,0.0016485675575162798
JBHT,0.0016475055444826064
SNPS,0.0016196581410538044
F,0.0015405791983253122
UA,0.0015170069337981798
FRC,0.001440914558796881
KR,0.0014393557886197513
AMT,0.0014285308148579271
CPRT,0.0014283970734894726
CNC,0.0014175969584275304
PARA,0.0014163495413813435
HOOD,0.0013896761745461079
WRK,0.0013478354422607674
ETSY,0.001262472917968336
PCAR,0.0012610225172883423
PSKY,0.001205370206079485
COST,0.001141099670486016
ABC,0.0011022480768297616
IRM,0.000978844324576422
ZBRA,0.0009738734115717592
WMT,0.0009719679030763394
NVR,0.0009688039724323908
DECK,0.0009643121386086505
LYB,0.0009423385752708205
UPS,0.0009064179263881914
BIO,0.0008661783830157282
GPN,0.0008254075412329427
DHI,0.0008034702495865132
MO,0.000779780805078442
ULTA,0.0007501947153053214
FCX,0.0007294130685790686
MCHP,0.0007277201824891671
AMTM,0.0007267861854660222
NLOK,0.0007213305148532066
PENN,0.0006977717382104796
LHX,0.000684855406270779
SMCI,0.0006441674487655882
DDOG,0.000628374605324232
HII,0.0006236367674142584
GE,0.000605361768090974
AAP,0.0005632580698970341
STE,0.0005531910317946294
COIN,0.0005396184325887694
CINF,0.0005056323953357645
MSI,0.0004958368608865808
IBM,0.0004855014686259325
APD,0.00047002013996657883
IPGP,0.00045043194876268614
ROL,0.00041940301213228486
LOW,0.0004170855531360855
CAT,0.00039680843718536583
NOC,0.0003524973864105183
PFE,0.00034704939978131443
SOLV,0.00034051582908424397
UAA,0.0003012117651918913
AON,0.0003011850012986096
BIIB,0.000290208966345895
LRCX,0.0002868071377985091
PGR,0.0002756680665127807
BAC,0.0002741524726968357
FB,0.00027227709895166167
CAG,0.00025873540582583226
AES,0.0002547777081774142
CE,0.00025406738847760145
JCI,0.0002536936011453841
GDDY,0.00024275043305791447
ALB,0.00023917591940526936
VFC,0.00023500189875508645
VTRS,0.00023200334443666386
LULU,0.0002155643643716244
APP,0.0001910982203867279
COO,0.00018331778931856473
CASY,0.00018058751844561176
MXIM,0.0001665851385651439
DLR,0.00016594645493765817
MU,0.0001625406528633634
HOLX,0.00016070248199973972
RMD,0.00015302797505276894
FOXA,0.00014535018849827147
NCLH,0.0001453121656391144
AOS,0.00013690188824811957
XYZ,0.0001272965018986864
COG,0.00011448507320117141
JNJ,0.00010809998026637099
LKQ,0.00010487022090691249
MRSH,9.897535438040347e-05
SOLS,9.620439351308472e-05
EXR,8.583394837712992e-05
HPQ,7.897440032566585e-05
TYL,7.121309192955483e-05
DG,6.835532260580674e-05
HFC,4.2494138598044666e-05
WAT,2.7328111325660157e-05
NKE,4.654052225782783e-06
SPY,0.0
PSX,-1.5859773710762219e-06
FMC,-2.689418945263668e-06
PAYC,-4.303481756724685e-06
LMT,-5.492497556115826e-06
ALXN,-1.1943224246269573e-05
QCOM,-1.2390015017421261e-05
RE,-1.4663227113037844e-05
CVNA,-1.953657363325228e-05
SBUX,-2.0228215438272402e-05
FLIR,-3.114898626457163e-05
DVN,-5.120111258512816e-05
BBWI,-6.009642376764694e-05
LB,-8.683744362061288e-05
DHR,-0.00010667611276882583
ARE,-0.00011607265520492465
ON,-0.00012131240042769498
WLTW,-0.00012275034613807323
PRGO,-0.00012514658251435945
NWL,-0.00012855856155518047
GOOG,-0.00012907886709724757
IBKR,-0.00013853224259727232
CPAY,-0.00014145058079842508
MCD,-0.00014816830362996333
GOOGL,-0.00014974340872048222
PNR,-0.00016020569380680822
MS,-0.00016765043044514015
CIEN,-0.00017003359131438333
PODD,-0.00017034520702262693
CMA,-0.00017166343191464076
AFL,-0.00017217611507347512
CF,-0.00017535260004936066
BR,-0.0001817902472521556
NVDA,-0.00019349257292531052
PKI,-0.00019985585352550158
ELV,-0.00021018807971928178
EME,-0.00021085931615918654
FBHS,-0.00021520282247300475
CRH,-0.00021684059277432254
ARES,-0.00022026398954148237
CDAY,-0.0002235474490058069
EPAM,-0.00022596213599168516
FOX,-0.00023134457863786665
PBCT,-0.0002318652088956498
