symbol,net_pnl
SOXS,0.235928302845845
USO,0.15428551263707332
SQQQ,0.13056498478068634
ARKK,0.07866635790266323
TQQQ,0.05814190866669653
XLE,0.03181630737579431
XLY,0.028667640583602914
QQQ,0.02340415788720964
SPY,0.019191687434245475
GLD,0.013025602558095949
XLK,0.011815364997715457
XLV,0.006907979502013664
IWM,-0.004272763204448505
SMH,-0.0043094432764847505
DIA,-0.004374103811443156
TLT,-0.004593238679651394
HYG,-0.007515381626725982
XLU,-0.016311394448181894
SOXL,-0.027134229782599443
XLI,-0.02801430479816728
XLP,-0.031026612140666925
XLF,-0.048916450853881334
