symbol,net_pnl
MRNA,0.07615921024776136
LRCX,0.07558095163941715
AMAT,0.07427291405268568
INTC,0.07134712943530296
MU,0.06806966917998808
WDC,0.059517135681062254
META,0.05586222796579273
PLTR,0.053392323167432074
APP,0.052777218022413495
GOOGL,0.050699757125391876
GOOG,0.04826666054997023
KLAC,0.04367825900846732
AMD,0.043188148987297545
DASH,0.039273458287925334
MPWR,0.03539459557188328
CDNS,0.03023856219504649
NVDA,0.029259526344426717
SNPS,0.026573102380610364
ALGN,0.024549650487944524
PYPL,0.023760698572970883
CEG,0.021468508210378358
WBD,0.01920968918894051
NFLX,0.01847779216591247
CRWD,0.01782874291794815
TMUS,0.01630334648765427
ISRG,0.015036713259184873
ADI,0.013749956534753584
COST,0.012534580625070598
SWKS,0.010693408394740766
TSLA,0.010323460946161976
LULU,0.008857213059182143
DLTR,0.007841463014549434
GILD,0.0076955254451626775
ATVI,0.00695526848911482
TTWO,0.00678072974315745
PANW,0.006248087851374511
PEP,0.006021622336342827
ANSS,0.005956967129279608
ODFL,0.00580843146375837
AMZN,0.005479902010236277
CPRT,0.005434789975286914
CSGP,0.005168209911278879
BKR,0.004649963545028111
WDAY,0.004616562390634212
NXPI,0.00437492178265949
MXIM,0.0042000574530799
ROST,0.003961324963093552
WMT,0.00393024783283099
INTU,0.0034586727713392675
FI,0.003100688569742276
ADSK,0.0025982516973524533
MSFT,0.002322407274950899
AXON,0.0017507882672454975
XLNX,0.0017444014642186488
MDLZ,0.0012046699636571632
ARM,0.0
QQQ,0.0
AAL,0.0
ABNB,0.0
CERN,0.0
CHKP,0.0
ALNY,0.0
AEP,0.0
AZN,0.0
BIDU,0.0
ASML,0.0
CELG,0.0
CCEP,0.0
BMRN,0.0
WYNN,0.0
VSNT,0.0
VRSN,0.0
UAL,0.0
TEAM,0.0
WBA,0.0
SBUX,0.0
SIRI,0.0
PDD,0.0
RIVN,0.0
ILMN,0.0
MELI,0.0
MRVL,0.0
INSM,0.0
LBTYA,0.0
LCID,0.0
LBTYK,0.0
MDB,0.0
MAR,0.0
LIN,0.0
JBHT,0.0
JD,0.0
HAS,0.0
INCY,0.0
GFS,0.0
EXPE,0.0
ENPH,0.0
GEHC,0.0
CTXS,0.0
FER,0.0
CMCSA,0.0
DOCU,0.0
ULTA,0.0
ZM,0.0
WTW,0.0
VRSK,0.0
HSIC,0.0
ROP,0.0
PTON,0.0
ORLY,0.0
SHOP,0.0
SGEN,0.0
SPLK,0.0
TCOM,0.0
TRI,0.0
STX,0.0
SOLS,0.0
SNDK,0.0
ZS,0.0
NTAP,0.0
OKTA,0.0
NLOK,0.0
NTES,0.0
MSTR,0.0
MYL,0.0
FOXA,-2.7135741649281834e-07
REGN,-0.00030268387823159426
CSCO,-0.0003816880843213157
ALXN,-0.00046282405855698687
TXN,-0.0005195809032260269
EA,-0.0007797996250360975
ADP,-0.0008161951580294519
FOX,-0.0009086189732749259
KHC,-0.00299280368651131
XEL,-0.003559458286433587
HON,-0.00384046911349953
AMGN,-0.004207923933805035
KDP,-0.004391834792250226
DDOG,-0.005078497952022386
BKNG,-0.005261555819206856
FANG,-0.005470288636520501
CDW,-0.005553206758436431
IDXX,-0.0066492042289383975
ADBE,-0.006675877281115308
CSX,-0.008764742676930592
VRTX,-0.009862169025870138
FAST,-0.010219310005907258
BIIB,-0.010678874240613107
MCHP,-0.01261903703070883
CHTR,-0.014205797990865984
CTSH,-0.015556471885806587
PAYX,-0.016150327102714523
FTNT,-0.016604543508062234
EXC,-0.016877306352743867
QCOM,-0.01843476133631559
AVGO,-0.019256721160247885
DXCM,-0.021447495327210468
ON,-0.022345116783776122
EBAY,-0.025717604489827232
TTD,-0.030720779760732623
PCAR,-0.03196555113694034
AAPL,-0.032728784285618234
MNST,-0.03898085477620896
CTAS,-0.04204398516499842
MTCH,-0.058271326548478886
SMCI,-0.09753069754932624
