campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0608,RUN-0021,qqq__slow_residual_r10__top3__monthly,qqq,1,-1.0,2.984593319945747,2.9705823708888834,-0.014010949056863623,210,435,1590,836,754,0.9222737819025522,1.0000000000000002,140.10949056863623,49,22,0.36367940884708005,0.04206565409356826,PDD,0.5905877488359375,2.3940055711098096,0,0,0.03595895566199695,0.04427208723311942,48,28,7,0.33587477835756135,2021-09-10,2022-05-11,182.0,0.0009815887364960083,12,0.05075388833058886,0.0666750846954341,7,5,0,15,0.04164868887674582,0.06048277118334342,9,6,0,18,0.05369675625155665,0.06889250460929203,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 10, ""mode"": ""long_negative_residual"", ""return_sessions"": 10, ""top_k"": 3}"
CAM-0608,RUN-0021,qqq__slow_residual_r5__top3__weekly,qqq,1,-1.0,2.6365077169457063,2.57744698028009,-0.05906073666561593,877,1864,1588,822,766,0.9211136890951276,1.0000000000000002,590.6073666561595,61,37,0.3104572896958932,0.04837428695001945,SMCI,0.3900466852172367,2.2464610317284697,0,0,0.031765153216213315,0.008518545631579943,47,29,7,0.5399295611207934,2020-03-02,2020-03-18,15.0,0.0035361959041819904,12,0.04951793123976785,0.025539337574338378,9,3,0,15,0.03348463002946038,0.008424810570083117,10,5,0,18,0.057312907238069664,0.04141535791315416,13,5,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0608,RUN-0021,qqq__slow_residual_r20__top3__monthly,qqq,1,-1.0,2.200973474813594,2.1868285372160647,-0.014144937597530171,213,438,1590,805,785,0.9222737819025522,1.0000000000000002,141.44937597530173,44,26,0.33413385703470044,0.04210934341982078,MU,0.2499458352948516,1.9510276395187425,0,0,0.026517752708597523,0.024904866992162395,48,28,7,0.38986043571095785,2021-06-29,2022-05-11,178.0,0.031870521992428465,12,0.02189002379457947,0.023318113146524322,7,5,0,15,0.024578649666727587,0.026213599841442767,9,6,0,18,0.03025079655740479,0.03921211349148687,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 3}"
CAM-0608,RUN-0021,qqq__slow_residual_r10__top10__monthly,qqq,1,-1.0,2.145753658391926,2.132750827846085,-0.013002830545840671,630,1380,1590,884,706,0.9222737819025522,1.0000000000000002,130.02830545840672,67,28,0.3166967803739949,0.041546564431275766,PDD,0.24801055867271682,1.897743099719209,0,0,0.025852453715565372,0.017648401724130548,48,28,7,0.2821310644259286,2020-02-13,2020-03-17,34.0,0.0011040552508475591,12,0.03874916472257802,0.02110581450958269,8,4,0,15,0.028886445902693313,0.013465320328960917,10,5,0,18,0.03942025387915974,0.021397782938475433,13,5,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 10, ""mode"": ""long_negative_residual"", ""return_sessions"": 10, ""top_k"": 10}"
CAM-0608,RUN-0021,qqq__slow_residual_r20__top10__weekly,qqq,1,-1.0,2.0694475273514383,2.0404003242252724,-0.029047203126165846,1369,4659,1588,851,737,0.9211136890951276,1.0000000000000002,290.47203126165846,69,31,0.2856324198970997,0.04496288641582829,PDD,0.23698694809276005,1.8324605792586783,0,0,0.024933102739173957,0.012169491194140255,46,30,7,0.4732370613847099,2020-02-19,2020-03-18,28.0,0.0034691407032798227,12,0.04088365438108708,0.0426661640164564,8,4,0,15,0.026773980050441314,0.03723878817276909,9,6,0,18,0.03957790899772593,0.0426661640164564,12,6,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 10}"
CAM-0608,RUN-0021,qqq__slow_residual_r5__top3__monthly,qqq,1,-1.0,2.030507241104522,2.016532599047825,-0.013974642056697217,210,435,1590,831,759,0.9222737819025522,1.0000000000000002,139.74642056697218,49,25,0.3791290046551349,0.04944962049863292,PDD,0.3202876574565403,1.7102195836479819,0,0,0.024463942663909905,0.020343184139532636,47,29,7,0.40268484151831285,2021-09-10,2022-07-01,365.0,0.009408330076277652,12,0.028939245108647538,0.033771930580054954,8,4,0,15,0.03785615777580758,0.03923202447827756,10,5,0,18,0.05324128342694631,0.04239667405562978,12,6,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0608,RUN-0021,qqq__slow_residual_r20__top3__weekly,qqq,1,-1.0,1.9996008462950434,1.9652359073230727,-0.0343649389719708,508,1495,1588,836,752,0.9211136890951276,1.0000000000000002,343.649389719708,59,33,0.3347204495308936,0.04862525396126259,SMCI,0.36500311518787554,1.634597731107168,0,0,0.02409157646138606,0.01440787716071018,44,32,7,0.5443226512124064,2020-01-23,2020-03-18,28.0,0.029751592368544938,12,0.025387379739576613,0.012824528596762478,6,6,0,15,0.02281465881841129,0.0029917294070480327,8,7,0,18,0.041601299847842194,0.020013824412169694,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 3}"
CAM-0608,RUN-0021,qqq__slow_residual_r5__top10__weekly,qqq,1,-1.0,1.8987108238360912,1.8451095495356726,-0.05360127430041854,2540,5829,1588,843,745,0.9208615327950116,1.0000000000000002,536.0127430041855,69,34,0.27035639840931486,0.04524751423120589,JD,0.2255776403516208,1.6731331834844705,5,0,0.022876034022121582,0.00029725560062850154,43,33,7,0.45944746843329604,2020-02-14,2020-03-18,15.0,0.0025845549205294953,12,0.03411707685937711,0.028900091660824804,6,6,0,15,0.02582138299742333,-0.0037895914518166762,7,8,0,18,0.03576695805516444,0.029146132868982908,9,9,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0608,RUN-0021,qqq__slow_residual_r20__top10__monthly,qqq,1,-1.0,1.8488189632213423,1.8359565569765695,-0.01286240624477307,623,1373,1590,839,751,0.9222737819025522,1.0000000000000002,128.6240624477307,63,29,0.26885770385546753,0.04104736312190416,TSLA,0.1596194353561775,1.6891995278651648,0,0,0.02227492726772702,0.02048039698204463,46,30,7,0.28459715560524623,2021-06-29,2022-05-11,129.0,0.03514431330321358,12,0.02022134267139039,0.02128787857228653,7,5,0,15,0.015365643339276692,0.02209536016252843,9,6,0,18,0.019304391980718087,0.0324245982378345,12,6,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 10}"
CAM-0608,RUN-0021,qqq__slow_residual_r5__top10__monthly,qqq,1,-1.0,1.8103089139774642,1.7975580527545914,-0.012750861222872844,607,1357,1590,842,748,0.9222737819025522,1.0000000000000002,127.50861222872842,64,32,0.2527740602363281,0.04758601013154821,PDD,0.20148129979837884,1.6088276141790854,0,0,0.021810950770812826,0.022543470183999922,47,29,7,0.4034293999367394,2020-02-19,2020-03-18,44.0,0.0006176175204867257,12,0.032865441544907524,0.020339926695158536,7,5,0,15,0.03330860561839613,0.022543470183999922,9,6,0,18,0.042200141578041785,0.023362581111248355,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 10}"
