date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.08722177002793596
2022-03,0.08572461980550501
2022-04,-0.021804029054086745
2022-05,0.00943487533505291
2022-06,-0.21230369754320763
2022-07,-0.0028950167405302823
2022-08,0.005125657119663566
2022-09,-0.05684471448772316
2022-10,0.11762460230598641
2022-11,0.03859368947909481
2022-12,-0.07701995642487489
2023-01,-0.009455925985596834
2023-02,-0.047481467346650826
2023-03,-0.022566246268483223
2023-04,0.03231482714216398
2023-05,-0.023503119989655267
2023-06,0.08173646597709032
2023-07,0.06614631151701318
2023-08,-0.013977194466354164
2023-09,-0.06888566887888944
2023-10,-0.03475797559078068
2023-11,0.06525881212883917
2023-12,0.0200042589214324
2024-01,0.044017466072354794
2024-02,0.034889198843283696
2024-03,0.04684014590622973
2024-04,-0.05043483762444202
2024-05,0.01478063458039946
2024-06,-0.029839673872244444
2024-07,-0.02432699459466321
2024-08,0.04598045932912483
2024-09,0.025012601116176387
2024-10,-0.0422014775049184
2024-11,0.08078509312532368
2024-12,-0.08091469421866
2025-01,-0.0031847500916309494
2025-02,0.03468809043099095
2025-03,-0.11060783723738496
2025-04,0.009449811894358872
2025-05,0.01532045937756163
2025-06,0.03440429185987624
2025-07,-0.0038847957706689643
2025-08,-0.012298809807097289
2025-09,0.10720337125408055
2025-10,0.08726371183273868
2025-11,-0.033036251499756614
2025-12,0.03893553070813728
2026-01,0.034265597203700725
2026-02,0.008742950001980223
2026-03,-0.06314273190530553
2026-04,0.11486546994918045
