symbol,net_pnl
SOXL,0.30980770049625905
GLD,0.24444615716845156
TQQQ,0.22805674863469955
SMH,0.123316019341628
QQQ,0.12048621850083047
XLF,0.10625562222546858
XLK,0.07812034266811228
SPY,0.07563891947380741
XLI,0.02159245511645247
DIA,0.014147111053210865
XLP,0.012459891157624275
XLV,0.010498480997318623
HYG,0.0030053519305435874
USO,0.0
SOXS,0.0
BIL,0.0
XLRE,0.0
SHY,0.0
XLB,0.0
XLY,0.0
XLC,0.0
TLT,-0.0029798850459136494
XLU,-0.009155235281836871
ARKK,-0.012761903420697841
IWM,-0.05194695939352137
XLE,-0.053493271089577465
SQQQ,-0.7770652319745333
