date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.024459326706642207
2021-08,-0.008842311780622307
2021-09,-0.0803262609983817
2021-10,0.07079577180410401
2021-11,-0.008474324396468384
2021-12,0.026077190647706232
2022-01,-0.08109760108085648
2022-02,-0.07870549376016144
2022-03,-0.001513460735005502
2022-04,-0.0922183395306321
2022-05,0.03733270945732666
2022-06,-0.2232307083236839
2022-07,0.16158604908379143
2022-08,-0.1552770174745542
2022-09,-0.09114264282761302
2022-10,0.14720461006761898
2022-11,0.04628300854752296
2022-12,-0.05249856415495417
2023-01,0.024742748821680947
2023-02,-0.011089900673614168
2023-03,0.05438401369397567
2023-04,0.0022073897354935815
2023-05,0.012491733794558962
2023-06,0.06323148648209634
2023-07,0.04572993309998216
2023-08,0.012195393761603073
2023-09,-0.05542477252825821
2023-10,-0.03315804216488902
2023-11,0.07923933531042864
2023-12,0.035491484113345816
2024-01,0.018945742958877635
2024-02,0.044366536507386284
2024-03,0.028558285198247803
2024-04,-0.09378088703348497
2024-05,0.010962730774104645
2024-06,0.02623805216062549
2024-07,0.05394005955474405
2024-08,0.05205861742416042
2024-09,-0.20668330210479996
2024-10,-0.016091325963447943
2024-11,0.04428815123097687
2024-12,-0.061680976230522204
2025-01,0.03852947118019059
2025-02,0.026567301495213656
2025-03,-0.04754038704857608
2025-04,0.03676357401907556
2025-05,0.0369286707429416
2025-06,0.0071013516928963814
2025-07,0.021766798230418744
2025-08,0.05144717084692101
2025-09,0.025789884425968777
2025-10,-0.01730259716067703
2025-11,-0.04976960794521707
2025-12,0.03643653140497797
2026-01,-0.10184488464966909
2026-02,-0.08647810347052304
2026-03,-0.027369076449109152
2026-04,0.02839413728778009
