variant,month,net_pnl
K4_M2_decile_half_long_short_equal_c3,2025-01,0.0
K4_M2_decile_half_long_short_equal_c3,2025-02,-0.04044541387956101
K4_M2_decile_half_long_short_equal_c3,2025-03,-0.021942439951723954
K4_M2_decile_half_long_short_equal_c3,2025-04,-0.03169210424695445
K4_M2_decile_half_long_short_equal_c3,2025-05,-0.050228193007717296
K4_M2_decile_half_long_short_equal_c3,2025-06,-0.003289073416758237
K4_M2_decile_half_long_short_equal_c3,2025-07,0.0
K4_M2_decile_half_long_short_equal_c3,2025-08,-0.02130738311011422
K4_M2_decile_half_long_short_equal_c3,2025-09,0.0
K4_M2_decile_half_long_short_equal_c3,2025-10,0.0
K4_M2_decile_half_long_short_equal_c3,2025-11,-0.007311758113102261
K4_M2_decile_half_long_short_equal_c3,2025-12,0.0
K4_M2_decile_half_long_short_equal_c3,2026-01,0.0
K4_M2_decile_half_long_short_equal_c3,2026-02,-0.07035480839211035
K4_M2_decile_half_long_short_equal_c3,2026-03,-0.0009823433809180286
K4_M2_decile_half_long_short_equal_c3,2026-04,-0.05078960199446498
K4_M2_decile_half_long_short_strength_capped_c0,2024-11,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2024-12,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2025-01,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2025-02,-0.019794371890434943
K4_M2_decile_half_long_short_strength_capped_c0,2025-03,0.006574524190886097
K4_M2_decile_half_long_short_strength_capped_c0,2025-04,-0.0005335237759156153
K4_M2_decile_half_long_short_strength_capped_c0,2025-05,0.0032809398432158184
K4_M2_decile_half_long_short_strength_capped_c0,2025-06,-0.004205892978744684
K4_M2_decile_half_long_short_strength_capped_c0,2025-07,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2025-08,-0.0006825080372715431
K4_M2_decile_half_long_short_strength_capped_c0,2025-09,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2025-10,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2025-11,-0.0016584453341214993
K4_M2_decile_half_long_short_strength_capped_c0,2025-12,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2026-01,0.0
K4_M2_decile_half_long_short_strength_capped_c0,2026-02,-0.02783069830997686
K4_M2_decile_half_long_short_strength_capped_c0,2026-03,0.025089153568004754
K4_M2_decile_half_long_short_strength_capped_c0,2026-04,-0.013633671536162894
K4_M2_decile_half_long_short_strength_capped_c1,2024-11,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2024-12,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2025-01,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2025-02,-0.02619437189043494
K4_M2_decile_half_long_short_strength_capped_c1,2025-03,-0.0014254758091139035
K4_M2_decile_half_long_short_strength_capped_c1,2025-04,-0.017333523775915603
K4_M2_decile_half_long_short_strength_capped_c1,2025-05,-0.011919060156784178
K4_M2_decile_half_long_short_strength_capped_c1,2025-06,-0.005005892978744684
K4_M2_decile_half_long_short_strength_capped_c1,2025-07,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2025-08,-0.007082508037271542
K4_M2_decile_half_long_short_strength_capped_c1,2025-09,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2025-10,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2025-11,-0.0040584453341214995
K4_M2_decile_half_long_short_strength_capped_c1,2025-12,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2026-01,0.0
K4_M2_decile_half_long_short_strength_capped_c1,2026-02,-0.040630698309976856
K4_M2_decile_half_long_short_strength_capped_c1,2026-03,0.017889153568004756
K4_M2_decile_half_long_short_strength_capped_c1,2026-04,-0.027233671536162896
K4_M2_decile_half_long_short_strength_capped_c3,2024-11,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2024-12,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2025-01,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2025-02,-0.03899437189043494
K4_M2_decile_half_long_short_strength_capped_c3,2025-03,-0.017425475809113904
K4_M2_decile_half_long_short_strength_capped_c3,2025-04,-0.050933523775915604
K4_M2_decile_half_long_short_strength_capped_c3,2025-05,-0.04231906015678417
K4_M2_decile_half_long_short_strength_capped_c3,2025-06,-0.006605892978744685
K4_M2_decile_half_long_short_strength_capped_c3,2025-07,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2025-08,-0.01988250803727154
K4_M2_decile_half_long_short_strength_capped_c3,2025-09,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2025-10,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2025-11,-0.008858445334121499
K4_M2_decile_half_long_short_strength_capped_c3,2025-12,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2026-01,0.0
K4_M2_decile_half_long_short_strength_capped_c3,2026-02,-0.06623069830997685
K4_M2_decile_half_long_short_strength_capped_c3,2026-03,0.0034891535680047574
K4_M2_decile_half_long_short_strength_capped_c3,2026-04,-0.05443367153616289
K4_M2_decile_long_low_equal_c0,2024-11,0.0
K4_M2_decile_long_low_equal_c0,2024-12,0.0
K4_M2_decile_long_low_equal_c0,2025-01,0.0
K4_M2_decile_long_low_equal_c0,2025-02,-0.058950367166991216
K4_M2_decile_long_low_equal_c0,2025-03,0.023348064670328766
K4_M2_decile_long_low_equal_c0,2025-04,0.09859668514120797
K4_M2_decile_long_low_equal_c0,2025-05,-0.008393101994339371
K4_M2_decile_long_low_equal_c0,2025-06,-0.00014574218257635838
K4_M2_decile_long_low_equal_c0,2025-07,0.0
K4_M2_decile_long_low_equal_c0,2025-08,0.00026608813140906185
K4_M2_decile_long_low_equal_c0,2025-09,0.0
K4_M2_decile_long_low_equal_c0,2025-10,0.0
K4_M2_decile_long_low_equal_c0,2025-11,0.03150054644170653
K4_M2_decile_long_low_equal_c0,2025-12,0.0
K4_M2_decile_long_low_equal_c0,2026-01,0.0
K4_M2_decile_long_low_equal_c0,2026-02,-0.03530056783099325
K4_M2_decile_long_low_equal_c0,2026-03,0.026806468048381167
K4_M2_decile_long_low_equal_c0,2026-04,0.02020342233765169
K4_M2_decile_long_low_equal_c1,2024-11,0.0
K4_M2_decile_long_low_equal_c1,2024-12,0.0
K4_M2_decile_long_low_equal_c1,2025-01,0.0
K4_M2_decile_long_low_equal_c1,2025-02,-0.06535036716699122
K4_M2_decile_long_low_equal_c1,2025-03,0.015348064670328766
K4_M2_decile_long_low_equal_c1,2025-04,0.08179668514120797
K4_M2_decile_long_low_equal_c1,2025-05,-0.023593101994339376
K4_M2_decile_long_low_equal_c1,2025-06,-0.0009457421825763581
K4_M2_decile_long_low_equal_c1,2025-07,0.0
K4_M2_decile_long_low_equal_c1,2025-08,-0.006133911868590941
K4_M2_decile_long_low_equal_c1,2025-09,0.0
K4_M2_decile_long_low_equal_c1,2025-10,0.0
K4_M2_decile_long_low_equal_c1,2025-11,0.029100546441706523
K4_M2_decile_long_low_equal_c1,2025-12,0.0
K4_M2_decile_long_low_equal_c1,2026-01,0.0
K4_M2_decile_long_low_equal_c1,2026-02,-0.04810056783099326
K4_M2_decile_long_low_equal_c1,2026-03,0.019606468048381166
K4_M2_decile_long_low_equal_c1,2026-04,0.006603422337651692
K4_M2_decile_long_low_equal_c3,2024-11,0.0
K4_M2_decile_long_low_equal_c3,2024-12,0.0
K4_M2_decile_long_low_equal_c3,2025-01,0.0
K4_M2_decile_long_low_equal_c3,2025-02,-0.07815036716699122
K4_M2_decile_long_low_equal_c3,2025-03,-0.0006519353296712306
K4_M2_decile_long_low_equal_c3,2025-04,0.04819668514120796
K4_M2_decile_long_low_equal_c3,2025-05,-0.05399310199433936
K4_M2_decile_long_low_equal_c3,2025-06,-0.002545742182576358
K4_M2_decile_long_low_equal_c3,2025-07,0.0
K4_M2_decile_long_low_equal_c3,2025-08,-0.018933911868590936
K4_M2_decile_long_low_equal_c3,2025-09,0.0
K4_M2_decile_long_low_equal_c3,2025-10,0.0
K4_M2_decile_long_low_equal_c3,2025-11,0.024300546441706528
K4_M2_decile_long_low_equal_c3,2025-12,0.0
K4_M2_decile_long_low_equal_c3,2026-01,0.0
K4_M2_decile_long_low_equal_c3,2026-02,-0.07370056783099324
K4_M2_decile_long_low_equal_c3,2026-03,0.00520646804838117
K4_M2_decile_long_low_equal_c3,2026-04,-0.0205965776623483
K4_M2_decile_long_low_strength_capped_c0,2024-11,0.0
K4_M2_decile_long_low_strength_capped_c0,2024-12,0.0
K4_M2_decile_long_low_strength_capped_c0,2025-01,0.0
K4_M2_decile_long_low_strength_capped_c0,2025-02,-0.06066895077503081
K4_M2_decile_long_low_strength_capped_c0,2025-03,0.016915807959220958
K4_M2_decile_long_low_strength_capped_c0,2025-04,0.08920657578966708
K4_M2_decile_long_low_strength_capped_c0,2025-05,0.0025946090719639672
K4_M2_decile_long_low_strength_capped_c0,2025-06,-0.0021739471418547977
K4_M2_decile_long_low_strength_capped_c0,2025-07,0.0
K4_M2_decile_long_low_strength_capped_c0,2025-08,0.001008172496192239
K4_M2_decile_long_low_strength_capped_c0,2025-09,0.0
K4_M2_decile_long_low_strength_capped_c0,2025-10,0.0
K4_M2_decile_long_low_strength_capped_c0,2025-11,0.03376378106421478
K4_M2_decile_long_low_strength_capped_c0,2025-12,0.0
K4_M2_decile_long_low_strength_capped_c0,2026-01,0.0
K4_M2_decile_long_low_strength_capped_c0,2026-02,-0.03360478550546555
K4_M2_decile_long_low_strength_capped_c0,2026-03,0.032060943774898126
K4_M2_decile_long_low_strength_capped_c0,2026-04,0.013826038562437824
K4_M2_decile_long_low_strength_capped_c1,2024-11,0.0
K4_M2_decile_long_low_strength_capped_c1,2024-12,0.0
K4_M2_decile_long_low_strength_capped_c1,2025-01,0.0
K4_M2_decile_long_low_strength_capped_c1,2025-02,-0.0670689507750308
K4_M2_decile_long_low_strength_capped_c1,2025-03,0.008915807959220961
K4_M2_decile_long_low_strength_capped_c1,2025-04,0.07240657578966708
K4_M2_decile_long_low_strength_capped_c1,2025-05,-0.012605390928036031
K4_M2_decile_long_low_strength_capped_c1,2025-06,-0.0029739471418547972
K4_M2_decile_long_low_strength_capped_c1,2025-07,0.0
K4_M2_decile_long_low_strength_capped_c1,2025-08,-0.005391827503807759
K4_M2_decile_long_low_strength_capped_c1,2025-09,0.0
K4_M2_decile_long_low_strength_capped_c1,2025-10,0.0
K4_M2_decile_long_low_strength_capped_c1,2025-11,0.03136378106421478
K4_M2_decile_long_low_strength_capped_c1,2025-12,0.0
K4_M2_decile_long_low_strength_capped_c1,2026-01,0.0
K4_M2_decile_long_low_strength_capped_c1,2026-02,-0.04640478550546555
K4_M2_decile_long_low_strength_capped_c1,2026-03,0.024860943774898128
K4_M2_decile_long_low_strength_capped_c1,2026-04,0.00022603856243782702
K4_M2_decile_long_low_strength_capped_c3,2024-11,0.0
K4_M2_decile_long_low_strength_capped_c3,2024-12,0.0
K4_M2_decile_long_low_strength_capped_c3,2025-01,0.0
K4_M2_decile_long_low_strength_capped_c3,2025-02,-0.07986895077503081
K4_M2_decile_long_low_strength_capped_c3,2025-03,-0.007084192040779036
K4_M2_decile_long_low_strength_capped_c3,2025-04,0.03880657578966707
K4_M2_decile_long_low_strength_capped_c3,2025-05,-0.04300539092803602
K4_M2_decile_long_low_strength_capped_c3,2025-06,-0.004573947141854797
K4_M2_decile_long_low_strength_capped_c3,2025-07,0.0
K4_M2_decile_long_low_strength_capped_c3,2025-08,-0.01819182750380776
K4_M2_decile_long_low_strength_capped_c3,2025-09,0.0
K4_M2_decile_long_low_strength_capped_c3,2025-10,0.0
K4_M2_decile_long_low_strength_capped_c3,2025-11,0.02656378106421478
K4_M2_decile_long_low_strength_capped_c3,2025-12,0.0
K4_M2_decile_long_low_strength_capped_c3,2026-01,0.0
K4_M2_decile_long_low_strength_capped_c3,2026-02,-0.07200478550546555
K4_M2_decile_long_low_strength_capped_c3,2026-03,0.010460943774898132
K4_M2_decile_long_low_strength_capped_c3,2026-04,-0.026973961437562168
K4_M2_decile_protected_short_high_equal_c0,2024-11,0.0
K4_M2_decile_protected_short_high_equal_c0,2024-12,0.0
K4_M2_decile_protected_short_high_equal_c0,2025-01,0.0
K4_M2_decile_protected_short_high_equal_c0,2025-02,0.016459539407869195
K4_M2_decile_protected_short_high_equal_c0,2025-03,-0.01923294457377668
K4_M2_decile_protected_short_high_equal_c0,2025-04,-0.06118089363511686
K4_M2_decile_protected_short_high_equal_c0,2025-05,-0.0008632840210952373
K4_M2_decile_protected_short_high_equal_c0,2025-06,-0.001632404650940117
K4_M2_decile_protected_short_high_equal_c0,2025-07,0.0
K4_M2_decile_protected_short_high_equal_c0,2025-08,-0.004480854351637505
K4_M2_decile_protected_short_high_equal_c0,2025-09,0.0
K4_M2_decile_protected_short_high_equal_c0,2025-10,0.0
K4_M2_decile_protected_short_high_equal_c0,2025-11,-0.03172406266791105
K4_M2_decile_protected_short_high_equal_c0,2025-12,0.0
K4_M2_decile_protected_short_high_equal_c0,2026-01,0.0
K4_M2_decile_protected_short_high_equal_c0,2026-02,-0.02860904895322747
K4_M2_decile_protected_short_high_equal_c0,2026-03,0.014428845189782769
K4_M2_decile_protected_short_high_equal_c0,2026-04,-0.04018262632658166
K4_M2_decile_protected_short_high_equal_c1,2024-11,0.0
K4_M2_decile_protected_short_high_equal_c1,2024-12,0.0
K4_M2_decile_protected_short_high_equal_c1,2025-01,0.0
K4_M2_decile_protected_short_high_equal_c1,2025-02,0.010059539407869193
K4_M2_decile_protected_short_high_equal_c1,2025-03,-0.02723294457377668
K4_M2_decile_protected_short_high_equal_c1,2025-04,-0.07798089363511684
K4_M2_decile_protected_short_high_equal_c1,2025-05,-0.016063284021095234
K4_M2_decile_protected_short_high_equal_c1,2025-06,-0.002432404650940116
K4_M2_decile_protected_short_high_equal_c1,2025-07,0.0
K4_M2_decile_protected_short_high_equal_c1,2025-08,-0.010880854351637506
K4_M2_decile_protected_short_high_equal_c1,2025-09,0.0
K4_M2_decile_protected_short_high_equal_c1,2025-10,0.0
K4_M2_decile_protected_short_high_equal_c1,2025-11,-0.03412406266791105
K4_M2_decile_protected_short_high_equal_c1,2025-12,0.0
K4_M2_decile_protected_short_high_equal_c1,2026-01,0.0
K4_M2_decile_protected_short_high_equal_c1,2026-02,-0.04140904895322747
K4_M2_decile_protected_short_high_equal_c1,2026-03,0.007228845189782767
K4_M2_decile_protected_short_high_equal_c1,2026-04,-0.05378262632658165
K4_M2_decile_protected_short_high_equal_c3,2024-11,0.0
K4_M2_decile_protected_short_high_equal_c3,2024-12,0.0
K4_M2_decile_protected_short_high_equal_c3,2025-01,0.0
K4_M2_decile_protected_short_high_equal_c3,2025-02,-0.002740460592130803
K4_M2_decile_protected_short_high_equal_c3,2025-03,-0.043232944573776674
K4_M2_decile_protected_short_high_equal_c3,2025-04,-0.11158089363511685
K4_M2_decile_protected_short_high_equal_c3,2025-05,-0.04646328402109522
K4_M2_decile_protected_short_high_equal_c3,2025-06,-0.004032404650940116
K4_M2_decile_protected_short_high_equal_c3,2025-07,0.0
K4_M2_decile_protected_short_high_equal_c3,2025-08,-0.023680854351637505
K4_M2_decile_protected_short_high_equal_c3,2025-09,0.0
K4_M2_decile_protected_short_high_equal_c3,2025-10,0.0
K4_M2_decile_protected_short_high_equal_c3,2025-11,-0.03892406266791105
K4_M2_decile_protected_short_high_equal_c3,2025-12,0.0
K4_M2_decile_protected_short_high_equal_c3,2026-01,0.0
K4_M2_decile_protected_short_high_equal_c3,2026-02,-0.06700904895322746
K4_M2_decile_protected_short_high_equal_c3,2026-03,-0.007171154810217231
K4_M2_decile_protected_short_high_equal_c3,2026-04,-0.08098262632658165
K4_M2_decile_protected_short_high_strength_capped_c0,2024-11,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2024-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2025-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2025-02,0.021080206994160917
K4_M2_decile_protected_short_high_strength_capped_c0,2025-03,-0.003766759577448769
K4_M2_decile_protected_short_high_strength_capped_c0,2025-04,-0.09027362334149831
K4_M2_decile_protected_short_high_strength_capped_c0,2025-05,0.003967270614467675
K4_M2_decile_protected_short_high_strength_capped_c0,2025-06,-0.006237838815634571
K4_M2_decile_protected_short_high_strength_capped_c0,2025-07,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2025-08,-0.0023731885707353254
K4_M2_decile_protected_short_high_strength_capped_c0,2025-09,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2025-10,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2025-11,-0.03708067173245778
K4_M2_decile_protected_short_high_strength_capped_c0,2025-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2026-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c0,2026-02,-0.022056611114488173
K4_M2_decile_protected_short_high_strength_capped_c0,2026-03,0.01811736336111138
K4_M2_decile_protected_short_high_strength_capped_c0,2026-04,-0.041093381634763615
K4_M2_decile_protected_short_high_strength_capped_c1,2024-11,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2024-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2025-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2025-02,0.014680206994160928
K4_M2_decile_protected_short_high_strength_capped_c1,2025-03,-0.011766759577448773
K4_M2_decile_protected_short_high_strength_capped_c1,2025-04,-0.1070736233414983
K4_M2_decile_protected_short_high_strength_capped_c1,2025-05,-0.011232729385532322
K4_M2_decile_protected_short_high_strength_capped_c1,2025-06,-0.0070378388156345706
K4_M2_decile_protected_short_high_strength_capped_c1,2025-07,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2025-08,-0.008773188570735321
K4_M2_decile_protected_short_high_strength_capped_c1,2025-09,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2025-10,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2025-11,-0.03948067173245778
K4_M2_decile_protected_short_high_strength_capped_c1,2025-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2026-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c1,2026-02,-0.034856611114488165
K4_M2_decile_protected_short_high_strength_capped_c1,2026-03,0.010917363361111378
K4_M2_decile_protected_short_high_strength_capped_c1,2026-04,-0.054693381634763616
K4_M2_decile_protected_short_high_strength_capped_c3,2024-11,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2024-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2025-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2025-02,0.0018802069941609295
K4_M2_decile_protected_short_high_strength_capped_c3,2025-03,-0.02776675957744877
K4_M2_decile_protected_short_high_strength_capped_c3,2025-04,-0.1406736233414983
K4_M2_decile_protected_short_high_strength_capped_c3,2025-05,-0.041632729385532315
K4_M2_decile_protected_short_high_strength_capped_c3,2025-06,-0.00863783881563457
K4_M2_decile_protected_short_high_strength_capped_c3,2025-07,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2025-08,-0.02157318857073532
K4_M2_decile_protected_short_high_strength_capped_c3,2025-09,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2025-10,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2025-11,-0.04428067173245778
K4_M2_decile_protected_short_high_strength_capped_c3,2025-12,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2026-01,0.0
K4_M2_decile_protected_short_high_strength_capped_c3,2026-02,-0.06045661111448816
K4_M2_decile_protected_short_high_strength_capped_c3,2026-03,-0.0034826366388886172
K4_M2_decile_protected_short_high_strength_capped_c3,2026-04,-0.0818933816347636
K4_M2_quintile_half_long_short_equal_c0,2024-11,0.0
K4_M2_quintile_half_long_short_equal_c0,2024-12,0.0
K4_M2_quintile_half_long_short_equal_c0,2025-01,0.0
K4_M2_quintile_half_long_short_equal_c0,2025-02,-0.013115459214118703
K4_M2_quintile_half_long_short_equal_c0,2025-03,0.003360440417618855
K4_M2_quintile_half_long_short_equal_c0,2025-04,0.02621289190675283
K4_M2_quintile_half_long_short_equal_c0,2025-05,0.0006148241404841893
K4_M2_quintile_half_long_short_equal_c0,2025-06,-0.0002675168822327942
K4_M2_quintile_half_long_short_equal_c0,2025-07,0.0
K4_M2_quintile_half_long_short_equal_c0,2025-08,-0.004144827817483078
K4_M2_quintile_half_long_short_equal_c0,2025-09,0.0
K4_M2_quintile_half_long_short_equal_c0,2025-10,0.0
K4_M2_quintile_half_long_short_equal_c0,2025-11,0.003912414079886328
K4_M2_quintile_half_long_short_equal_c0,2025-12,0.0
K4_M2_quintile_half_long_short_equal_c0,2026-01,0.0
K4_M2_quintile_half_long_short_equal_c0,2026-02,-0.018092229888692683
K4_M2_quintile_half_long_short_equal_c0,2026-03,0.01444006238201857
K4_M2_quintile_half_long_short_equal_c0,2026-04,-0.012537141541736383
K4_M2_quintile_half_long_short_equal_c1,2024-11,0.0
K4_M2_quintile_half_long_short_equal_c1,2024-12,0.0
K4_M2_quintile_half_long_short_equal_c1,2025-01,0.0
K4_M2_quintile_half_long_short_equal_c1,2025-02,-0.019515459214118704
K4_M2_quintile_half_long_short_equal_c1,2025-03,-0.004639559582381145
K4_M2_quintile_half_long_short_equal_c1,2025-04,0.009412891906752839
K4_M2_quintile_half_long_short_equal_c1,2025-05,-0.01458517585951581
K4_M2_quintile_half_long_short_equal_c1,2025-06,-0.0010675168822327943
K4_M2_quintile_half_long_short_equal_c1,2025-07,0.0
K4_M2_quintile_half_long_short_equal_c1,2025-08,-0.010544827817483077
K4_M2_quintile_half_long_short_equal_c1,2025-09,0.0
K4_M2_quintile_half_long_short_equal_c1,2025-10,0.0
K4_M2_quintile_half_long_short_equal_c1,2025-11,0.0015124140798863281
K4_M2_quintile_half_long_short_equal_c1,2025-12,0.0
K4_M2_quintile_half_long_short_equal_c1,2026-01,0.0
K4_M2_quintile_half_long_short_equal_c1,2026-02,-0.030892229888692682
K4_M2_quintile_half_long_short_equal_c1,2026-03,0.00724006238201857
K4_M2_quintile_half_long_short_equal_c1,2026-04,-0.02613714154173638
K4_M2_quintile_half_long_short_equal_c3,2024-11,0.0
K4_M2_quintile_half_long_short_equal_c3,2024-12,0.0
K4_M2_quintile_half_long_short_equal_c3,2025-01,0.0
K4_M2_quintile_half_long_short_equal_c3,2025-02,-0.0323154592141187
K4_M2_quintile_half_long_short_equal_c3,2025-03,-0.02063955958238114
K4_M2_quintile_half_long_short_equal_c3,2025-04,-0.024187108093247166
K4_M2_quintile_half_long_short_equal_c3,2025-05,-0.0449851758595158
K4_M2_quintile_half_long_short_equal_c3,2025-06,-0.0026675168822327937
K4_M2_quintile_half_long_short_equal_c3,2025-07,0.0
K4_M2_quintile_half_long_short_equal_c3,2025-08,-0.023344827817483073
K4_M2_quintile_half_long_short_equal_c3,2025-09,0.0
K4_M2_quintile_half_long_short_equal_c3,2025-10,0.0
K4_M2_quintile_half_long_short_equal_c3,2025-11,-0.003287585920113671
K4_M2_quintile_half_long_short_equal_c3,2025-12,0.0
K4_M2_quintile_half_long_short_equal_c3,2026-01,0.0
K4_M2_quintile_half_long_short_equal_c3,2026-02,-0.05649222988869268
K4_M2_quintile_half_long_short_equal_c3,2026-03,-0.007159937617981426
K4_M2_quintile_half_long_short_equal_c3,2026-04,-0.053337141541736376
K4_M2_quintile_half_long_short_strength_capped_c0,2024-11,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2024-12,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2025-01,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2025-02,-0.012974587644082597
K4_M2_quintile_half_long_short_strength_capped_c0,2025-03,0.00734768143492091
K4_M2_quintile_half_long_short_strength_capped_c0,2025-04,0.013951132525436711
K4_M2_quintile_half_long_short_strength_capped_c0,2025-05,0.0016835181940224255
K4_M2_quintile_half_long_short_strength_capped_c0,2025-06,-0.002334803135764944
K4_M2_quintile_half_long_short_strength_capped_c0,2025-07,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2025-08,-0.0038927127197067256
K4_M2_quintile_half_long_short_strength_capped_c0,2025-09,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2025-10,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2025-11,0.0019229969698884271
K4_M2_quintile_half_long_short_strength_capped_c0,2025-12,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2026-01,0.0
K4_M2_quintile_half_long_short_strength_capped_c0,2026-02,-0.02073402098057715
K4_M2_quintile_half_long_short_strength_capped_c0,2026-03,0.018535710254055527
K4_M2_quintile_half_long_short_strength_capped_c0,2026-04,-0.01677150041621809
K4_M2_quintile_half_long_short_strength_capped_c1,2024-11,0.0
K4_M2_quintile_half_long_short_strength_capped_c1,2024-12,0.0
K4_M2_quintile_half_long_short_strength_capped_c1,2025-01,0.0
K4_M2_quintile_half_long_short_strength_capped_c1,2025-02,-0.0193745876440826
K4_M2_quintile_half_long_short_strength_capped_c1,2025-03,-0.0006523185650790897
K4_M2_quintile_half_long_short_strength_capped_c1,2025-04,-0.002848867474563281
K4_M2_quintile_half_long_short_strength_capped_c1,2025-05,-0.013516481805977571
