symbol,net_pnl
TMUS,0.08424826480510668
GOOGL,0.07819752051491731
GOOG,0.07549050575916535
CSCO,0.052981048773448135
AVGO,0.04689853122687688
COST,0.042227598065003334
AAPL,0.03616887060170672
BKNG,0.030173129564013502
ADI,0.02950793709263603
MSFT,0.029101390954518382
GILD,0.028921293395387418
META,0.02538462752405679
TXN,0.025164064154856405
ADP,0.025157189081209674
INTU,0.02515066496876975
NFLX,0.024515879788752134
MELI,0.019986444583664813
ISRG,0.017653064923494565
KLAC,0.01750954907978525
LRCX,0.017203149248963396
AMAT,0.0170946656389352
INTC,0.016177267054598335
MU,0.015850434518361194
CRWD,0.015040439843154138
CMCSA,0.011982168838352968
ASML,0.011680928001450383
AMZN,0.009907852870625943
APP,0.00984400540424978
CHTR,0.008868976632410503
CEG,0.007913877204086676
CSX,0.007745911816164317
ADSK,0.007220302192062773
JD,0.007181521865856541
WMT,0.007153120732050422
ADBE,0.00715147010946782
DASH,0.006355713051609558
PEP,0.004965499265027259
MSTR,0.004919873632952452
MRNA,0.004762587546833291
PLTR,0.003999739724826886
XLNX,0.003858573654231879
EBAY,0.0037948501029378117
SBUX,0.00345995945761226
ORLY,0.0030394122938612778
MAR,0.002085894395667797
BIDU,0.0020199195563918083
VRTX,0.0018097134180170087
CDNS,0.001358921447253253
MCHP,0.00027578925228398886
LULU,0.00021742397427757198
CERN,0.0
CCEP,0.0
ULTA,0.0
AEP,0.0
ALXN,0.0
ALNY,0.0
BMRN,0.0
AAL,0.0
QQQ,0.0
CELG,0.0
CHKP,0.0
AXON,0.0
AZN,0.0
ALGN,0.0
ANSS,0.0
ARM,0.0
BIIB,0.0
BKR,0.0
CDW,0.0
WYNN,0.0
WBD,0.0
TTD,0.0
GFS,0.0
MPWR,0.0
LBTYA,0.0
KDP,0.0
FOXA,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
FER,0.0
DXCM,0.0
HAS,0.0
IDXX,0.0
HSIC,0.0
MDB,0.0
MNST,0.0
LBTYK,0.0
KHC,0.0
FOX,0.0
FAST,0.0
FTNT,0.0
DOCU,0.0
GEHC,0.0
FI,0.0
CTXS,0.0
DLTR,0.0
CTAS,0.0
CTSH,0.0
CSGP,0.0
CPRT,0.0
ZM,0.0
XEL,0.0
WTW,0.0
WDC,0.0
VSNT,0.0
WBA,0.0
VRSK,0.0
VRSN,0.0
JBHT,0.0
INSM,0.0
ILMN,0.0
INCY,0.0
NTAP,0.0
ODFL,0.0
OKTA,0.0
MXIM,0.0
SHOP,0.0
SGEN,0.0
SIRI,0.0
ROP,0.0
PTON,0.0
ROST,0.0
RIVN,0.0
PAYX,0.0
SNDK,0.0
SMCI,0.0
SWKS,0.0
ON,0.0
PCAR,0.0
MYL,0.0
NLOK,0.0
MTCH,0.0
TTWO,0.0
TCOM,0.0
TRI,0.0
TEAM,0.0
UAL,0.0
STX,0.0
SOLS,0.0
SPLK,0.0
NTES,-0.00017704151873196682
TSLA,-0.0005397889756478276
SNPS,-0.00190289957511316
AMD,-0.0028444625567360664
NXPI,-0.0029314785937647253
LCID,-0.003008851254250422
PYPL,-0.004061820763446999
MRVL,-0.004821568225579968
ENPH,-0.004852538396650158
EA,-0.00506669952506272
ZS,-0.005142184376114034
WDAY,-0.0053728104093584425
ATVI,-0.006949582131326182
ABNB,-0.006953226313817968
NVDA,-0.009108759108025343
DDOG,-0.009891049034935926
PDD,-0.011033906375157852
AMGN,-0.012961393736875179
QCOM,-0.01299595928334705
REGN,-0.014362230468610371
HON,-0.015228555133464574
LIN,-0.01646864053276902
PANW,-0.019020613517530677
MDLZ,-0.02187682172789381
