date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,-0.2158819109704513
2022-07,0.09257428551291587
2022-08,0.1004007108383605
2022-09,-0.028237723265396343
2022-10,0.11707855890930205
2022-11,-0.007840615247949765
2022-12,-0.10087966632598694
2023-01,0.06859029012184027
2023-02,-0.04817939781865267
2023-03,0.013620620886872273
2023-04,0.022419972696809738
2023-05,-0.030483031299966656
2023-06,0.05483439470871681
2023-07,0.03003457128267515
2023-08,-0.0220440717119412
2023-09,-0.0866191748335861
2023-10,-0.011906127249266485
2023-11,0.12988894032213363
2023-12,0.05193605622840512
2024-01,0.08068845250509746
2024-02,0.14397172791673984
2024-03,0.038923414469973903
2024-04,-0.05341610675693738
2024-05,0.07556526299993518
2024-06,-0.12868218269749526
2024-07,-0.1218881890723939
2024-08,-0.015700568376807653
2024-09,0.0837998188166025
2024-10,-0.021901325263846305
2024-11,0.17721274384402205
2024-12,-0.04329825117517408
2025-01,0.11245314333818067
2025-02,-0.00023756594187576002
2025-03,-0.13888616366392156
2025-04,0.07534813179117873
2025-05,0.12831483586282202
2025-06,0.08456155612891422
2025-07,0.037537229652345294
2025-08,-0.04311119973026467
2025-09,0.06339074428419839
2025-10,0.029965031862677065
2025-11,-0.028515193281544175
2025-12,0.09548820322012831
2026-01,0.2081021207695056
2026-02,0.15978853293928963
2026-03,-0.05842041044914813
2026-04,0.29153240341018716
