date,net_pnl
2019,0.0
2020,0.16450815813589842
2021,0.10904205517784338
2022,0.019129443759185225
2023,0.12710816409640563
2024,-0.010020579106732382
2025,0.3306968329148858
2026,0.21623605001655175
