symbol,net_pnl
XLB,-0.005136085960487771
XLC,-0.006787456203500722
TLT,-0.010835380953643312
XLU,-0.013812694703134188
GLD,-0.01600703884371564
XLV,-0.018624586510439987
DIA,-0.019223631227702223
HYG,-0.020748817017703165
XLP,-0.020838658464128846
XLI,-0.02088927296982964
XLE,-0.022699121931596247
XLF,-0.024288553217477894
SPY,-0.027661484255511157
XLRE,-0.0281002081806192
XLY,-0.029980791597435955
QQQ,-0.03300424364715883
SHY,-0.03373991214458497
XLK,-0.036771976601626774
SMH,-0.040187932807686816
SOXL,-0.04399733437760622
BIL,-0.0466402855034561
IWM,-0.05481936632310444
USO,-0.0743039506422006
TQQQ,-0.07839061374377297
ARKK,-0.11586177319492942
SOXS,-0.23007922320525057
SQQQ,-0.2911693328128232
