campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0607,RUN-0023,etf__long_cheap_r2__top1__z1__trend0,0930,0.0,0.7807584429782913,0.24067692833347787,478,1.0,237,126,111,8,4,0.06506320358152427,0.10656757005368128,-0.18255693429990305,0.26342752550815285,09:30 SIP midpoint,0,False,False
CAM-0607,RUN-0023,etf__long_cheap_r2__top1__z1__trend0,0930,2.0,0.6851584429782911,0.25461449378735423,478,1.0,239,126,113,8,4,0.05709653691485763,0.0993675700536813,-0.19095693429990304,0.25622752550815286,09:30 SIP midpoint,0,False,False
CAM-0607,RUN-0023,etf__long_cheap_r2__top1__z1__trend0,0930,5.0,0.5417584429782911,0.27713989405865186,478,1.0,239,124,115,8,4,0.04514653691485759,0.08856757005368127,-0.20355693429990307,0.24542752550815283,09:30 SIP midpoint,0,False,False
CAM-0607,RUN-0023,etf__long_cheap_r2__top1__z1__trend0,0930,10.0,0.3027584429782909,0.319724551555036,478,1.0,239,122,117,8,4,0.025229870248190917,0.07056757005368126,-0.22455693429990306,0.22742752550815282,09:30 SIP midpoint,0,False,False
