symbol,net_pnl
NFLX,0.05493932746862892
REGN,0.05267371247018327
MU,0.04916018944218134
MRVL,0.04053108742557246
AMAT,0.03428050386149267
META,0.0328891203620786
CEG,0.03171254843870781
WDC,0.03042240415377268
GILD,0.027308644795131815
ALGN,0.0271330593370126
DXCM,0.02621738726053457
GOOGL,0.026215478628546278
GOOG,0.026111816235864643
ORLY,0.025869370267315787
ASML,0.023527911735779904
MRNA,0.02349085206164013
AVGO,0.023306900688365353
SGEN,0.022709773906439638
LRCX,0.022567223330434684
CDNS,0.021451534097695037
MNST,0.020485461190400647
NVDA,0.01981312365225892
TSLA,0.017537405822265217
AMD,0.016021284388201617
QCOM,0.01463820244784216
STX,0.014326276110395775
CRWD,0.014014978734291823
IDXX,0.013683111706405791
MSTR,0.01354686970462307
PLTR,0.012846523492592195
VRTX,0.012702810016848932
COST,0.011470531481836911
CSCO,0.011031721279269355
APP,0.010410740458651056
XLNX,0.00996543733100973
ATVI,0.009818767655359066
AAPL,0.0094735514532149
ALXN,0.009177173014003864
TXN,0.009009954217850637
INTC,0.008880993072096718
ROST,0.008433306784650067
WBD,0.008354832845973013
ZM,0.008276127132041759
KLAC,0.008135825980206212
BKR,0.007825297427978101
MPWR,0.007568907600881888
MSFT,0.007257059392479495
SBUX,0.006990631161059647
CTXS,0.006905255537219933
DDOG,0.006662534321702907
NTES,0.006647347203741308
DASH,0.006632682629918522
SWKS,0.006611081893384473
CPRT,0.006588194134264747
AZN,0.0065230914740370466
TTWO,0.006431114228044083
INCY,0.006316168363754889
LULU,0.006134411315007634
SNPS,0.005878620437814349
ARM,0.005600651106625573
TMUS,0.004422635403676308
MXIM,0.0039316645178860375
PAYX,0.003811875853104209
SNDK,0.0036417588117416953
SHOP,0.0034883510356721937
AMZN,0.0034377703128232627
GEHC,0.003273893677184713
TEAM,0.003086222990004283
FI,0.0028441983167993815
WYNN,0.002743350104878116
CELG,0.002350848420401395
JBHT,0.0022467792426560306
MAR,0.0021764977459544145
FANG,0.0021340116769273864
CDW,0.0017693155165039976
FOXA,0.001735685535453415
CCEP,0.0016417256889930652
CTSH,0.0016068153709892321
EA,0.0015210355847399728
ADP,0.001467335683537501
NTAP,0.0013670237470889937
WMT,0.0013245708093191334
HSIC,0.001305399186905611
PYPL,0.0010506275514484864
TCOM,0.0010183293338510229
ADSK,0.0007062584277353059
CERN,0.0006429925957763626
LIN,0.000611242454517894
FOX,0.0005960292573572697
ON,0.00041603114659343897
CHKP,0.00013394974130434323
ALNY,0.00012906838547143925
NLOK,0.0
VSNT,0.0
QQQ,0.0
SOLS,0.0
CMCSA,-0.00045917460572688365
MELI,-0.0007295565353331508
MYL,-0.0008731023397284256
ADI,-0.0008984238299823233
FER,-0.0010948795559069286
CSGP,-0.0011390706726208462
FTNT,-0.0011625470535298484
UAL,-0.0011942260400742177
WTW,-0.0014117412405649202
ENPH,-0.0014822045614505987
AMGN,-0.001569423654442244
LBTYA,-0.0016061307045801936
LBTYK,-0.0016091029649746734
HON,-0.001692817910026564
PDD,-0.0017681776556011553
ULTA,-0.0018417210077887195
SIRI,-0.001844012518983537
ANSS,-0.0018461854893929218
SPLK,-0.0021440743638464553
FAST,-0.0022449739250592414
SMCI,-0.0022934967466725358
ISRG,-0.0024048479840742733
AAL,-0.0024381957918532906
EXPE,-0.002537648247245294
TRI,-0.0026196560851403294
BIIB,-0.0028112745071390785
CSX,-0.002910383421448872
RIVN,-0.003035958416761231
HAS,-0.0030622451599388906
CTAS,-0.00315219262820476
PTON,-0.0032787931206946313
ILMN,-0.00333937236925121
INSM,-0.0038042136749207815
WBA,-0.003870753151100932
INTU,-0.00402947088083235
KDP,-0.004128906270748249
ADBE,-0.004580680337748009
DLTR,-0.005045697867433711
DOCU,-0.005156079280309783
BMRN,-0.005165629207529813
EBAY,-0.005540491404913616
VRSK,-0.005705074454023905
ROP,-0.005753124510161161
LCID,-0.0067628927091726776
WDAY,-0.00718755295073309
PEP,-0.007231080084165376
MTCH,-0.007427584828253557
ODFL,-0.0074805934948304325
PCAR,-0.007633020250212409
BKNG,-0.007908191350889156
AEP,-0.007950040115616815
EXC,-0.008345399201792598
XEL,-0.008470632452279915
MDLZ,-0.009128565257181167
NXPI,-0.00951413879534277
VRSN,-0.010438508012102742
AXON,-0.011055710482922247
OKTA,-0.011335173745839014
ABNB,-0.011714283308365436
CHTR,-0.01199844100041672
ZS,-0.012562977558601423
KHC,-0.012911231708598687
TTD,-0.015152953284330889
GFS,-0.01672187361600465
BIDU,-0.016942745908668382
MDB,-0.018248285521445803
JD,-0.01922224545631347
PANW,-0.022444034767903652
MCHP,-0.0297418174573297
