symbol,net_pnl
ZM,0.26567408850819263
WDC,0.2003806993281798
AVGO,0.19345263544856234
MU,0.16986502956732477
STX,0.14455896714765346
PLTR,0.14218863756512826
MRNA,0.1406010324910596
GILD,0.09687814386253943
REGN,0.0965567305673097
MELI,0.09370616985809553
WBD,0.08072333834822998
DOCU,0.07110359233818768
GOOGL,0.054094185719457594
MSTR,0.05272320413256135
GOOG,0.04810645332820483
ADBE,0.04285177279328913
VRTX,0.039153519213629306
TSLA,0.03911499810633792
TMUS,0.03494051045777952
NFLX,0.02487054101380144
INTC,0.022813199696341952
META,0.020421564435853145
BIIB,0.018353418559821533
SNDK,0.014841469331818666
SBUX,0.014459467833548026
INTU,0.012461544825519312
DASH,0.011350462215950836
LCID,0.007499523312544835
PEP,0.007198763864245202
SPLK,0.00689747663587327
MCHP,0.006410258574734708
ALXN,0.005383099888787282
BKNG,0.004021777766719217
LIN,0.003513969536921939
ATVI,0.002218273571318514
AZN,0.0016701751880739578
AMZN,0.0009009907635830155
MDLZ,0.0008820573325935583
WYNN,0.0
TTWO,0.0
UAL,0.0
VRSN,0.0
WBA,0.0
VRSK,0.0
ULTA,0.0
XEL,0.0
TCOM,0.0
TEAM,0.0
TRI,0.0
TTD,0.0
VSNT,0.0
CELG,0.0
CERN,0.0
ADSK,0.0
ALGN,0.0
ANSS,0.0
ALNY,0.0
BKR,0.0
AXON,0.0
BMRN,0.0
CCEP,0.0
AEP,0.0
AAL,0.0
CDNS,0.0
CHKP,0.0
QQQ,0.0
CDW,0.0
CMCSA,0.0
CTSH,0.0
MNST,0.0
MPWR,0.0
MAR,0.0
LBTYK,0.0
KDP,0.0
KHC,0.0
JBHT,0.0
HSIC,0.0
FANG,0.0
LBTYA,0.0
IDXX,0.0
HAS,0.0
INCY,0.0
ILMN,0.0
INSM,0.0
ROST,0.0
GEHC,0.0
FTNT,0.0
FI,0.0
FOX,0.0
FOXA,0.0
GFS,0.0
FAST,0.0
CPRT,0.0
EA,0.0
DLTR,0.0
EXC,0.0
FER,0.0
EXPE,0.0
CTXS,0.0
CTAS,0.0
CSGP,0.0
WMT,0.0
SGEN,0.0
SIRI,0.0
PAYX,0.0
RIVN,0.0
ROP,0.0
PCAR,0.0
MXIM,0.0
ORLY,0.0
ODFL,0.0
ON,0.0
OKTA,0.0
NLOK,0.0
SNPS,0.0
SOLS,0.0
SMCI,0.0
WTW,0.0
MYL,0.0
NTAP,0.0
NTES,0.0
MSFT,-0.00011806880319479175
ADP,-0.0007295786500756664
LULU,-0.0008859327247957709
NVDA,-0.0033871901903810477
HON,-0.004109992040904428
TXN,-0.004269044857752518
CSX,-0.004881415396143141
AMAT,-0.006098286458972505
CSCO,-0.006106067850289866
WDAY,-0.006852242354935921
ASML,-0.00901264026533319
DXCM,-0.01086342063708975
SWKS,-0.011194215369110002
ADI,-0.011774902403386064
QCOM,-0.011876714820983065
ABNB,-0.012199476900716542
DDOG,-0.014429850595612186
SHOP,-0.015119592776542568
AMGN,-0.018755199537231843
LRCX,-0.019221865982335377
MDB,-0.020596545433552084
MTCH,-0.021439606624524984
XLNX,-0.023978997023374166
EBAY,-0.02493371418059598
CRWD,-0.02936008060405153
CHTR,-0.029515810995281767
NXPI,-0.030199829032514027
AMD,-0.031340565225303124
AAPL,-0.03581127728401797
ARM,-0.03676458547313674
MRVL,-0.04024544045023056
BIDU,-0.04058377038169296
PANW,-0.047933641989366726
KLAC,-0.04886118710837193
PYPL,-0.0517193246315165
PTON,-0.05214260911931601
PDD,-0.05352715266006769
COST,-0.053599033013527995
ENPH,-0.054699201879608604
APP,-0.055708449083880326
ZS,-0.06150742348175095
JD,-0.07691049317083738
CEG,-0.11227193241581841
ISRG,-0.18291933593806609
