symbol,net_pnl
SNDK,0.20937439939243127
WDC,0.17487498140026203
NVDA,0.10380869643181366
PLTR,0.08918804823104574
DHI,0.08848917683091598
STX,0.07978711683362345
LITE,0.07817797350921547
NFLX,0.0627766118023936
TMUS,0.05812004735918698
CI,0.053478302150588276
PGR,0.051373375237727247
MSI,0.04762733987214303
ALL,0.04598646431865933
WYNN,0.0415553846407752
MRO,0.0411346577463846
WELL,0.04077329557208039
COP,0.040477524522660124
CRM,0.04025122265038999
WMT,0.03792356073387043
META,0.037745411312647394
ORCL,0.03583484889915001
MCK,0.03558966606856619
LHX,0.03139823549775386
NOW,0.02456049474048963
FCX,0.024306741661399126
PSX,0.02313621426822433
FANG,0.023074691751112413
LLY,0.02266616756716784
CMG,0.021819078457285424
LEN,0.021275519286414055
FI,0.020882044966660466
HLT,0.020666202995248545
MU,0.019505589419458087
CTAS,0.018538888383162866
SNPS,0.01825791780259035
GEV,0.01657159392396092
DVN,0.016564957820679488
ECL,0.014742092262046019
GE,0.013933013092420938
EBAY,0.013180240544729594
AEP,0.013046508320693106
KR,0.012992197071797792
BK,0.012762235641240252
GD,0.0120561522431877
ATVI,0.011894239572813445
BIIB,0.010714756457060756
GOOG,0.010373471421059353
CERN,0.009930965191959327
REGN,0.009725026509930708
V,0.00965561433392156
MPC,0.009241539468109
CME,0.008961951584309236
TJX,0.008681733419187177
DPZ,0.008517536735536914
GIS,0.008276498137452
VRTX,0.0077107628712664465
HAL,0.007405894357525502
ALB,0.006885339772100048
AZO,0.006574517375925172
KDP,0.006297256257594374
FICO,0.005528276065945373
INTU,0.005331021136530747
KMI,0.0039257714163315
CSCO,0.0035845250174714465
LMT,0.0024475552877755435
PM,0.0016331751166140664
CAT,0.0015805254825013292
CL,0.0007433447928847311
APO,0.0
APP,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
AVGO,0.0
AVY,0.0
AWK,0.0
ALLE,0.0
ALXN,0.0
AMAT,0.0
AMCR,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BKR,0.0
APA,0.0
AAL,0.0
CHD,0.0
CHRW,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CARR,0.0
CASY,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDNS,0.0
CDW,0.0
CE,0.0
CEG,0.0
CF,0.0
CRWD,0.0
CSGP,0.0
CHTR,0.0
CIEN,0.0
CINF,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMI,0.0
CMS,0.0
CVS,0.0
CZR,0.0
D,0.0
DAL,0.0
DAY,0.0
DD,0.0
COHR,0.0
COIN,0.0
COO,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
CFG,0.0
VST,0.0
VTR,0.0
VTRS,0.0
CSX,0.0
CTLT,0.0
CTRA,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
DFS,0.0
DG,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
USB,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
ED,0.0
EFX,0.0
DDOG,0.0
DE,0.0
DECK,0.0
DELL,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
EMR,0.0
EOG,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
EQT,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DOV,0.0
DOW,0.0
ETSY,0.0
EVRG,0.0
EW,0.0
EXC,0.0
EXE,0.0
EXPD,0.0
EXPE,0.0
EXR,0.0
F,0.0
FAST,0.0
FB,0.0
FBHS,0.0
EG,0.0
EIX,0.0
FE,0.0
FFIV,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
ETN,0.0
ETR,0.0
HES,0.0
HFC,0.0
FRT,0.0
FSLR,0.0
FTV,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GL,0.0
GNRC,0.0
FDS,0.0
FDX,0.0
HST,0.0
HSY,0.0
HUBB,0.0
IBKR,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HD,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
HIG,0.0
HII,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
UDR,0.0
UHS,0.0
UNH,0.0
UNM,0.0
UNP,0.0
UPS,0.0
URI,0.0
IBM,0.0
IDXX,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INTC,0.0
SW,0.0
JBL,0.0
JCI,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
JPM,0.0
K,0.0
WEC,0.0
KEY,0.0
TWTR,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UBER,0.0
KMX,0.0
KO,0.0
SPY,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
IRM,0.0
ISRG,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
ADM,0.0
ADP,0.0
LNC,0.0
LNT,0.0
LOW,0.0
LRCX,0.0
LULU,0.0
LUMN,0.0
LUV,0.0
KEYS,0.0
KHC,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
ADSK,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
AEE,0.0
MCO,0.0
MDLZ,0.0
MDT,0.0
MET,0.0
AES,0.0
AFL,0.0
LH,0.0
AIG,0.0
LII,0.0
LIN,0.0
AIZ,0.0
LKQ,0.0
MLM,0.0
MMC,0.0
MMM,0.0
MNST,0.0
MO,0.0
MOH,0.0
MOS,0.0
AJG,0.0
MPWR,0.0
MRNA,0.0
AKAM,0.0
LW,0.0
LYB,0.0
MA,0.0
MAA,0.0
MAR,0.0
MSFT,0.0
ALGN,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
ALK,0.0
MXIM,0.0
NCLH,0.0
NDAQ,0.0
NDSN,0.0
NEE,0.0
AAP,0.0
MGM,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
NKE,0.0
NLOK,0.0
NLSN,0.0
NOV,0.0
AMD,0.0
NSC,0.0
NTAP,0.0
NTRS,0.0
NUE,0.0
AME,0.0
NVR,0.0
NWL,0.0
NWS,0.0
MRSH,0.0
MS,0.0
MSCI,0.0
PLD,0.0
NWSA,0.0
NXPI,0.0
O,0.0
ODFL,0.0
OGN,0.0
OKE,0.0
OMC,0.0
ON,0.0
AMP,0.0
OTIS,0.0
PANW,0.0
PARA,0.0
PAYC,0.0
PAYX,0.0
NI,0.0
PTC,0.0
PVH,0.0
PBCT,0.0
PCG,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
PEP,0.0
PFE,0.0
PFG,0.0
PG,0.0
AMT,0.0
PH,0.0
PHM,0.0
PKG,0.0
PKI,0.0
RMD,0.0
ROK,0.0
AMTM,0.0
AMZN,0.0
PNC,0.0
PNR,0.0
PNW,0.0
PODD,0.0
POOL,0.0
PPG,0.0
PPL,0.0
PRGO,0.0
PRU,0.0
PSA,0.0
PSKY,0.0
ANSS,0.0
SEE,0.0
SHW,0.0
SIVB,0.0
SJM,0.0
PWR,0.0
PYPL,0.0
Q,0.0
QCOM,0.0
QRVO,0.0
RE,0.0
REG,0.0
ANTM,0.0
RF,0.0
RHI,0.0
RJF,0.0
RL,0.0
TRGP,0.0
TRMB,0.0
TROW,0.0
TRV,0.0
TSCO,0.0
TSN,0.0
TTD,0.0
ROL,0.0
ROP,0.0
RVTY,0.0
SATS,0.0
SBAC,0.0
SBNY,0.0
SBUX,0.0
SCHW,0.0
SEDG,0.0
SO,0.0
SOLS,0.0
SOLV,0.0
SPG,0.0
SPGI,0.0
SRE,0.0
STE,0.0
STLD,0.0
STT,0.0
AON,0.0
STZ,0.0
AOS,0.0
TKO,0.0
TMO,0.0
VZ,0.0
TPL,0.0
SWK,0.0
SWKS,0.0
SYF,0.0
SYK,0.0
SYY,0.0
TAP,0.0
TDG,0.0
TDY,0.0
TECH,0.0
TER,0.0
TFC,0.0
TFX,0.0
TGT,0.0
SNA,0.0
WAB,0.0
WAT,0.0
WRK,0.0
WBA,0.0
WHR,0.0
WLTW,0.0
WMB,0.0
WDAY,0.0
WRB,0.0
ACN,0.0
ACGL,0.0
ABT,0.0
ABNB,0.0
ABMD,0.0
ABC,0.0
ZION,0.0
AAPL,0.0
ZTS,0.0
ADI,0.0
WSM,0.0
WST,0.0
WTW,0.0
WU,0.0
WY,0.0
APD,0.0
XEL,0.0
XLNX,0.0
XRAY,0.0
XYL,0.0
XYZ,0.0
YUM,0.0
ZBH,0.0
ZBRA,0.0
A,0.0
ICE,-0.0006966419538872035
GM,-0.000827615032720741
VRSK,-0.0009646560953679794
XOM,-0.001842993828681439
GOOGL,-0.0019087175155803162
DLR,-0.0026656597909660153
NRG,-0.0028993837343752747
MRK,-0.002937187504365734
ROST,-0.003228324008914327
COST,-0.004001425071202358
RTX,-0.004408534691008269
T,-0.004576064821840424
BSX,-0.005666823416940386
NOC,-0.005979071890021399
ABBV,-0.007032074879153449
SLB,-0.007717757471862003
HCA,-0.007779863294055246
OXY,-0.008116916613054585
AXP,-0.00855912094876895
BMY,-0.009344174285635255
SMCI,-0.010557835943960868
CB,-0.010794839239262525
TTWO,-0.010955046238635252
PCAR,-0.011004614241636023
TT,-0.011108827996004834
RSG,-0.011577634471388407
WFC,-0.011630092026275693
HUM,-0.013195128484859391
CAH,-0.014939696928485293
PXD,-0.015036400379973416
TSLA,-0.015462599379163576
EA,-0.015894916773739578
ADBE,-0.0185899596355328
ENPH,-0.02173967641734995
GLW,-0.022393903154459372
ORLY,-0.022541273435984787
ULTA,-0.023156099205620524
ANET,-0.02344586410365873
WM,-0.024890234716849164
AMGN,-0.02791782324297581
COR,-0.02902752293358867
DASH,-0.03090642414213268
HWM,-0.03155213654404592
RCL,-0.03371768056758457
LYV,-0.03569152369260961
WBD,-0.03822702870739503
BKNG,-0.038696362386146405
GILD,-0.03893162269746219
NEM,-0.04092177539964891
VLO,-0.044341899675993286
DLTR,-0.04604539120324688
UAL,-0.04697866649485811
TPR,-0.0549548717593038
LVS,-0.06457766866917261
TEL,-0.06459428016930645
CVX,-0.06580357581493398
FTNT,-0.0708289196350137
APH,-0.09200270470767287
AXON,-0.10028393404910338
