symbol,net_pnl
NVDA,0.14774723653692481
LRCX,0.11728319456335662
TSLA,0.10214374176188667
ZM,0.09226788200371572
JD,0.0909323866949545
TMUS,0.09086637236200451
GOOGL,0.08795826094553545
GOOG,0.08507338821130861
NFLX,0.07792603105318156
AVGO,0.07652587785661248
AMZN,0.06804145290898804
MRNA,0.05522866936008118
WDC,0.052167429578715306
STX,0.05138187296293338
MU,0.049316686571896036
PLTR,0.048462006831207646
AMAT,0.04825433865117416
GILD,0.04208107027590829
INTU,0.041549681175574185
MELI,0.04124477082341959
ASML,0.04096702038278099
BKNG,0.04058027962677165
SBUX,0.038154540547122986
DASH,0.03709186068912879
VRTX,0.036629112205113584
CSCO,0.034959612167585315
DOCU,0.03170536316103938
ALXN,0.03156857371500891
QCOM,0.019540479931221457
MSTR,0.015686494749124383
CRWD,0.0151754979640562
META,0.014217667421392726
ADP,0.014213422841215555
APP,0.01278223862910685
CEG,0.011822318243835856
WMT,0.010915029003859232
DXCM,0.010197937936430578
INTC,0.009765919398840623
NXPI,0.008982105235804361
MAR,0.008351779249932623
EBAY,0.008043192857935984
KLAC,0.007718969398856886
ADI,0.007146936970717934
PANW,0.006955227054040347
SHOP,0.0058195481202323
ARM,0.005403492132785086
PYPL,0.005156880966218299
WDAY,0.004482016829285964
BIIB,0.004027858054405667
XLNX,0.0016266757031271142
LIN,0.0009247288349477907
AMD,0.0007546743665565552
CDW,0.0
AEP,0.0
ADSK,0.0
ALNY,0.0
QQQ,0.0
AAL,0.0
ABNB,0.0
CCEP,0.0
CHKP,0.0
AXON,0.0
BMRN,0.0
AZN,0.0
BKR,0.0
ALGN,0.0
ANSS,0.0
CELG,0.0
CERN,0.0
WYNN,0.0
WBA,0.0
VSNT,0.0
UAL,0.0
TRI,0.0
ROP,0.0
ROST,0.0
LBTYA,0.0
FANG,0.0
EXPE,0.0
KHC,0.0
INSM,0.0
JBHT,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
MPWR,0.0
MNST,0.0
KDP,0.0
FI,0.0
FER,0.0
EXC,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
CTXS,0.0
EA,0.0
CTSH,0.0
DLTR,0.0
CTAS,0.0
CSGP,0.0
CPRT,0.0
XEL,0.0
WTW,0.0
VRSN,0.0
ULTA,0.0
VRSK,0.0
TEAM,0.0
SPLK,0.0
SIRI,0.0
PAYX,0.0
TTWO,0.0
TTD,0.0
SNDK,0.0
LCID,0.0
LBTYK,0.0
ILMN,0.0
MDB,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
INCY,0.0
NTES,0.0
RIVN,0.0
PCAR,0.0
ODFL,0.0
SGEN,0.0
ORLY,0.0
OKTA,0.0
MYL,0.0
NTAP,0.0
NLOK,0.0
MXIM,0.0
MTCH,0.0
SWKS,0.0
TCOM,0.0
SOLS,0.0
TXN,-0.000857250586514687
CDNS,-0.0010109780067869291
CMCSA,-0.001985428215294674
ON,-0.00424979252907183
REGN,-0.005331695917898533
ADBE,-0.005558723903658782
WBD,-0.0056515113555545395
MSFT,-0.005989750485164873
COST,-0.008232239577072626
SNPS,-0.008474131163658293
PDD,-0.009206740742444892
CSX,-0.01090012262803174
MCHP,-0.011347619808251254
PTON,-0.011694840755158545
CHTR,-0.011822232950627284
ISRG,-0.012277372461854496
ATVI,-0.0136269524926576
HON,-0.016657111833146943
DDOG,-0.016817861533670948
LULU,-0.01692439280234003
SMCI,-0.017098880428904915
PEP,-0.017895484809751373
MRVL,-0.019059216812595477
ENPH,-0.020475169423137426
MDLZ,-0.02747644170804483
AMGN,-0.027594791793572496
ZS,-0.030068721856233112
BIDU,-0.034072489208767966
AAPL,-0.043221646712590656
