date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,-0.06780311253049806
2022-07,0.10760369710111731
2022-08,-0.020307743459977802
2022-09,-0.06367603650679411
2022-10,0.06358562363561171
2022-11,0.00506582662735924
2022-12,-0.031133837466254186
2023-01,0.06187946389462583
2023-02,0.030625480417314797
2023-03,-0.08434617647207233
2023-04,-0.02045654290262726
2023-05,-0.06188877901787441
2023-06,0.06273342881877192
2023-07,0.032069586953062904
2023-08,-0.020081046939393624
2023-09,-0.07378070811769057
2023-10,-0.04408049328770262
2023-11,0.04628626465074396
2023-12,0.04546576143569214
2024-01,0.00023606314830006483
2024-02,0.03624851603682951
2024-03,0.023108933158398886
2024-04,-0.031225529149289222
2024-05,-0.005698396212265533
2024-06,0.009032271824731267
2024-07,-0.012563788821844717
2024-08,-0.0027800454997305105
2024-09,-0.020023623865191534
2024-10,-0.008690426048330688
2024-11,0.011333173506333498
2024-12,-0.06584932279855393
2025-01,-0.00023024251240786903
2025-02,-0.03755388121958537
2025-03,-0.019280752490541918
2025-04,0.09150614902195046
2025-05,0.026107531546062025
2025-06,0.007321279764489012
2025-07,-0.024021546824004952
2025-08,0.008941789829115513
2025-09,-0.0008221903143125382
2025-10,-0.03351178302646425
2025-11,-0.005405421058396816
2025-12,-0.04456609360653538
2026-01,0.013450566397737673
2026-02,0.0224534946027793
2026-03,0.0022089524546671305
2026-04,0.030188957856542895
