symbol,net_pnl
NVDA,0.2825326747478987
MRNA,0.20623991938267863
META,0.1656076879887178
GOOG,0.14326118436190188
NFLX,0.116838143311537
LRCX,0.10163783590930577
PLTR,0.0999762893787059
GOOGL,0.09320770031928116
TSLA,0.07732800146478838
AMAT,0.06587331234616334
APP,0.055604922136039965
TMUS,0.050525393287142
ADP,0.04631021819650739
DASH,0.02919780367537744
KLAC,0.022944025582731807
AMD,0.021031424415615594
VRTX,0.019465382640469132
COST,0.013678767560737829
CDNS,0.007723024952061033
ADBE,0.0069504617817141325
GILD,0.006644992595431589
BKNG,0.0030625924264340585
CHKP,0.0
AAL,0.0
QQQ,0.0
CELG,0.0
ABNB,0.0
ALNY,0.0
ALGN,0.0
ASML,0.0
ALXN,0.0
ANSS,0.0
AMZN,0.0
ARM,0.0
BIDU,0.0
AEP,0.0
ADSK,0.0
WDC,0.0
WMT,0.0
WTW,0.0
WYNN,0.0
VSNT,0.0
CEG,0.0
CERN,0.0
CHTR,0.0
AZN,0.0
BMRN,0.0
BIIB,0.0
BKR,0.0
AXON,0.0
CDW,0.0
CCEP,0.0
CTSH,0.0
GEHC,0.0
FI,0.0
FAST,0.0
FOX,0.0
FER,0.0
EXC,0.0
EXPE,0.0
FANG,0.0
FOXA,0.0
FTNT,0.0
CTXS,0.0
DLTR,0.0
DOCU,0.0
CSX,0.0
CPRT,0.0
CMCSA,0.0
MRVL,0.0
MDB,0.0
LBTYA,0.0
LBTYK,0.0
MAR,0.0
HAS,0.0
HSIC,0.0
HON,0.0
INTC,0.0
JD,0.0
KDP,0.0
JBHT,0.0
KHC,0.0
INCY,0.0
INSM,0.0
IDXX,0.0
MPWR,0.0
MELI,0.0
MNST,0.0
LIN,0.0
LCID,0.0
MCHP,0.0
NTES,0.0
OKTA,0.0
MXIM,0.0
NLOK,0.0
GFS,0.0
ILMN,0.0
EBAY,0.0
CSGP,0.0
CTAS,0.0
CSCO,0.0
XEL,0.0
XLNX,0.0
ZM,0.0
ZS,0.0
WBD,0.0
TEAM,0.0
STX,0.0
SOLS,0.0
TTD,0.0
TTWO,0.0
NXPI,0.0
ODFL,0.0
ORLY,0.0
MYL,0.0
NTAP,0.0
MSTR,0.0
SIRI,0.0
ROP,0.0
PDD,0.0
PCAR,0.0
PYPL,0.0
PTON,0.0
QCOM,0.0
RIVN,0.0
SHOP,0.0
SGEN,0.0
ROST,0.0
TCOM,0.0
SNDK,0.0
ON,0.0
PAYX,0.0
MTCH,0.0
VRSN,0.0
VRSK,0.0
UAL,0.0
TRI,0.0
ULTA,0.0
WBA,0.0
WDAY,0.0
SPLK,0.0
ISRG,-0.00023267918869828143
DXCM,-0.0009891540948972085
LULU,-0.0028824903890934464
SNPS,-0.0035544026681652297
DDOG,-0.003719713694597129
ADI,-0.0037898329663570434
INTU,-0.007483461714307108
AAPL,-0.010688993030456421
SWKS,-0.011012557021101018
MU,-0.011647242871948328
MSFT,-0.011688555665973595
MDLZ,-0.011749250585608157
PANW,-0.015607738431524567
EA,-0.016919954504200734
CRWD,-0.018029226191522564
PEP,-0.01988933779328951
ATVI,-0.022616586358910902
TXN,-0.02451651118247423
AMGN,-0.024923520598870902
SMCI,-0.03680636872441628
ENPH,-0.03866144833012899
SBUX,-0.042710429434690333
AVGO,-0.043942893514940934
REGN,-0.11778487991779607
