symbol,net_pnl
MRNA,0.12337614035695095
AMD,0.10304720781448523
WDC,0.0919810278707326
STX,0.08928560290095311
PLTR,0.08858085531692118
MU,0.08018653989179723
CEG,0.07179737008502259
NFLX,0.07061018989218015
INTC,0.06959801574723237
META,0.06416084676605095
APP,0.06300187052535988
LRCX,0.06082749283788009
ZM,0.056835537800068746
DOCU,0.04500291975923557
MELI,0.041704627802478765
SHOP,0.038170799444695876
KLAC,0.035951419833858834
MPWR,0.03591932895250917
PYPL,0.02981615544889471
AMAT,0.02838667779873208
CDNS,0.027925101296358303
JD,0.024615869693056604
VRTX,0.02393554168331999
DASH,0.022680474843100616
ORLY,0.01898943662780271
WBD,0.01800394846569863
PCAR,0.017971968219867136
ASML,0.01661948922515503
ALGN,0.015759096413969078
GOOG,0.015068149702926449
CRWD,0.014888374698339745
BKNG,0.013785820102410095
MAR,0.012586343205618756
AEP,0.01243773452898675
EXC,0.011504068431943888
GFS,0.009860323642698617
ADP,0.009637245195657727
ISRG,0.009461541793328044
GOOGL,0.009133479581237466
AMZN,0.008764613189357942
COST,0.007756625583930414
TTWO,0.007748143143180725
PEP,0.00765727031953726
ADBE,0.006471266204239665
BIIB,0.006317358592502913
NXPI,0.005540733299966846
FANG,0.005002135541325434
MTCH,0.00464686059939738
CHTR,0.004016032091122129
IDXX,0.004007298070281613
AXON,0.0028649262554926364
AVGO,0.0028203073143815835
PAYX,0.00278414975368693
CDW,0.002201407243681399
SBUX,0.0012279782947794476
SPLK,0.0007449576895226073
SNPS,0.0005472660447333486
ON,0.00042611326458562136
AAL,0.0
ABNB,0.0
CCEP,0.0
QQQ,0.0
ALNY,0.0
ADI,0.0
ADSK,0.0
ATVI,0.0
ANSS,0.0
CELG,0.0
CHKP,0.0
WYNN,0.0
WBA,0.0
WTW,0.0
WMT,0.0
XLNX,0.0
VSNT,0.0
BMRN,0.0
CERN,0.0
ALXN,0.0
EBAY,0.0
FER,0.0
EXPE,0.0
JBHT,0.0
ILMN,0.0
LIN,0.0
LBTYK,0.0
MSFT,0.0
MCHP,0.0
KDP,0.0
LBTYA,0.0
CTSH,0.0
GEHC,0.0
FAST,0.0
FOX,0.0
FOXA,0.0
EA,0.0
CTXS,0.0
CSX,0.0
CSCO,0.0
CSGP,0.0
CMCSA,0.0
CPRT,0.0
HAS,0.0
HON,0.0
HSIC,0.0
KHC,0.0
INCY,0.0
UAL,0.0
VRSK,0.0
ULTA,0.0
SWKS,0.0
SOLS,0.0
TCOM,0.0
VRSN,0.0
SNDK,0.0
MYL,0.0
NLOK,0.0
MXIM,0.0
SIRI,0.0
ROP,0.0
NTAP,0.0
RIVN,0.0
NTES,0.0
TXN,0.0
TRI,0.0
FI,-7.272727272727273e-05
ROST,-0.0006533455600972568
MNST,-0.0008143792192185881
XEL,-0.0011094182283115388
WDAY,-0.0015693381815428922
MDB,-0.0025242837111393887
LULU,-0.0032308643499379766
MDLZ,-0.0038062990925340095
INSM,-0.0038179180067088973
SGEN,-0.005060503977635408
DLTR,-0.007242394597603515
AZN,-0.008715796884816471
OKTA,-0.010291674499642202
PDD,-0.010406782666238781
TMUS,-0.01137369770363183
QCOM,-0.01238675862353034
ODFL,-0.012700647414572325
GILD,-0.013617138924268446
TEAM,-0.013725886853848028
BKR,-0.016017003537079195
AMGN,-0.02275341257998528
BIDU,-0.02281520598067019
NVDA,-0.025493039975494545
DDOG,-0.026055764811098604
ARM,-0.02606959834482134
INTU,-0.02694470349537044
LCID,-0.02776119341575566
ENPH,-0.0332917851313181
PTON,-0.0382269667578658
MRVL,-0.05322682160553361
REGN,-0.05594230374593948
MSTR,-0.05744275891966047
ZS,-0.06584232009576893
TSLA,-0.07290945388559134
AAPL,-0.07947109675345167
CTAS,-0.08383189635012142
TTD,-0.08393661240484139
DXCM,-0.08930834712284638
FTNT,-0.09971980245217647
PANW,-0.10234511181220413
SMCI,-0.15959568689889747
