campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0623,RUN-0002,qqq__chs_safe__q20__profitable,qqq,1,-1.0,0.4637551042504578,0.460373829740654,-0.003381274509803922,275,649,1465,805,660,0.8490912606341842,1.0,33.812745098039215,53,41,0.3348435619947065,0.03678334536052354,MU,0.08743810954187861,0.37631699470857916,18,2,0.005587410894583828,0.0,38,32,13,0.3926482205851867,2024-07-10,2025-04-04,253,0.0,12,0.038628502564955404,0.023358173935939176,8,4,0,15,0.025498154706620965,0.02284463508267747,9,6,0,18,0.02530740784499748,0.023358173935939176,11,7,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.2}"
CAM-0623,RUN-0002,qqq__chs_safe__q30__profitable,qqq,1,-1.0,0.4179326800618669,0.4151716510763595,-0.0027610289855072457,339,844,1465,791,674,0.848970543730455,1.0000000000000002,27.610289855072462,62,42,0.31962256476209117,0.03698663221547215,MU,0.08295052973205808,0.3349821503298088,33,4,0.005035333494721286,0.0,40,30,13,0.34647020427006137,2021-12-27,2022-10-12,824,0.0,12,0.03044352775170739,0.02229886855579382,8,4,0,15,0.02054835064722053,0.01746817405128315,9,6,0,18,0.02065370674854974,0.02229886855579382,11,7,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.3}"
CAM-0623,RUN-0002,qqq__chs_safe__q10__none,qqq,1,0.0,1.1213602588036173,1.1213602588036173,0.0,163,331,1465,798,667,0.8497679814385151,1.0,35.58333333333333,48,28,0.3291322866189182,0.03673981331340721,AMD,0.1437100843413878,0.9776501744622296,0,0,0.013510364563899006,0.0036058791198232652,42,28,13,0.386852403555319,2024-05-24,2025-04-04,163,0.0,12,0.07963705002888073,0.04480013250289888,11,1,0,15,0.06330963685226103,0.03345624044261845,12,3,0,18,0.0604555895479895,0.04480013250289888,14,4,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.1}"
CAM-0623,RUN-0002,qqq__chs_safe__q10__profitable,qqq,1,0.0,0.7199326774710613,0.7199326774710613,0.0,162,339,1465,799,666,0.8497679814385151,1.0,38.833333333333336,42,32,0.4028159187316863,0.03867236485935725,AMD,0.16052821898765057,0.5594044584834107,0,0,0.00867388768037423,0.0,39,31,13,0.5363144747866414,2024-05-24,2025-04-04,187,0.0,12,0.07496723577273656,0.038855261229651286,9,3,0,15,0.055809862067742196,0.03345624044261845,10,5,0,18,0.052972106578184124,0.038855261229651286,12,6,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.1}"
CAM-0623,RUN-0002,sp500__chs_safe__q10__none,sp500,1,0.0,0.66189474060749,0.66189474060749,0.0,595,1317,982,530,452,0.7821736310571666,1.0,25.188895761174336,162,122,0.16782803137744,0.05382226449165512,PLTR,0.041558981186560345,0.6203357594209297,16,1,0.011031579010124831,0.0,25,22,13,0.19534303859473617,2025-02-05,2025-04-04,71,0.0,12,0.04228830742791186,0.044652356688746245,9,3,0,15,0.028924532695000022,0.03291339959749058,9,6,0,18,0.028948226050525685,0.03702805458960223,11,7,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.1}"
CAM-0623,RUN-0002,qqq__chs_safe__q20__none,qqq,1,0.0,0.6353721855030745,0.6353721855030745,0.0,290,614,1465,793,672,0.8491324894226832,1.0,32.79330065359477,56,40,0.2899850433123231,0.03594599642006311,MRNA,0.07623273965952605,0.5591394458435485,18,2,0.007655086572326201,0.0,40,30,13,0.33871635544750067,2024-07-10,2025-04-04,222,0.0,12,0.04233961275276909,0.026929629802603314,8,4,0,15,0.02879113560928235,0.025132647109375503,9,6,0,18,0.02839911964663157,0.026929629802603314,11,7,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.2}"
CAM-0623,RUN-0002,sp500__chs_safe__q10__profitable,sp500,1,0.0,0.588108627693781,0.588108627693781,0.0,568,1181,982,533,449,0.7821665718080061,1.0,25.279962414846132,151,125,0.17546205918609656,0.05407679546709806,PLTR,0.04343755567879648,0.5446710720149845,16,1,0.009801810461563015,0.0,26,21,13,0.1981411851205696,2025-02-05,2025-04-04,71,0.0,12,0.03717108670976952,0.043629325661421386,10,2,0,15,0.024737076722422358,0.03329873217892304,10,5,0,18,0.025416073410682843,0.037144851340190646,12,6,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.1}"
CAM-0623,RUN-0002,sp500__chs_safe__q20__none,sp500,1,0.0,0.552273183099815,0.552273183099815,0.0,959,2465,982,531,451,0.7823218752895396,1.0,20.264515648479875,217,177,0.12484581419844848,0.058157840091094114,WDC,0.023090553777448966,0.529182629322366,16,1,0.009204553051663582,0.0,28,19,13,0.16701626466498246,2024-11-26,2025-04-04,75,0.0,12,0.028198718969026704,0.026424834395163674,10,2,0,15,0.018643630167489125,0.011156692177647157,11,4,0,18,0.018592948798849707,0.015081002278924283,13,5,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.2}"
CAM-0623,RUN-0002,qqq__chs_safe__q30__none,qqq,1,0.0,0.532184539653609,0.532184539653609,0.0,362,881,1465,797,668,0.849011557961674,1.0,27.444529914529916,62,44,0.28843874227163563,0.03616369226812462,AMAT,0.06866301659438384,0.46352152305922517,33,4,0.006411861923537458,0.0,39,31,13,0.3424735273950422,2021-12-27,2022-10-12,816,0.0,12,0.03253280523400797,0.024199711821155972,8,4,0,15,0.023183144374942,0.021953886185881392,9,6,0,18,0.02285085341423067,0.024199711821155972,11,7,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.3}"
CAM-0623,RUN-0002,sp500__chs_safe__q20__profitable,sp500,1,0.0,0.5285204920106238,0.5285204920106238,0.0,910,2398,982,531,451,0.7823165170642731,1.0,20.290119689671727,215,172,0.12183673392494183,0.05946368342901209,HWM,0.022895092523541317,0.5056253994870825,16,1,0.008808674866843731,0.0,27,20,13,0.16828767370835357,2024-11-26,2025-04-04,74,0.0,12,0.02641584036236375,0.025762483244037765,10,2,0,15,0.01720311941332493,0.011280574973312325,11,4,0,18,0.01749922130981415,0.013035663258207254,13,5,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.2}"
CAM-0623,RUN-0002,sp500__chs_safe__q30__none,sp500,1,0.0,0.49313557756795967,0.49313557756795967,0.0,1213,4292,982,520,462,0.7821988454835063,1.0,16.98178684220008,243,192,0.09788241036006529,0.06151276217363408,MU,0.015329061041100692,0.47780651652685896,45,3,0.00821892629279933,0.001965304316687619,31,16,13,0.16742099076548914,2024-11-26,2025-04-04,73,0.0,12,0.025214375736257844,0.023996902863772124,11,1,0,15,0.017192399079838012,0.011127760142202672,13,2,0,18,0.016117727422339172,0.013163822905228294,15,3,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.3}"
CAM-0623,RUN-0002,sp500__chs_safe__q30__profitable,sp500,1,0.0,0.470937284761139,0.470937284761139,0.0,1166,3980,982,517,465,0.782183266932271,1.0,17.231630624758456,240,187,0.09953920912881264,0.06283418488982011,HWM,0.014891951826023247,0.45604533293511573,45,3,0.007848954746018983,0.002008319163042361,31,16,13,0.17059377230464315,2024-11-26,2025-04-04,74,0.0,12,0.02354209031575832,0.022947715680587205,11,1,0,15,0.015653973374555177,0.008443689362145686,13,2,0,18,0.014978123177872511,0.010757923703460638,15,3,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_safest"", ""quantile"": 0.3}"
CAM-0623,RUN-0002,qqq__chs_safe__q20__profitable,qqq,1,0.0,0.460373829740654,0.460373829740654,0.0,275,649,1465,804,661,0.8490912606341842,1.0,33.812745098039215,53,41,0.335147427654114,0.036791025323234076,MU,0.08735592816932958,0.3730179015713244,18,2,0.005546672647477756,0.0,37,33,13,0.3937007932428568,2024-07-10,2025-04-04,253,0.0,12,0.038589654525739724,0.02330302687711565,8,4,0,15,0.025461586079169988,0.022769635082677472,9,6,0,18,0.02526647647244846,0.02330302687711565,11,7,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.2}"
CAM-0623,RUN-0002,qqq__chs_safe__q30__profitable,qqq,1,0.0,0.4151716510763595,0.4151716510763595,0.0,339,844,1465,791,674,0.848970543730455,1.0000000000000002,27.610289855072462,62,42,0.3199914686871,0.036994286981034706,MU,0.0828959717610436,0.3322756793153159,33,4,0.005002068085257344,0.0,40,30,13,0.347021656633813,2021-12-27,2022-10-12,825,0.0,12,0.03041211108504072,0.022261868555793825,8,4,0,15,0.02051751474978463,0.01741817405128315,9,6,0,18,0.020619651192994182,0.022261868555793825,11,7,0,open_to_next_open,"{""confirmation"": ""profitable"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.3}"
CAM-0623,RUN-0002,qqq__chs_safe__q10__none,qqq,1,1.0,1.117801925470284,1.1213602588036173,0.0035583333333333326,163,331,1465,798,667,0.8497679814385151,1.0,35.58333333333333,47,29,0.32935703970841024,0.03674554714158788,AMD,0.14363230656361,0.974169618906674,0,0,0.01346749307795523,0.003539212453156599,42,28,13,0.38788722000028864,2024-05-24,2025-04-04,163,0.0,12,0.07959816113999184,0.044766799169565545,11,1,0,15,0.06326963685226102,0.033434018220396225,12,3,0,18,0.060414848807248754,0.044766799169565545,14,4,0,open_to_next_open,"{""confirmation"": ""none"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_safest"", ""quantile"": 0.1}"
