campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0623,RUN-0023,qqq__chs_safe__top5__liquid__raw,0940,0.0,0.7640644094779699,0.09631716070038107,74,1.0,251,146,105,9,3,0.06367203412316416,0.045580083438375454,-0.03135326501888478,0.2800910377776885,09:30 SIP midpoint,0,False,False
CAM-0623,RUN-0023,qqq__chs_safe__top5__liquid__raw,0940,2.0,0.7624743443316937,0.09652009035202992,74,1.0,251,146,105,9,3,0.0635395286943078,0.04540543722595332,-0.03143565767501207,0.27993088252723125,09:30 SIP midpoint,0,False,False
CAM-0623,RUN-0023,qqq__chs_safe__top5__liquid__raw,0940,5.0,0.7600892466122795,0.09682497271177232,74,1.0,251,146,105,9,3,0.06334077055102327,0.0451434679073201,-0.031559246659203004,0.27969064965154533,09:30 SIP midpoint,0,False,False
CAM-0623,RUN-0023,qqq__chs_safe__top5__liquid__raw,0940,10.0,0.7561140837465891,0.09733441517462661,74,1.0,251,146,105,9,3,0.06300950697888241,0.04470685237626475,-0.03176522829952124,0.2792902615254022,09:30 SIP midpoint,0,False,False
