symbol,net_pnl
SOXS,0.3668228212545692
SQQQ,0.12993747164358627
TQQQ,0.1087509015934101
SMH,0.06967242196676145
XLK,0.05764138040037347
SOXL,0.05519375733593296
QQQ,0.05439779249938499
ARKK,0.02391317708425023
GLD,0.02301703010923308
IWM,0.018247327101814207
SPY,0.0166268070891941
XLI,0.015509849564490785
XLY,0.009080836676714766
XLF,0.003324803745883202
HYG,0.002276868822885163
DIA,0.001398416136475901
XLV,-0.013753310030801562
XLE,-0.01767343894211658
TLT,-0.027560461428824547
XLP,-0.03970448480032763
XLU,-0.0412460073527151
USO,-0.04694565587168003
