date,net_pnl
2019-01,0.0
2019-02,0.05138351146656088
2019-03,0.010601780673342436
2019-04,0.04710078785643782
2019-05,0.0564513061117203
2019-06,0.014104578898688219
2019-07,-0.002465763283861642
2019-08,-0.010666616197129499
2019-09,0.028807122553397683
2019-10,-0.07565536126283201
2019-11,0.0375073619136191
2019-12,0.02696580644568169
2020-01,0.011123632759370117
2020-02,-0.037286924456072706
2020-03,-0.004703941226715032
2020-04,0.04924822121024517
2020-05,0.0925250857196576
2020-06,0.06494341953019878
2020-07,0.07608631989003778
2020-08,0.08476467041741574
2020-09,-0.09651446782354516
2020-10,0.021710960356603814
2020-11,-0.13553233886234367
2020-12,0.03995752743377353
2021-01,-0.002386573221141629
2021-02,0.028345053330505163
2021-03,0.03738323848122313
2021-04,0.028876062230958188
2021-05,0.012643714936010264
2021-06,0.043702575410883904
2021-07,-0.049024832493288276
2021-08,-0.025385150170379258
2021-09,-0.04259820970152311
2021-10,0.06963970068898838
2021-11,0.012988305656269699
2021-12,-0.10830575667915424
2022-01,0.0381927418217253
2022-02,-0.10355621329789501
2022-03,-0.00031354427074095116
2022-04,0.025545058872622463
2022-05,-0.15649342625670634
2022-06,-0.2775837312831689
2022-07,0.08125747587930403
2022-08,0.02918593759433284
2022-09,0.10871690874805891
2022-10,-0.1347287000085593
2022-11,0.05952991709819188
2022-12,-0.06695440066835832
2023-01,0.04665188225754039
2023-02,-0.02464138911451546
2023-03,-0.14862712263311434
2023-04,-0.041345128948195475
2023-05,0.03900002726003052
2023-06,0.04242874591114578
2023-07,0.019279056831380488
2023-08,-0.1117321792243332
2023-09,-0.011129733793257553
2023-10,-0.15239863325073172
2023-11,0.0036213892464609845
2023-12,0.06574332905873462
2024-01,-0.027912285388334866
2024-02,0.04345381485481682
2024-03,0.021709427756982376
2024-04,-0.013153860290526172
2024-05,0.033770433234876884
2024-06,0.02877697222506113
2024-07,-0.014012460476040002
2024-08,-0.06482474209114003
2024-09,-0.030374630484069805
2024-10,-0.04911966202877859
2024-11,-0.10622336038495363
2024-12,-0.09039640222498982
2025-01,-0.07319693261272191
2025-02,-0.04104301392569804
2025-03,0.035628218542622866
2025-04,-0.13956183586599485
2025-05,0.0663839991107804
2025-06,0.06986259517641988
2025-07,0.01104947676877914
2025-08,-0.04332690792173264
2025-09,0.04364851204488874
2025-10,0.06158862817285746
2025-11,-0.09017709847373594
2025-12,-0.025673677262478524
2026-01,0.02669520089971751
2026-02,0.01837968286433676
2026-03,-0.003357725240383941
2026-04,0.04463320927417615
