campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0619,RUN-0008,sector11__mom252_skip21__monthly__top1,etf,1,-1.0,1.3801532162453025,1.3756532162453028,-0.0045000000000000005,23,45,1502,854,641,0.8198689956331878,1.0,45.0,6,1,0.9947803448511525,0.0272668345501715,XLK,0.5269340082433239,0.8532192080019786,0,0,0.0156835592755148,0.006991285993732683,50,24,14,0.24390192843096567,2020-03-02,2020-03-20,60.0,0.03858450768964915,12,0.007882407445257924,0.005161936262181553,7,5,0,15,0.008748669406969667,0.01089017117656934,10,5,0,18,0.009066457569711217,0.011792367190356322,12,6,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 252, ""skip"": 21, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom63_skip0__monthly__top1,etf,1,-1.0,1.325663398714651,1.316963398714651,-0.008700000000000001,44,87,1605,882,717,0.8760917030567685,1.0,87.0,9,2,0.9375414876840386,0.0313901784939185,XLE,0.5928309296252816,0.7328324690893695,0,0,0.01506435680357558,0.007374742880965741,52,29,7,0.1737509877313405,2022-06-07,2022-12-09,188.0,0.0218846799714594,12,0.030977724639361177,0.029215483619473202,8,4,0,15,0.008632601240663205,0.002626015721394648,8,7,0,18,0.01467333088074688,0.011093430330609222,11,7,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 63, ""skip"": 0, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom252_skip21__weekly__top1,etf,1,-1.0,1.23816948216399,1.22626948216399,-0.0119,60,119,1519,849,665,0.8291484716157205,1.0,119.0,6,3,0.9966631473214664,0.028517918792668757,XLE,0.4724841066729396,0.7656853754910503,0,0,0.01407010775186352,0.005971463959672362,46,29,13,0.32010894401225076,2020-02-19,2020-03-13,99.0,0.0,12,0.018263254941887627,0.020623547459612354,7,5,0,15,0.010358100738494453,0.012856417380737284,8,7,0,18,0.011956600129452748,0.01457410286869417,10,8,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 252, ""skip"": 21, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom63_skip0__monthly__top3,etf,1,-1.0,1.0122162402757433,1.0047306362749526,-0.007485604000790687,102,325,1605,899,709,0.8760917030567685,1.0000000000000002,74.85604000790687,9,2,0.8144450273369178,0.03672845215668707,XLK,0.3305775377154855,0.6816387025602578,0,0,0.011502457275860719,0.008895881549679298,53,28,7,0.1495077474329087,2022-04-19,2022-11-02,175.0,0.007266953400936399,12,0.019993893060141227,0.015837192184448734,10,2,0,15,0.010160277453106896,0.010919591495474994,11,4,0,18,0.014530708132372542,0.013330046130341775,13,5,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 63, ""skip"": 0, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom126_skip0__monthly__top1,etf,1,-1.0,0.9109436756169287,0.9032436756169285,-0.0077,39,77,1583,867,705,0.8640829694323144,1.0,77.0,5,4,1.0,0.02908169599156249,XLK,0.7205763059869735,0.19036736962995515,0,0,0.0103516326774651,0.005728662673163205,51,29,8,0.23276543075888811,2022-06-07,2023-03-23,428.0,0.026508269485681458,12,0.033843406318202096,0.024660299382966055,9,3,0,15,0.011587192242183497,0.01656202525138086,9,6,0,18,0.013027129332119445,0.015242057667582364,12,6,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 0, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom252_skip21__monthly__top3,etf,1,-1.0,0.8618721018373575,0.8569357014683738,-0.004936400368983658,56,257,1502,825,679,0.8198689956331878,1.0000000000000002,49.364003689836586,10,1,0.884018240187524,0.03980054320149915,XLC,0.3172747004838629,0.5445974013534947,0,0,0.0097940011572427,0.003618123592691591,49,25,14,0.24390192843096567,2020-03-02,2020-03-20,80.0,0.014661097482645066,12,0.010783050423136964,0.01176157718424956,8,4,0,15,0.006620898024190342,0.006277586836399611,10,5,0,18,0.010030259164649353,0.006900533439771624,12,6,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 252, ""skip"": 21, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom126_skip0__monthly__top3,etf,1,-1.0,0.788956008422999,0.7827671048504992,-0.006188903572499846,80,298,1583,885,701,0.8640829694323144,1.0000000000000002,61.88903572499846,9,2,0.95231335542019,0.033641422903837884,XLK,0.24703697935968338,0.5419190290633156,0,0,0.00896540918662499,0.0032542022787924564,50,30,8,0.16366416155927932,2022-04-20,2023-03-23,324.0,0.009388335088953686,12,0.011657361166953784,0.01737050517233887,8,4,0,15,0.004797814838882779,0.016485325980398022,9,6,0,18,0.00585793291416573,0.01686178997271848,11,7,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 0, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom126_skip21__monthly__top1,etf,1,-1.0,0.716035310884275,0.7073353108842748,-0.0087,44,87,1520,830,680,0.8296943231441049,1.0,87.0,8,2,0.895342204104615,0.02928297532393122,XLK,0.2736113070082016,0.4424240038760734,0,0,0.008136764896412215,0.0001,47,30,11,0.23884392566157336,2022-06-07,2023-03-23,752.0,0.029430485260731172,12,0.021614522743472534,0.028751958826865487,9,3,0,15,0.011430786021070742,0.012894563204143311,10,5,0,18,0.007852276192323687,0.013508326643963588,12,6,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 21, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom126_skip21__monthly__top3,etf,1,-1.0,0.697857723593085,0.6921473752043319,-0.0057103483887530355,78,289,1520,858,666,0.8296943231441049,1.0,57.103483887530345,8,3,0.8617409885968776,0.03145899983135953,XLK,0.2057065548326049,0.49215116876048004,0,0,0.007930201404466873,0.0010983372038697993,48,29,11,0.19407401683290365,2022-04-20,2023-03-23,375.0,0.026928823381952495,12,0.010569307530053541,0.018937077784465187,8,4,0,15,0.003927371929362583,0.005938591404122378,9,6,0,18,0.0052263857309811125,0.011588422684580659,11,7,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""monthly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 21, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom126_skip0__weekly__top1,etf,1,-1.0,0.6951815057112161,0.675081505711216,-0.0201,101,201,1632,891,728,0.8908296943231441,1.0,201.0,6,5,0.9882394477549489,0.028561009441608855,XLK,0.4344305587772527,0.2607509469339634,0,0,0.007899789837627454,0.009231831612438901,53,29,6,0.31252267166526754,2020-01-23,2020-05-13,77.0,0.029781751141775992,12,0.03306343860407338,0.03845711749456336,9,3,0,15,0.005649045919863256,0.020516441340115918,9,6,0,18,0.006891380804512547,0.015522197552921235,12,6,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 0, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom63_skip0__weekly__top1,etf,1,-1.0,0.6942005416113952,0.6719005416113951,-0.0223,112,223,1628,885,736,0.888646288209607,1.0,223.0,9,2,0.9603956214356139,0.030668680276668043,XLK,0.3519433313407844,0.3422572102706108,0,0,0.007888642518311307,0.010070002910646945,50,31,7,0.27565565826135074,2020-02-19,2020-06-12,169.0,0.029798481316555506,12,0.03515298064510272,0.03180025359367913,10,2,0,15,0.011408298862244422,0.02126239836818462,10,5,0,18,0.015555501810674567,0.017592244225984245,13,5,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 63, ""skip"": 0, ""top_k"": 1}"
CAM-0619,RUN-0008,sector11__mom252_skip21__weekly__top3,etf,1,-1.0,0.6517888083990813,0.6392872187227545,-0.012501589676326716,133,1010,1519,849,674,0.8291484716157205,1.0000000000000002,125.01589676326716,7,4,0.8942797842864184,0.0335981327229168,XLK,0.29621790185895525,0.355570906540126,0,0,0.007406691004535012,0.009030674205214294,50,25,13,0.33424099935318247,2020-02-18,2020-03-13,164.0,0.0,12,0.019790501515292457,0.010397478711872,10,2,0,15,0.006001041180721158,0.00966066632291359,11,4,0,18,0.009848040432669545,0.00980327077115569,13,5,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 252, ""skip"": 21, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom63_skip0__weekly__top3,etf,1,-1.0,0.4673843586306816,0.449574415441368,-0.01780994318931355,219,1192,1628,900,732,0.888646288209607,1.0000000000000002,178.09943189313552,8,3,0.9311966843967598,0.035290070029332044,XLF,0.21477095922116207,0.25261339940951955,0,0,0.005311185893530471,0.007885771292017354,47,34,7,0.3135275677448236,2020-02-18,2020-06-12,218.0,0.01516107195248651,12,0.018453265933635932,0.014724476420148203,8,4,0,15,0.004402847757272035,0.011472586801278419,9,6,0,18,0.008937435967171841,0.012099127561320004,11,7,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 63, ""skip"": 0, ""top_k"": 3}"
CAM-0619,RUN-0008,sector11__mom126_skip21__weekly__top1,etf,1,-1.0,0.45402689429978577,0.43432689429978566,-0.0197,99,197,1574,865,704,0.8591703056768559,1.0,197.0,6,5,0.9810880685734572,0.028703608368897824,XLK,0.5252277983021921,-0.07120090400240636,0,0,0.005159396526133928,0.0043052991545650884,47,33,8,0.2840321314474957,2020-02-19,2020-05-13,75.0,0.08706142365321955,12,0.01664460413391936,0.017148476403878343,9,3,0,15,-0.004299329294699442,0.007392049952551405,9,6,0,18,-0.005402355825880408,0.010657070018167635,11,7,0,open_to_next_open,"{""absolute_momentum"": true, ""cadence"": ""weekly"", ""dual_market_gate"": false, ""formation"": 126, ""skip"": 21, ""top_k"": 1}"
