date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,0.0
2022-07,0.05336037961540368
2022-08,0.005297011530207691
2022-09,-0.06701283286852354
2022-10,0.11552146177358828
2022-11,0.04432844334829556
2022-12,-0.052981872262323745
2023-01,0.025978176028892592
2023-02,-0.0277771979382603
2023-03,-0.0027567801450449902
2023-04,0.006014082602703624
2023-05,-0.04292039021977463
2023-06,0.06679409010764203
2023-07,0.03052388950853866
2023-08,-0.03002571152451597
2023-09,-0.042497740306380614
2023-10,-0.033194507448056014
2023-11,0.09379992459097287
2023-12,0.04851874169012168
2024-01,0.006333467535014094
2024-02,0.041576707492808035
2024-03,0.07160666561724882
2024-04,-0.06087863415075646
2024-05,0.03256886560416908
2024-06,-0.005361298441218975
2024-07,0.06326622499913412
2024-08,0.015381451284313685
2024-09,0.002858054590074635
2024-10,0.01387265485353553
2024-11,0.07454449463078727
2024-12,-0.07825828138829419
2025-01,0.025073960717592464
2025-02,0.014430760254251527
2025-03,-0.06517265094869983
2025-04,-0.024485537126061677
2025-05,0.038408992781941285
2025-06,0.041641194455519955
2025-07,0.01810430500295343
2025-08,0.043089356503994425
2025-09,0.03592302475063778
2025-10,-0.007302727134309557
2025-11,0.02525449558806508
2025-12,0.03727467040816514
2026-01,0.053029196813416474
2026-02,-0.004323075483660567
2026-03,-0.02448721741590678
2026-04,0.06486124199256556
