symbol,net_pnl
GOOGL,0.13382526413470625
GOOG,0.11463514838322991
GILD,0.10923229218169107
EBAY,0.10862594858576671
AAPL,0.10112408935433119
MELI,0.09295529462487023
BKNG,0.09054363011437078
META,0.08671321999569098
MRVL,0.08619458207639512
TSLA,0.08363276510731633
NVDA,0.08312790122718498
VRTX,0.08082735700899216
AVGO,0.07822352515323823
INTU,0.0761807206030645
ISRG,0.07369143207095588
CHTR,0.06860178646861195
LULU,0.0656693167933377
TMUS,0.06471402381490908
MDLZ,0.05740609384359544
JD,0.053021506876444364
WDAY,0.049334840922990536
ADI,0.046423091302066
AMZN,0.04222243022271016
NFLX,0.04011010604911915
LIN,0.03729870647810447
MU,0.036358147966465894
CDNS,0.03497142557716196
PLTR,0.029527667610747065
AMD,0.028908913416512378
DXCM,0.026388144028563147
BIIB,0.022668967408243656
ILMN,0.021796332372507905
ATVI,0.021617831430222608
BIDU,0.019290161392360585
ON,0.017336670293797558
AZN,0.017040024723986937
AMGN,0.016314280833808426
CMCSA,0.012638177111175819
ADSK,0.012509232024205279
MSFT,0.012289728794482946
ALXN,0.009586052998605332
APP,0.009103520343681148
DOCU,0.006124185675735985
CSX,0.004902657633204949
ADP,0.004319351894945898
INTC,0.0033203940188705687
DDOG,0.0010318563967759169
WMT,0.0004676740386404997
MAR,0.0004086283490377751
CEG,0.00039200962058839043
MCHP,0.00020138128204725994
WTW,0.0
WDC,0.0
QQQ,0.0
AAL,0.0
BMRN,0.0
VRSK,0.0
CCEP,0.0
AXON,0.0
CHKP,0.0
CERN,0.0
ARM,0.0
ALNY,0.0
ALGN,0.0
AEP,0.0
BKR,0.0
ANSS,0.0
CELG,0.0
CDW,0.0
WBD,0.0
MDB,0.0
HSIC,0.0
LBTYA,0.0
JBHT,0.0
IDXX,0.0
KHC,0.0
GFS,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
FOXA,0.0
FOX,0.0
FAST,0.0
HAS,0.0
INCY,0.0
MPWR,0.0
MNST,0.0
LCID,0.0
LBTYK,0.0
INSM,0.0
KDP,0.0
FTNT,0.0
FI,0.0
GEHC,0.0
CTXS,0.0
CTSH,0.0
FER,0.0
DLTR,0.0
CTAS,0.0
CSGP,0.0
CPRT,0.0
ZM,0.0
WYNN,0.0
TEAM,0.0
TRI,0.0
VRSN,0.0
VSNT,0.0
WBA,0.0
ULTA,0.0
XEL,0.0
XLNX,0.0
ODFL,0.0
NLOK,0.0
NTAP,0.0
MXIM,0.0
MTCH,0.0
MYL,0.0
SIRI,0.0
ROST,0.0
ROP,0.0
PCAR,0.0
SGEN,0.0
RIVN,0.0
TTWO,0.0
TTD,0.0
SNDK,0.0
SMCI,0.0
TCOM,0.0
NTES,0.0
OKTA,0.0
PTON,0.0
PAYX,0.0
MSTR,0.0
UAL,0.0
SWKS,0.0
SOLS,0.0
STX,0.0
ORLY,-0.0020226764481546078
AMAT,-0.0025651654356008205
PYPL,-0.003521373341985602
ABNB,-0.007703351256369493
CRWD,-0.007919344857249426
LRCX,-0.01032090110806595
MRNA,-0.014874032311023954
NXPI,-0.015074743865494818
PANW,-0.017172628821834627
SNPS,-0.01757436241857415
EA,-0.018994862147172945
TXN,-0.026378461811582602
DASH,-0.027715720496727405
ADBE,-0.029066293918213706
PEP,-0.03484738151577614
QCOM,-0.03492718480787223
ZS,-0.04347941244145358
SPLK,-0.04489877088430242
COST,-0.046940534628760744
ASML,-0.05341254996539644
SHOP,-0.05451083095909139
ENPH,-0.056550808418809474
REGN,-0.06428507495421286
HON,-0.07662353707585166
CSCO,-0.07933032473983816
KLAC,-0.085486601205943
SBUX,-0.08655109449504796
PDD,-0.11171195008876617
