symbol,net_pnl
NVDA,0.08318302792971881
CSCO,0.06713447204207529
AMGN,0.06507790886244354
LRCX,0.04467605534639546
AMZN,0.044291722567743455
CEG,0.04367446335225396
KLAC,0.04025255130963802
AAPL,0.03770479099230378
AMD,0.035231239467731414
ASML,0.035131782572865186
COST,0.03005541976966694
GOOGL,0.026232563738903557
PLTR,0.022374180407776126
NFLX,0.02209182139557733
CRWD,0.021145815189492392
TMUS,0.020882068708181996
WMT,0.0208533030149687
LIN,0.019479616516625574
GOOG,0.01914778682489076
SBUX,0.016185143640669686
AVGO,0.015213459886313889
WBD,0.01439798333669937
MSFT,0.009752677815939302
META,0.00900863242342659
MELI,0.005529594348345155
SNPS,0.0043897968343005744
REGN,0.0013907878205849378
MRVL,0.0007021812964230888
ZS,0.00041384759421470257
ATVI,0.0
ALXN,0.0
ADBE,0.0
AAL,0.0
CHTR,0.0
CDW,0.0
AEP,0.0
ADP,0.0
WDAY,0.0
WBA,0.0
WYNN,0.0
ULTA,0.0
VRTX,0.0
VSNT,0.0
SNDK,0.0
CERN,0.0
BIIB,0.0
CCEP,0.0
BMRN,0.0
BKR,0.0
AZN,0.0
CELG,0.0
CHKP,0.0
CMCSA,0.0
ADSK,0.0
AXON,0.0
BIDU,0.0
ANSS,0.0
ALGN,0.0
ALNY,0.0
FAST,0.0
FER,0.0
FOX,0.0
FI,0.0
ENPH,0.0
EXC,0.0
CTXS,0.0
CSX,0.0
CSGP,0.0
CPRT,0.0
MDLZ,0.0
MDB,0.0
MCHP,0.0
HAS,0.0
FTNT,0.0
FOXA,0.0
GEHC,0.0
HSIC,0.0
LBTYA,0.0
KHC,0.0
ILMN,0.0
IDXX,0.0
INSM,0.0
KDP,0.0
JBHT,0.0
INCY,0.0
MPWR,0.0
MNST,0.0
MRNA,0.0
MAR,0.0
JD,0.0
LBTYK,0.0
EXPE,0.0
FANG,0.0
GFS,0.0
DLTR,0.0
DXCM,0.0
DOCU,0.0
EA,0.0
EBAY,0.0
CTAS,0.0
CTSH,0.0
XLNX,0.0
XEL,0.0
ZM,0.0
WTW,0.0
VRSN,0.0
VRSK,0.0
TCOM,0.0
SMCI,0.0
LULU,0.0
LCID,0.0
ODFL,0.0
NXPI,0.0
ON,0.0
NTAP,0.0
MYL,0.0
MTCH,0.0
ROST,0.0
SGEN,0.0
ORLY,0.0
PCAR,0.0
QQQ,0.0
ROP,0.0
PYPL,0.0
PTON,0.0
SIRI,0.0
RIVN,0.0
SPLK,0.0
OKTA,0.0
PAYX,0.0
NLOK,0.0
NTES,0.0
MXIM,0.0
UAL,0.0
TEAM,0.0
TRI,0.0
TTD,0.0
TTWO,0.0
SWKS,0.0
SOLS,0.0
ABNB,-0.0006134506065599793
AMAT,-0.0009430440163921425
DDOG,-0.0010788580351732344
CDNS,-0.0019065893865311497
WDC,-0.0025522124732505324
INTC,-0.0026526633888192324
STX,-0.004480315187459642
PEP,-0.004877406454668116
MSTR,-0.004879948567627068
DASH,-0.010480377241821994
SHOP,-0.010886608197047547
ARM,-0.01156798697504287
TXN,-0.016039473524680117
TSLA,-0.01775659698414511
ISRG,-0.01794072739672082
PANW,-0.021519850481306012
GILD,-0.027790266039678012
APP,-0.028778986986158144
QCOM,-0.030107300011955992
MU,-0.03022668901061288
ADI,-0.03209978571908349
BKNG,-0.034934289688068894
HON,-0.03905157712267882
PDD,-0.04879267338797165
INTU,-0.054411955165588534
