symbol,net_pnl
MU,0.18752431134107006
AMD,0.11734526185112186
PLTR,0.06216772836044516
LRCX,0.04547567529129777
WDC,0.03642678051549027
SNDK,0.03245038916700014
INTC,0.03233958318809812
STX,0.031629730732150495
MRVL,0.031181879912030593
ASML,0.029129521181085465
AVGO,0.028262804013474037
SNPS,0.021844003526016866
ARM,0.020282985215478052
ADBE,0.01789972220176436
PYPL,0.01666120361408378
CDNS,0.016087552042296865
AMAT,0.01509753429713511
GILD,0.01337185440630955
META,0.012556541476433097
APP,0.009954843793673403
ISRG,0.00838761752629291
WMT,0.008119193336986292
KLAC,0.0068468627887332606
QCOM,0.006153458597667959
TSLA,0.004635111786114716
ADP,0.0019100762106837952
REGN,0.0017283703466371807
SBUX,0.0013694752767804321
MSFT,0.0012570931665461947
AMGN,0.0011788666832816012
GOOG,0.0011159864948519591
TTD,0.00017498382606058113
ALNY,0.0
CHTR,0.0
AXON,0.0
BIDU,0.0
AAL,0.0
XEL,0.0
XLNX,0.0
ULTA,0.0
VRSK,0.0
WBA,0.0
WTW,0.0
VRSN,0.0
CERN,0.0
BIIB,0.0
CCEP,0.0
BMRN,0.0
BKR,0.0
AZN,0.0
CELG,0.0
CDW,0.0
CHKP,0.0
ALGN,0.0
ATVI,0.0
ANSS,0.0
ADSK,0.0
ALXN,0.0
AEP,0.0
FOXA,0.0
FI,0.0
FOX,0.0
EA,0.0
CPRT,0.0
CTAS,0.0
CTSH,0.0
DXCM,0.0
CSX,0.0
CSGP,0.0
MRNA,0.0
MPWR,0.0
LBTYK,0.0
LBTYA,0.0
MDB,0.0
LCID,0.0
GEHC,0.0
HSIC,0.0
KDP,0.0
KHC,0.0
JD,0.0
JBHT,0.0
INSM,0.0
INCY,0.0
ILMN,0.0
IDXX,0.0
MNST,0.0
MAR,0.0
MCHP,0.0
FTNT,0.0
GFS,0.0
FER,0.0
EXPE,0.0
FANG,0.0
HAS,0.0
EBAY,0.0
DOCU,0.0
FAST,0.0
EXC,0.0
ENPH,0.0
DLTR,0.0
CTXS,0.0
ZM,0.0
WYNN,0.0
VSNT,0.0
SMCI,0.0
SOLS,0.0
TTWO,0.0
PTON,0.0
SPLK,0.0
TCOM,0.0
SWKS,0.0
TRI,0.0
TEAM,0.0
UAL,0.0
PAYX,0.0
MXIM,0.0
MTCH,0.0
ROST,0.0
SGEN,0.0
ROP,0.0
RIVN,0.0
ON,0.0
QQQ,0.0
NTES,0.0
PCAR,0.0
SIRI,0.0
ODFL,0.0
ORLY,0.0
MYL,0.0
NLOK,0.0
NTAP,0.0
OKTA,0.0
GOOGL,-0.00109303381706927
MDLZ,-0.0011659027596650179
NXPI,-0.0017968370854448803
NVDA,-0.0020156384944432955
AMZN,-0.002131218745006354
PEP,-0.0022803302034052515
DDOG,-0.00229296928968778
LIN,-0.0027449503181100733
PDD,-0.0031257486001464024
AAPL,-0.0035443338876381962
SHOP,-0.004093629496392401
ABNB,-0.004227703835449561
COST,-0.004457623820617439
WBD,-0.004762083920344884
INTU,-0.005486032555803721
WDAY,-0.006259266459222095
CEG,-0.006736905958560409
VRTX,-0.007839893981864025
ADI,-0.008922950767945071
DASH,-0.009076758358080292
HON,-0.009368651686575358
PANW,-0.009661668169174699
TMUS,-0.009891948680801232
NFLX,-0.011097564983800861
CSCO,-0.011315685812848204
CMCSA,-0.01583969098325427
BKNG,-0.01778459838669453
MELI,-0.019566099429243564
ZS,-0.021155915541811267
TXN,-0.021205806568088563
CRWD,-0.03072621463203922
LULU,-0.038920766056477006
MSTR,-0.07812700206215265
