symbol,net_pnl
TSLA,0.05321017207258469
NTES,0.027578197065581195
AMD,0.02410492546824259
MRNA,0.019620966229019737
ISRG,0.018350672497149757
ALGN,0.017519467699933504
SGEN,0.01499539102454214
ZM,0.013804578009427236
CEG,0.013653735310775857
KHC,0.012243615810566006
DXCM,0.010895535973605335
CSX,0.009699369751805428
SWKS,0.008860619325596314
STX,0.008450187208796893
DASH,0.007927690810383713
SIRI,0.007838957160103565
MCHP,0.007749566063507426
CPRT,0.007568236990688288
COST,0.007526559324993726
LULU,0.006715827157165302
BKNG,0.006254663229774765
MPWR,0.006249318016264804
TEAM,0.005727984691268022
MDLZ,0.005419090983993085
ADP,0.004351425994049717
WBD,0.004203010879880738
BMRN,0.0041986115249009
AEP,0.004170709748954232
ILMN,0.0037067423180378273
DLTR,0.0036196867270735095
MDB,0.00338422262514859
VRSN,0.0031461090899263734
PTON,0.0031043559301858177
VRSK,0.0030790824536339593
NFLX,0.002733239778587003
SNDK,0.0023618961123376262
INCY,0.002113629743813708
EXPE,0.001997059566312736
ADBE,0.0018453290773972615
TRI,0.0016931401714218636
SMCI,0.0016311872584166788
CTXS,0.0014664776365426171
HSIC,0.0012616980296426892
CELG,0.0011417877955254812
CTSH,0.001127822943112869
INSM,0.0010408819423213624
MSTR,0.0010288782145354398
XEL,0.0007948457505835117
RIVN,0.0007790108858711506
META,0.0002797709559446285
KDP,0.00020827574134569429
NLOK,0.00015753253750590317
AAPL,0.00012908196286524518
AMGN,0.00010401589126236507
ALNY,6.15398682798058e-05
PLTR,4.8935793988462236e-05
HON,2.48845362327601e-05
QQQ,0.0
VSNT,0.0
SOLS,0.0
WTW,-1.928435513829749e-05
JBHT,-4.252817059212727e-05
PYPL,-5.049083379589798e-05
LIN,-0.00015224665876595003
WMT,-0.00020707381931627935
SNPS,-0.0003262034370221823
ALXN,-0.00039618667371129734
CRWD,-0.00043699468194333
FOXA,-0.0005746348818555946
WYNN,-0.0006077894165106937
FTNT,-0.0007388466002671616
WDAY,-0.0007741574110600959
IDXX,-0.0007910546756970761
FER,-0.0008219775124514231
EA,-0.000829159505828335
CDW,-0.0009303240173348338
CCEP,-0.0009722095645965268
TMUS,-0.0011457521042864023
UAL,-0.001339957804638452
TTWO,-0.0013723765829876172
NTAP,-0.001443154989996734
CERN,-0.0014985955943843205
AAL,-0.001572359760318604
WBA,-0.001591365374545445
DDOG,-0.0017088634572657037
ROST,-0.002021855769176228
JD,-0.002116782750708605
FOX,-0.002276067804596456
EBAY,-0.002343980577538608
SHOP,-0.002359078594533898
AZN,-0.002459910198679624
CHTR,-0.0026792597645460023
QCOM,-0.0028454163027769085
MSFT,-0.003037787719249505
CSGP,-0.0033644261562897075
BIDU,-0.0034229902664629276
NVDA,-0.003542347899694723
CSCO,-0.003923909338197683
ZS,-0.004206507872312354
ARM,-0.004322087459109847
AXON,-0.004386690025831945
TCOM,-0.0046069774502363724
ROP,-0.004646852371194063
TXN,-0.004667218401668077
ULTA,-0.0047769955088691855
HAS,-0.004795211718488329
ATVI,-0.004892747448229362
GEHC,-0.005126358098622704
MYL,-0.005131233095824919
APP,-0.005164034299620927
FANG,-0.005247206843019825
LCID,-0.005339958097499522
EXC,-0.005626010308892132
ENPH,-0.005889576733188369
INTC,-0.005987151128300544
GILD,-0.006168269421951596
MTCH,-0.006333704437515908
MXIM,-0.006448526734013339
ANSS,-0.0065562539962227655
SPLK,-0.006584710657095226
LBTYA,-0.0066318774997947165
TTD,-0.0069097322384360765
FI,-0.0070448195225579135
WDC,-0.007098534524353706
BKR,-0.007099055893955497
CHKP,-0.007279364338575834
XLNX,-0.0074272408217605146
PEP,-0.007550516768138985
ON,-0.007582062674380094
GOOG,-0.007588051330985646
ASML,-0.007824717986626852
ODFL,-0.007957953522218463
LBTYK,-0.00824615511095528
CMCSA,-0.008693678602027766
MRVL,-0.009101043683873874
OKTA,-0.009812752992821845
MAR,-0.010196357799828686
GFS,-0.010334635647489487
CDNS,-0.010400790723515829
GOOGL,-0.010598864982784766
PAYX,-0.010899392155461507
AMAT,-0.011155376640966492
NXPI,-0.011491670199185622
SBUX,-0.011769604682800966
CTAS,-0.012160086791595661
REGN,-0.012205471544009003
LRCX,-0.012821731926750408
DOCU,-0.012936757228066509
FAST,-0.014147260568454847
ORLY,-0.014920164785118926
MU,-0.015068462863207554
AMZN,-0.015096077759006307
ADI,-0.015271731750337629
KLAC,-0.01557859979515235
MNST,-0.015590181648117167
BIIB,-0.015668847211493524
ADSK,-0.016607705149573028
MELI,-0.017578466122304754
VRTX,-0.01789728525217747
PCAR,-0.018159162017294526
AVGO,-0.019084801881323433
ABNB,-0.01909220406454393
INTU,-0.021201491320830886
PDD,-0.032921213983981595
PANW,-0.05372175087838269
