symbol,net_pnl
REGN,0.11386823604133159
SGEN,0.06910007746255568
MRVL,0.06734423692876218
CEG,0.049586881408886965
TSLA,0.045148518556119996
GOOGL,0.045088564012365766
GOOG,0.04326432266627521
NVDA,0.03899416157345699
META,0.03760652610174756
ALGN,0.03251618917230431
EXC,0.0323836298347216
PDD,0.029011124059460245
AMD,0.028616636982394913
ARM,0.025333042718256385
SNPS,0.02306850354105215
ASML,0.02262135806663745
MRNA,0.02204794462041676
DLTR,0.02164450588249456
IDXX,0.021310450593247224
DASH,0.021016800329234708
AAPL,0.020893462424146345
ZM,0.02082316269539695
CDNS,0.020323006598097455
BIDU,0.0201778312400137
ADP,0.0197988039501463
ISRG,0.019517976173233073
MNST,0.0193380726134305
MSFT,0.018461886646768896
CRWD,0.01814249691605353
WDC,0.017844661605041334
VRTX,0.017514275840351406
XLNX,0.014937967788482187
AZN,0.01490215954657302
INCY,0.013104692405263223
MSTR,0.012311771394954199
CPRT,0.011480587291825732
DXCM,0.011124169107203503
BKNG,0.0109384133362619
LRCX,0.010861764995461966
PAYX,0.010674864804036845
CSCO,0.01045924314359009
EBAY,0.009337532320299921
MPWR,0.009132576806803811
ATVI,0.008960993993223913
STX,0.008666425983627305
ALXN,0.0084713903291034
AMZN,0.007658085061358012
APP,0.007655692219054893
FOX,0.00740921674572975
KDP,0.007313343875138332
ORLY,0.007086172935522351
KLAC,0.006843317979372611
SWKS,0.006493587418894738
FOXA,0.005992934927604408
SHOP,0.005891466920805477
ADBE,0.005460951974627314
ROST,0.005263448792975619
COST,0.004961306123410504
AMAT,0.004876002167599122
MU,0.004440316955948018
SNDK,0.004264935338784161
CELG,0.004257118768267257
TEAM,0.0039185979493919585
CERN,0.003563666975266046
WYNN,0.002978370762000892
TTWO,0.0027495494735046092
WBA,0.0027029269342369556
AXON,0.002518167908722706
ANSS,0.002365314929444173
WMT,0.0021370802000119007
EA,0.0021003890502034024
JBHT,0.0018145420471415658
NFLX,0.0016769440699276159
HSIC,0.0013116510355413989
CSX,0.0010109166701013444
TXN,0.000977384984632506
INTU,0.0008863611881807178
GEHC,0.0008571461216665816
NTAP,0.0006503462029688354
QCOM,0.0005938127248128699
ENPH,0.0005196313545810662
WTW,0.0004368661730717909
MYL,0.00032109921032610954
WBD,0.0002573574522649831
ADSK,0.00013592532046286697
SMCI,0.0
VSNT,0.0
SOLS,0.0
TRI,0.0
ALNY,0.0
QQQ,0.0
NLOK,0.0
FER,-0.00022447298320844446
FI,-0.00031661837586087824
VRSK,-0.0003260508425206737
AVGO,-0.0004440862747921308
CSGP,-0.0004932446387198284
VRSN,-0.000892783098613774
MELI,-0.0013136135495578022
LULU,-0.0013157508730094766
BKR,-0.0014571640892386117
PCAR,-0.0020094367403696526
CHKP,-0.00217017857516535
AAL,-0.0022064555085217884
TMUS,-0.0023032852050024395
LBTYK,-0.0030061018345888817
INSM,-0.0030898485652485538
SIRI,-0.003244293234867817
HAS,-0.0033087846200422375
RIVN,-0.003326712338873496
LBTYA,-0.0033316067602312716
ULTA,-0.003450962916346362
PTON,-0.0036372178193940286
CTSH,-0.0037398927270722486
CCEP,-0.003876170071369028
CMCSA,-0.0039088363404593965
UAL,-0.004020153078256824
MXIM,-0.004294890674289932
INTC,-0.004352180376758662
TCOM,-0.004362921905198912
BMRN,-0.0045222384342883
LIN,-0.0047584395626757685
EXPE,-0.005096474123707913
CDW,-0.00520867861000254
FANG,-0.0052485620806831225
ON,-0.005293760063982244
SBUX,-0.006166491217870889
BIIB,-0.006242874045116584
PLTR,-0.0065695961195570115
DOCU,-0.0069591055170914766
MDB,-0.00725434042130241
LCID,-0.007255885868495178
AEP,-0.008500324310598942
MTCH,-0.008541485166906223
ZS,-0.00983634506430239
ILMN,-0.009950104639516826
CHTR,-0.010758224317674595
KHC,-0.010803606718023382
WDAY,-0.010985167472624742
FAST,-0.0110210313594
GFS,-0.011028100585433671
OKTA,-0.01116401245730689
ROP,-0.011911327333395063
AMGN,-0.012451511229366804
MAR,-0.01247755162161983
MDLZ,-0.012598999183742155
DDOG,-0.013279812677405961
ODFL,-0.01385509854450089
PYPL,-0.014496969118162794
TTD,-0.014922431215537423
ADI,-0.015155582064942792
SPLK,-0.017250498790392078
NTES,-0.01846634375184504
JD,-0.019528838846177756
ABNB,-0.020081369148785087
CTXS,-0.02080536663945437
NXPI,-0.020954275949378237
MCHP,-0.0232203973677508
HON,-0.02326040381256484
XEL,-0.02366345826077615
PEP,-0.02428933449637808
FTNT,-0.028271004109142035
CTAS,-0.02913317891248769
PANW,-0.06487859932262179
GILD,-0.06741578443229361
