symbol,net_pnl
TJX,0.03906003998541275
BSX,0.028813443340703238
WELL,0.024923572512885014
ROST,0.023002301767702276
MRK,0.020939278218678505
COST,0.018336661952600707
TMUS,0.01608262835103876
MA,0.014767578852511174
VRTX,0.014677619336239659
WMT,0.012538690299773376
LLY,0.01161490231749391
CMG,0.010588164834648698
WM,0.008934860656050621
EW,0.008074322361056483
CI,0.007839301225025835
EQIX,0.007276649164666587
NOC,0.0069041368760955815
MCK,0.006778906719105857
HUM,0.006546775350619772
ECL,0.006510498216491637
ACN,0.0059037404850401315
UNP,0.005872320727577915
HSY,0.005808928855565857
AZO,0.005554953144040876
PEP,0.005118424217490433
UNH,0.005045618275700286
PGR,0.004837477958361131
ITW,0.004831007319246839
ABT,0.004759413105759886
PLD,0.0044347875260315655
CME,0.004363890550439309
ROP,0.004361352814635509
HON,0.0038973330617798527
GD,0.0038833535970834317
IBM,0.003827606199123231
REGN,0.0031190506687564686
YUM,0.0029939276655728112
CERN,0.0029042359241730135
JNJ,0.0028086735053097812
GIS,0.0027347471516283735
LMT,0.0026277894275432883
HLT,0.0025967843887986343
VRSK,0.0025870945797683937
ABBV,0.0022357677922890604
PAYX,0.002199756784871917
DG,0.0016249902940183537
ADP,0.0015898710119612326
PH,0.0011801134313905906
CPRT,0.0008913970707773812
KVUE,0.0006853717246064414
JCI,0.0006256760543666356
DRI,0.0004311038844301079
JPM,0.00039978690362326796
CB,0.00010664378672802798
TRGP,0.0
TPR,0.0
TPL,0.0
WAB,0.0
AVB,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APP,0.0
APO,0.0
APD,0.0
BLDR,0.0
BKR,0.0
ABC,0.0
ABMD,0.0
ADI,0.0
ZBRA,0.0
ZBH,0.0
BEN,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
BAC,0.0
BA,0.0
CAT,0.0
CASY,0.0
CARR,0.0
CAH,0.0
CAG,0.0
AXON,0.0
AWK,0.0
AVY,0.0
AVGO,0.0
BWA,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
BLK,0.0
CHTR,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CF,0.0
BIO,0.0
BIIB,0.0
BG,0.0
BF.B,0.0
CDAY,0.0
CCL,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
COHR,0.0
COG,0.0
COF,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CMI,0.0
C,0.0
BXP,0.0
BX,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CINF,0.0
CIEN,0.0
CSGP,0.0
CRWD,0.0
CRM,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPB,0.0
CEG,0.0
CE,0.0
CDW,0.0
AOS,0.0
ANTM,0.0
ANSS,0.0
ANET,0.0
AMZN,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
AME,0.0
AMD,0.0
AMCR,0.0
AMAT,0.0
ALXN,0.0
CTXS,0.0
CTVA,0.0
CPAY,0.0
COR,0.0
COP,0.0
COO,0.0
COIN,0.0
DDOG,0.0
DD,0.0
DAY,0.0
DASH,0.0
DAL,0.0
CZR,0.0
CVS,0.0
CVNA,0.0
BKNG,0.0
BK,0.0
APA,0.0
CTRA,0.0
CTLT,0.0
DOV,0.0
DOC,0.0
DLTR,0.0
DLR,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DHI,0.0
DGX,0.0
DFS,0.0
DELL,0.0
V,0.0
DECK,0.0
DE,0.0
EG,0.0
EFX,0.0
ED,0.0
EBAY,0.0
DXCM,0.0
DXC,0.0
DVN,0.0
DVA,0.0
DTE,0.0
DRE,0.0
DPZ,0.0
DOW,0.0
EL,0.0
EIX,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VST,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VLO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
EVRG,0.0
ETSY,0.0
ETR,0.0
ETN,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQT,0.0
EQR,0.0
EPAM,0.0
EOG,0.0
ENPH,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
FI,0.0
FFIV,0.0
FE,0.0
FDX,0.0
FDS,0.0
FCX,0.0
FBHS,0.0
FB,0.0
FAST,0.0
FANG,0.0
F,0.0
EXR,0.0
EXPE,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
FTV,0.0
FTNT,0.0
FSLR,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FIS,0.0
FICO,0.0
GPN,0.0
GPC,0.0
GOOGL,0.0
GOOG,0.0
GNRC,0.0
GM,0.0
GLW,0.0
GL,0.0
GILD,0.0
GEV,0.0
GEN,0.0
GEHC,0.0
GE,0.0
GDDY,0.0
HOLX,0.0
HII,0.0
IRM,0.0
HIG,0.0
HFC,0.0
HES,0.0
HCA,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
HAL,0.0
GWW,0.0
GS,0.0
GRMN,0.0
GPS,0.0
IFF,0.0
IEX,0.0
IDXX,0.0
ICE,0.0
KEYS,0.0
IBKR,0.0
HWM,0.0
HUBB,0.0
ZTS,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
SNPS,0.0
ZION,0.0
IT,0.0
ISRG,0.0
LEN,0.0
LEG,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
