campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0611,RUN-0012,etf__ungated__monthly__top1,etf,1,-1.0,3.7741020979853186,3.7674020979853187,-0.006700000000000001,34,67,1664,918,735,0.9082969432314411,1.0,67.0,7,3,0.9266491266859032,0.04094734859912971,SOXL,2.342255977443939,1.4318461205413797,0,0,0.042887523840742264,0.010228901211501773,46,34,8,0.7244249324107974,2020-02-19,2020-03-17,210.0,0.0,12,0.13621530663719417,0.04016041369675562,9,3,0,15,0.09268081040846173,0.03125960616229575,10,5,0,18,0.0863221004640278,0.031002679767876806,12,6,0,open_to_next_open,"{""control_family"": ""identical_momentum_rank"", ""gate"": ""none"", ""top_k"": 1}"
CAM-0611,RUN-0012,etf__ma50_200__monthly__top1,etf,1,-1.0,3.717853455351906,3.7113534553519063,-0.006500000000000001,33,65,1621,893,717,0.884825327510917,1.0,65.0,7,3,0.9395376086438946,0.04146245851033227,SOXL,2.342255977443939,1.375597477907967,0,0,0.04224833471990803,0.004144342892137498,45,33,10,0.7550172578464871,2020-02-19,2020-03-17,210.0,0.0,12,0.13621530663719417,0.04016041369675562,9,3,0,15,0.09268081040846173,0.03125960616229575,10,5,0,18,0.0863221004640278,0.031002679767876806,12,6,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 1}"
CAM-0611,RUN-0012,etf__ungated__weekly__top1,etf,1,-1.0,3.224024013922178,3.2109240139221784,-0.0131,66,131,1684,916,755,0.9192139737991266,1.0,131.0,8,4,0.9733052531816465,0.03969858663794877,SOXL,2.094302634694353,1.1297213792278251,0,0,0.03663663652184294,0.014326765740283392,47,34,7,0.6135301909949762,2020-02-19,2020-03-17,210.0,0.0,12,0.1487341684854229,0.04633326879817776,9,3,0,15,0.08927682703704128,0.030745753373457863,9,6,0,18,0.08455508338105229,0.03243742522457051,12,6,0,open_to_next_open,"{""control_family"": ""identical_momentum_rank"", ""gate"": ""none"", ""top_k"": 1}"
CAM-0611,RUN-0012,qqq__ma50_200__weekly__top3,qqq,1,-1.0,3.1216545172018595,3.107687850535193,-0.013966666666666665,211,419,1521,828,693,0.8822505800464037,1.0,139.66666666666666,39,24,0.504375689626521,0.04109801893951838,TSLA,0.5632311126292123,2.5584234045726473,0,1,0.0376102953879742,0.01305366573938932,47,26,10,0.21853209527483292,2024-06-05,2024-08-02,132.0,0.001675880495536769,12,0.10059416889055522,0.055694569232959325,9,3,0,15,0.08159848145739626,0.043870113153285206,10,5,0,18,0.08034458131697393,0.04692353000411955,13,5,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 3}"
CAM-0611,RUN-0012,qqq__ungated__weekly__top3,qqq,1,-1.0,3.0800887158206094,3.0618542826907884,-0.01823443312982103,223,1201,1574,864,710,0.9129930394431555,1.0000000000000002,182.3443312982103,40,23,0.45536043184881014,0.043849164999016435,TSLA,0.5208397155014437,2.5592490003191655,0,1,0.037109502600248305,0.020554161053994893,46,30,7,0.35883679602793295,2020-02-19,2020-03-18,20.0,0.0016913195886922117,12,0.08754094334141628,0.06551800170498406,8,4,0,15,0.08045102041984308,0.05836743800402012,9,6,0,18,0.07537629696996828,0.05220922833522709,11,7,0,open_to_next_open,"{""control_family"": ""identical_momentum_rank"", ""gate"": ""none"", ""top_k"": 3}"
CAM-0611,RUN-0012,etf__ma50_200__weekly__top1,etf,1,-1.0,3.023851759210633,3.0117517592106338,-0.012100000000000001,61,121,1630,884,733,0.8897379912663755,1.0,121.0,7,5,0.9728128169384589,0.04079669660055777,SOXL,2.094302634694353,0.9295491245162801,0,0,0.03436195180921175,0.0004337337032152156,45,34,9,0.6988777736327471,2020-02-19,2020-03-17,210.0,0.0,12,0.1487341684854229,0.04633326879817776,9,3,0,15,0.08927682703704128,0.030745753373457863,9,6,0,18,0.08455508338105229,0.03243742522457051,12,6,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 1}"
CAM-0611,RUN-0012,etf__ma50_200__monthly__top3,etf,1,-1.0,2.9612455330631784,2.9570788663965115,-0.004166666666666666,60,127,1621,921,700,0.884825327510917,1.0,41.666666666666664,15,4,0.7573514059449783,0.035358818761603794,SOXL,0.8067538642514146,2.154491668811764,0,0,0.03365051742117248,0.01811032194305283,57,21,10,0.47914161624860246,2020-02-19,2020-03-20,93.0,0.0012602513593828284,12,0.07428845869600931,0.03023636061130204,10,2,0,15,0.058981397172360034,0.01892627794348997,12,3,0,18,0.05347266157006561,0.01811032194305283,15,3,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 3}"
CAM-0611,RUN-0012,qqq__ma50_200__monthly__top3,qqq,1,-1.0,2.699568494694119,2.6930684946941192,-0.006499999999999999,99,195,1507,820,687,0.8741299303944315,1.0,65.0,35,15,0.5122781728273955,0.04448672742210561,MRNA,0.39038872400208174,2.3091797706920376,0,0,0.03252492162282071,0.017711346393355115,45,27,11,0.2492085918398767,2024-03-05,2024-08-02,128.0,0.0,12,0.10272472528668614,0.07322030174190014,9,3,0,15,0.08801537472964363,0.045998193906322114,11,4,0,18,0.08539847761875935,0.04802090371397133,14,4,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 3}"
CAM-0611,RUN-0012,qqq__ungated__monthly__top3,qqq,1,-1.0,2.5441036169484663,2.53629263711424,-0.007810979834227109,102,324,1569,857,712,0.910092807424594,1.0000000000000002,78.1097983422711,29,22,0.4534082588315723,0.044935984253907546,ZM,0.4418992374627387,2.1022043794857277,0,0,0.03065185080660803,0.026243575826372212,47,28,8,0.40203780709433334,2020-02-18,2020-03-20,42.0,7.374633509995531e-05,12,0.08889929483299476,0.0662692680964536,9,3,0,15,0.08174490122896076,0.035932061948132483,10,5,0,18,0.07779659926303378,0.041749995803908174,13,5,0,open_to_next_open,"{""control_family"": ""identical_momentum_rank"", ""gate"": ""none"", ""top_k"": 3}"
CAM-0611,RUN-0012,etf__ma50_200__monthly__top5,etf,1,-1.0,2.4817942098835135,2.4777708765501805,-0.004023333333333334,89,203,1621,922,699,0.884825327510917,1.0,40.233333333333334,15,6,0.7033291452384139,0.034325405505797726,SOXL,0.5575345372380637,1.9242596726454497,0,0,0.02820220693049447,0.018024723553707205,54,24,10,0.399915497180049,2020-02-19,2020-03-20,75.0,0.0,12,0.060170822993243646,0.030035104448536937,10,2,0,15,0.04644137714932406,0.01847043228462642,12,3,0,18,0.04289399870516978,0.018024723553707205,14,4,0,open_to_next_open,"{""control_family"": ""ma_increment"", ""gate"": [50, 200], ""top_k"": 5}"
