variant,month,net_pnl
continuation_all_product_long_only_qqq_c10,2024-11,0.08871347540059173
continuation_all_product_long_only_qqq_c10,2024-12,-0.03936186838858856
continuation_all_product_long_only_qqq_c10,2025-01,0.004132192976921356
continuation_all_product_long_only_qqq_c10,2025-02,0.037964515198084324
continuation_all_product_long_only_qqq_c10,2025-03,-0.15163170347561206
continuation_all_product_long_only_qqq_c10,2025-04,-0.2194186922131186
continuation_all_product_long_only_qqq_c10,2025-05,-0.002701981171320249
continuation_all_product_long_only_qqq_c10,2025-06,-0.02922079782057305
continuation_all_product_long_only_qqq_c10,2025-07,0.019966540272026524
continuation_all_product_long_only_qqq_c10,2025-08,0.03534973207083872
continuation_all_product_long_only_qqq_c10,2025-09,0.0923281936662427
continuation_all_product_long_only_qqq_c10,2025-10,-0.3196778907691452
continuation_all_product_long_only_qqq_c10,2025-11,0.030674826351933863
continuation_all_product_long_only_qqq_c10,2025-12,-0.07996856341039546
continuation_all_product_long_only_qqq_c10,2026-01,-0.08716796456108032
continuation_all_product_long_only_qqq_c10,2026-02,-0.13299600935698583
continuation_all_product_long_only_qqq_c10,2026-03,-0.11000806880112934
continuation_all_product_long_only_qqq_c10,2026-04,0.02029629757912034
continuation_all_product_long_only_qqq_c2,2024-11,0.11911347540059175
continuation_all_product_long_only_qqq_c2,2024-12,-0.007361868388588535
continuation_all_product_long_only_qqq_c2,2025-01,0.034532192976921394
continuation_all_product_long_only_qqq_c2,2025-02,0.06836451519808433
continuation_all_product_long_only_qqq_c2,2025-03,-0.118031703475612
continuation_all_product_long_only_qqq_c2,2025-04,-0.18581869221311856
continuation_all_product_long_only_qqq_c2,2025-05,0.03089801882867981
continuation_all_product_long_only_qqq_c2,2025-06,0.002779202179426959
continuation_all_product_long_only_qqq_c2,2025-07,0.053566540272026536
continuation_all_product_long_only_qqq_c2,2025-08,0.06734973207083872
continuation_all_product_long_only_qqq_c2,2025-09,0.1259281936662427
continuation_all_product_long_only_qqq_c2,2025-10,-0.28287789076914516
continuation_all_product_long_only_qqq_c2,2025-11,0.0594748263519339
continuation_all_product_long_only_qqq_c2,2025-12,-0.04636856341039545
continuation_all_product_long_only_qqq_c2,2026-01,-0.05516796456108031
continuation_all_product_long_only_qqq_c2,2026-02,-0.10259600935698582
continuation_all_product_long_only_qqq_c2,2026-03,-0.0748080688011293
continuation_all_product_long_only_qqq_c2,2026-04,0.05229629757912037
continuation_all_product_long_only_qqq_c5,2024-11,0.10771347540059173
continuation_all_product_long_only_qqq_c5,2024-12,-0.019361868388588555
continuation_all_product_long_only_qqq_c5,2025-01,0.023132192976921373
continuation_all_product_long_only_qqq_c5,2025-02,0.05696451519808433
continuation_all_product_long_only_qqq_c5,2025-03,-0.13063170347561204
continuation_all_product_long_only_qqq_c5,2025-04,-0.19841869221311859
continuation_all_product_long_only_qqq_c5,2025-05,0.018298018828679763
continuation_all_product_long_only_qqq_c5,2025-06,-0.009220797820573057
continuation_all_product_long_only_qqq_c5,2025-07,0.040966540272026515
continuation_all_product_long_only_qqq_c5,2025-08,0.055349732070838716
continuation_all_product_long_only_qqq_c5,2025-09,0.1133281936662427
continuation_all_product_long_only_qqq_c5,2025-10,-0.2966778907691452
continuation_all_product_long_only_qqq_c5,2025-11,0.048674826351933875
continuation_all_product_long_only_qqq_c5,2025-12,-0.05896856341039547
continuation_all_product_long_only_qqq_c5,2026-01,-0.06716796456108032
continuation_all_product_long_only_qqq_c5,2026-02,-0.11399600935698584
continuation_all_product_long_only_qqq_c5,2026-03,-0.08800806880112932
continuation_all_product_long_only_qqq_c5,2026-04,0.04029629757912035
continuation_all_product_long_only_smh_c10,2024-11,-0.06951824919457794
continuation_all_product_long_only_smh_c10,2024-12,0.03528957727171645
continuation_all_product_long_only_smh_c10,2025-01,-0.03684892307302545
continuation_all_product_long_only_smh_c10,2025-02,0.03418444971753312
continuation_all_product_long_only_smh_c10,2025-03,-0.40489772747548647
continuation_all_product_long_only_smh_c10,2025-04,-0.23258408147793852
continuation_all_product_long_only_smh_c10,2025-05,-0.009653479231429004
continuation_all_product_long_only_smh_c10,2025-06,-0.1686078028712431
continuation_all_product_long_only_smh_c10,2025-07,-0.07305897874951937
continuation_all_product_long_only_smh_c10,2025-08,-0.035315515833164154
continuation_all_product_long_only_smh_c10,2025-09,0.11775475490658463
continuation_all_product_long_only_smh_c10,2025-10,-0.23576912136811434
continuation_all_product_long_only_smh_c10,2025-11,-0.012170735110026752
continuation_all_product_long_only_smh_c10,2025-12,-0.30210363064294055
continuation_all_product_long_only_smh_c10,2026-01,-0.24935056732625205
continuation_all_product_long_only_smh_c10,2026-02,-0.3226979618645308
continuation_all_product_long_only_smh_c10,2026-03,0.01522358845701921
continuation_all_product_long_only_smh_c10,2026-04,0.13240834328886653
continuation_all_product_long_only_smh_c2,2024-11,-0.0391182491945779
continuation_all_product_long_only_smh_c2,2024-12,0.0672895772717165
continuation_all_product_long_only_smh_c2,2025-01,-0.006448923073025414
continuation_all_product_long_only_smh_c2,2025-02,0.06458444971753313
continuation_all_product_long_only_smh_c2,2025-03,-0.3712977274754864
continuation_all_product_long_only_smh_c2,2025-04,-0.19898408147793856
continuation_all_product_long_only_smh_c2,2025-05,0.023946520768571036
continuation_all_product_long_only_smh_c2,2025-06,-0.13660780287124308
continuation_all_product_long_only_smh_c2,2025-07,-0.03945897874951935
continuation_all_product_long_only_smh_c2,2025-08,-0.00331551583316414
continuation_all_product_long_only_smh_c2,2025-09,0.15135475490658465
continuation_all_product_long_only_smh_c2,2025-10,-0.1989691213681143
continuation_all_product_long_only_smh_c2,2025-11,0.016629264889973305
continuation_all_product_long_only_smh_c2,2025-12,-0.26850363064294047
continuation_all_product_long_only_smh_c2,2026-01,-0.217350567326252
continuation_all_product_long_only_smh_c2,2026-02,-0.2922979618645307
continuation_all_product_long_only_smh_c2,2026-03,0.05042358845701928
continuation_all_product_long_only_smh_c2,2026-04,0.16440834328886658
continuation_all_product_long_only_smh_c5,2024-11,-0.050518249194577924
continuation_all_product_long_only_smh_c5,2024-12,0.05528957727171646
continuation_all_product_long_only_smh_c5,2025-01,-0.017848923073025436
continuation_all_product_long_only_smh_c5,2025-02,0.05318444971753311
continuation_all_product_long_only_smh_c5,2025-03,-0.38389772747548645
continuation_all_product_long_only_smh_c5,2025-04,-0.2115840814779385
continuation_all_product_long_only_smh_c5,2025-05,0.011346520768571011
continuation_all_product_long_only_smh_c5,2025-06,-0.1486078028712431
continuation_all_product_long_only_smh_c5,2025-07,-0.05205897874951937
continuation_all_product_long_only_smh_c5,2025-08,-0.01531551583316415
continuation_all_product_long_only_smh_c5,2025-09,0.13875475490658462
continuation_all_product_long_only_smh_c5,2025-10,-0.21276912136811432
continuation_all_product_long_only_smh_c5,2025-11,0.005829264889973263
continuation_all_product_long_only_smh_c5,2025-12,-0.2811036306429405
continuation_all_product_long_only_smh_c5,2026-01,-0.22935056732625203
continuation_all_product_long_only_smh_c5,2026-02,-0.3036979618645308
continuation_all_product_long_only_smh_c5,2026-03,0.03722358845701923
continuation_all_product_long_only_smh_c5,2026-04,0.15240834328886654
continuation_all_underlying_signed_diagnostic_combined_available_c0,2024-11,0.01411623319276456
continuation_all_underlying_signed_diagnostic_combined_available_c0,2024-12,0.02125717209108996
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-01,-0.004170114104009304
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-02,0.03624229168454607
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-03,-0.08140670837185376
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-04,-0.06000236911741069
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-05,0.004657823482890677
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-06,-0.020986620535988154
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-07,-0.0009323352255114492
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-08,0.011912842538461199
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-09,0.05153792843953814
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-10,-0.07567143528091835
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-11,0.022498821067428565
continuation_all_underlying_signed_diagnostic_combined_available_c0,2025-12,-0.04672385068896823
continuation_all_underlying_signed_diagnostic_combined_available_c0,2026-01,-0.04189708674750425
continuation_all_underlying_signed_diagnostic_combined_available_c0,2026-02,-0.06730751981269484
continuation_all_underlying_signed_diagnostic_combined_available_c0,2026-03,-0.0010262292599133582
continuation_all_underlying_signed_diagnostic_combined_available_c0,2026-04,0.036910263550952116
continuation_all_underlying_signed_diagnostic_qqq_c0,2024-11,0.04026387921946217
continuation_all_underlying_signed_diagnostic_qqq_c0,2024-12,0.007966853897535708
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-01,0.01284349506633875
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-02,0.02451954065614581
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-03,-0.03850624512573231
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-04,-0.06124746564064021
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-05,0.011437467107209831
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-06,0.004838771210153636
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-07,0.017757964961374717
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-08,0.025980858767057913
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-09,0.04329547527600941
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-10,-0.09278076232958743
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-11,0.02896301232869891
continuation_all_underlying_signed_diagnostic_qqq_c0,2025-12,-0.014110351346442007
continuation_all_underlying_signed_diagnostic_qqq_c0,2026-01,-0.021969902407175335
continuation_all_underlying_signed_diagnostic_qqq_c0,2026-02,-0.03248400627457593
continuation_all_underlying_signed_diagnostic_qqq_c0,2026-03,-0.02012762043260119
continuation_all_underlying_signed_diagnostic_qqq_c0,2026-04,0.021166818720320335
continuation_all_underlying_signed_diagnostic_smh_c0,2024-11,-0.012031412833933053
continuation_all_underlying_signed_diagnostic_smh_c0,2024-12,0.03454749028464421
continuation_all_underlying_signed_diagnostic_smh_c0,2025-01,-0.021183723274357358
continuation_all_underlying_signed_diagnostic_smh_c0,2025-02,0.047965042712946326
continuation_all_underlying_signed_diagnostic_smh_c0,2025-03,-0.12430717161797522
continuation_all_underlying_signed_diagnostic_smh_c0,2025-04,-0.058757272594181176
continuation_all_underlying_signed_diagnostic_smh_c0,2025-05,-0.0021218201414284765
continuation_all_underlying_signed_diagnostic_smh_c0,2025-06,-0.046812012282129944
continuation_all_underlying_signed_diagnostic_smh_c0,2025-07,-0.019622635412397615
continuation_all_underlying_signed_diagnostic_smh_c0,2025-08,-0.0021551736901355145
continuation_all_underlying_signed_diagnostic_smh_c0,2025-09,0.05978038160306687
continuation_all_underlying_signed_diagnostic_smh_c0,2025-10,-0.05856210823224928
continuation_all_underlying_signed_diagnostic_smh_c0,2025-11,0.0069268381226701425
continuation_all_underlying_signed_diagnostic_smh_c0,2025-12,-0.07933735003149445
continuation_all_underlying_signed_diagnostic_smh_c0,2026-01,-0.06182427108783317
continuation_all_underlying_signed_diagnostic_smh_c0,2026-02,-0.10213103335081375
continuation_all_underlying_signed_diagnostic_smh_c0,2026-03,0.018075161912774473
continuation_all_underlying_signed_diagnostic_smh_c0,2026-04,0.0526537083815839
continuation_q50_product_long_only_combined_available_c10,2024-11,0.08969662402045842
continuation_q50_product_long_only_combined_available_c10,2024-12,0.03723270612306368
continuation_q50_product_long_only_combined_available_c10,2025-01,0.09207204497095811
continuation_q50_product_long_only_combined_available_c10,2025-02,0.06600626789070463
continuation_q50_product_long_only_combined_available_c10,2025-03,-0.3201411937820865
continuation_q50_product_long_only_combined_available_c10,2025-04,-0.1643817259748841
continuation_q50_product_long_only_combined_available_c10,2025-05,-0.06103069373593889
continuation_q50_product_long_only_combined_available_c10,2025-06,-0.024048484378880075
continuation_q50_product_long_only_combined_available_c10,2025-07,-0.024213837129915254
continuation_q50_product_long_only_combined_available_c10,2025-08,0.03482632988619967
continuation_q50_product_long_only_combined_available_c10,2025-09,0.08616128131159312
continuation_q50_product_long_only_combined_available_c10,2025-10,-0.2920602891287272
continuation_q50_product_long_only_combined_available_c10,2025-11,-0.07565490632923705
continuation_q50_product_long_only_combined_available_c10,2025-12,-0.13878672515630558
continuation_q50_product_long_only_combined_available_c10,2026-01,-0.16355327401258551
continuation_q50_product_long_only_combined_available_c10,2026-02,-0.22788364498823216
continuation_q50_product_long_only_combined_available_c10,2026-03,0.05454265833395483
continuation_q50_product_long_only_combined_available_c10,2026-04,-0.003435711715300216
continuation_q50_product_long_only_combined_available_c2,2024-11,0.10249662402045845
continuation_q50_product_long_only_combined_available_c2,2024-12,0.05643270612306369
continuation_q50_product_long_only_combined_available_c2,2025-01,0.11447204497095814
continuation_q50_product_long_only_combined_available_c2,2025-02,0.09000626789070465
continuation_q50_product_long_only_combined_available_c2,2025-03,-0.29294119378208644
continuation_q50_product_long_only_combined_available_c2,2025-04,-0.1467817259748841
continuation_q50_product_long_only_combined_available_c2,2025-05,-0.04663069373593885
continuation_q50_product_long_only_combined_available_c2,2025-06,-0.008048484378880068
continuation_q50_product_long_only_combined_available_c2,2025-07,-0.009813837129915244
continuation_q50_product_long_only_combined_available_c2,2025-08,0.05242632988619968
continuation_q50_product_long_only_combined_available_c2,2025-09,0.11016128131159314
continuation_q50_product_long_only_combined_available_c2,2025-10,-0.26486028912872717
continuation_q50_product_long_only_combined_available_c2,2025-11,-0.050054906329236995
continuation_q50_product_long_only_combined_available_c2,2025-12,-0.11798672515630555
continuation_q50_product_long_only_combined_available_c2,2026-01,-0.14755327401258547
continuation_q50_product_long_only_combined_available_c2,2026-02,-0.20228364498823212
continuation_q50_product_long_only_combined_available_c2,2026-03,0.08014265833395488
continuation_q50_product_long_only_combined_available_c2,2026-04,0.01576428828469982
continuation_q50_product_long_only_combined_available_c5,2024-11,0.09769662402045842
continuation_q50_product_long_only_combined_available_c5,2024-12,0.049232706123063685
continuation_q50_product_long_only_combined_available_c5,2025-01,0.10607204497095812
continuation_q50_product_long_only_combined_available_c5,2025-02,0.08100626789070464
continuation_q50_product_long_only_combined_available_c5,2025-03,-0.3031411937820865
continuation_q50_product_long_only_combined_available_c5,2025-04,-0.1533817259748841
continuation_q50_product_long_only_combined_available_c5,2025-05,-0.05203069373593888
continuation_q50_product_long_only_combined_available_c5,2025-06,-0.014048484378880066
continuation_q50_product_long_only_combined_available_c5,2025-07,-0.015213837129915253
continuation_q50_product_long_only_combined_available_c5,2025-08,0.04582632988619967
continuation_q50_product_long_only_combined_available_c5,2025-09,0.10116128131159313
continuation_q50_product_long_only_combined_available_c5,2025-10,-0.2750602891287272
continuation_q50_product_long_only_combined_available_c5,2025-11,-0.059654906329237034
continuation_q50_product_long_only_combined_available_c5,2025-12,-0.12578672515630557
continuation_q50_product_long_only_combined_available_c5,2026-01,-0.1535532740125855
continuation_q50_product_long_only_combined_available_c5,2026-02,-0.21188364498823214
continuation_q50_product_long_only_combined_available_c5,2026-03,0.07054265833395484
continuation_q50_product_long_only_combined_available_c5,2026-04,0.008564288284699795
continuation_q50_product_long_only_qqq_c10,2024-11,0.023352840844673935
continuation_q50_product_long_only_qqq_c10,2024-12,-0.011976043098096403
continuation_q50_product_long_only_qqq_c10,2025-01,-0.013072621522708383
continuation_q50_product_long_only_qqq_c10,2025-02,0.033972636856825736
continuation_q50_product_long_only_qqq_c10,2025-03,-0.23284741248290497
continuation_q50_product_long_only_qqq_c10,2025-04,-0.03615911280280826
continuation_q50_product_long_only_qqq_c10,2025-05,-0.08618172055913198
continuation_q50_product_long_only_qqq_c10,2025-06,-0.03046376714055732
continuation_q50_product_long_only_qqq_c10,2025-07,0.04566919159175321
continuation_q50_product_long_only_qqq_c10,2025-08,0.050942946290803884
continuation_q50_product_long_only_qqq_c10,2025-09,0.03604029775219387
continuation_q50_product_long_only_qqq_c10,2025-10,-0.21445862567990004
continuation_q50_product_long_only_qqq_c10,2025-11,0.032798967850361634
continuation_q50_product_long_only_qqq_c10,2025-12,-0.07112453126208751
continuation_q50_product_long_only_qqq_c10,2026-01,-0.046838091716592804
continuation_q50_product_long_only_qqq_c10,2026-02,-0.10344926920014774
continuation_q50_product_long_only_qqq_c10,2026-03,0.01595936160434197
continuation_q50_product_long_only_qqq_c10,2026-04,0.03531953055224258
continuation_q50_product_long_only_qqq_c2,2024-11,0.03295284084467394
continuation_q50_product_long_only_qqq_c2,2024-12,0.005623956901903607
continuation_q50_product_long_only_qqq_c2,2025-01,0.007727378477291651
continuation_q50_product_long_only_qqq_c2,2025-02,0.054772636856825735
continuation_q50_product_long_only_qqq_c2,2025-03,-0.2056474124829049
continuation_q50_product_long_only_qqq_c2,2025-04,-0.020159112802808243
continuation_q50_product_long_only_qqq_c2,2025-05,-0.07338172055913196
continuation_q50_product_long_only_qqq_c2,2025-06,-0.020863767140557314
continuation_q50_product_long_only_qqq_c2,2025-07,0.053669191591753214
continuation_q50_product_long_only_qqq_c2,2025-08,0.06854294629080389
continuation_q50_product_long_only_qqq_c2,2025-09,0.052040297752193876
continuation_q50_product_long_only_qqq_c2,2025-10,-0.19525862567990002
continuation_q50_product_long_only_qqq_c2,2025-11,0.05519896785036166
continuation_q50_product_long_only_qqq_c2,2025-12,-0.059924531262087494
continuation_q50_product_long_only_qqq_c2,2026-01,-0.03403809171659279
continuation_q50_product_long_only_qqq_c2,2026-02,-0.08264926920014772
continuation_q50_product_long_only_qqq_c2,2026-03,0.039959361604342006
continuation_q50_product_long_only_qqq_c2,2026-04,0.04811953055224259
continuation_q50_product_long_only_qqq_c5,2024-11,0.029352840844673933
continuation_q50_product_long_only_qqq_c5,2024-12,-0.0009760430980963984
continuation_q50_product_long_only_qqq_c5,2025-01,-7.262152270837152e-05
continuation_q50_product_long_only_qqq_c5,2025-02,0.046972636856825734
continuation_q50_product_long_only_qqq_c5,2025-03,-0.21584741248290495
continuation_q50_product_long_only_qqq_c5,2025-04,-0.02615911280280825
continuation_q50_product_long_only_qqq_c5,2025-05,-0.07818172055913197
continuation_q50_product_long_only_qqq_c5,2025-06,-0.024463767140557313
continuation_q50_product_long_only_qqq_c5,2025-07,0.050669191591753204
continuation_q50_product_long_only_qqq_c5,2025-08,0.06194294629080388
continuation_q50_product_long_only_qqq_c5,2025-09,0.04604029775219387
continuation_q50_product_long_only_qqq_c5,2025-10,-0.20245862567990003
continuation_q50_product_long_only_qqq_c5,2025-11,0.04679896785036164
continuation_q50_product_long_only_qqq_c5,2025-12,-0.0641245312620875
continuation_q50_product_long_only_qqq_c5,2026-01,-0.038838091716592804
continuation_q50_product_long_only_qqq_c5,2026-02,-0.09044926920014773
continuation_q50_product_long_only_qqq_c5,2026-03,0.030959361604341984
continuation_q50_product_long_only_qqq_c5,2026-04,0.04331953055224258
continuation_q50_product_long_only_smh_c10,2024-11,0.08801152033298498
continuation_q50_product_long_only_smh_c10,2024-12,0.08711721096770442
continuation_q50_product_long_only_smh_c10,2025-01,0.25666598115204353
continuation_q50_product_long_only_smh_c10,2025-02,0.10088987534231686
continuation_q50_product_long_only_smh_c10,2025-03,-0.4298330220958466
continuation_q50_product_long_only_smh_c10,2025-04,-0.21686960965306823
continuation_q50_product_long_only_smh_c10,2025-05,-0.07625703163724062
continuation_q50_product_long_only_smh_c10,2025-06,-0.033201224038793664
continuation_q50_product_long_only_smh_c10,2025-07,-0.040402387542324725
continuation_q50_product_long_only_smh_c10,2025-08,-0.0296771388720175
continuation_q50_product_long_only_smh_c10,2025-09,0.1032940227092205
continuation_q50_product_long_only_smh_c10,2025-10,-0.3089208885166703
continuation_q50_product_long_only_smh_c10,2025-11,-0.12603903118653503
continuation_q50_product_long_only_smh_c10,2025-12,-0.07791305862815434
continuation_q50_product_long_only_smh_c10,2026-01,-0.18366175407432184
continuation_q50_product_long_only_smh_c10,2026-02,-0.30624543856787756
continuation_q50_product_long_only_smh_c10,2026-03,-0.06883287152312811
continuation_q50_product_long_only_smh_c10,2026-04,0.027477360461052647
continuation_q50_product_long_only_smh_c2,2024-11,0.09921152033298501
continuation_q50_product_long_only_smh_c2,2024-12,0.09991721096770444
continuation_q50_product_long_only_smh_c2,2025-01,0.27106598115204356
continuation_q50_product_long_only_smh_c2,2025-02,0.12168987534231689
continuation_q50_product_long_only_smh_c2,2025-03,-0.4074330220958466
continuation_q50_product_long_only_smh_c2,2025-04,-0.19926960965306822
continuation_q50_product_long_only_smh_c2,2025-05,-0.0666570316372406
continuation_q50_product_long_only_smh_c2,2025-06,-0.02040122403879366
continuation_q50_product_long_only_smh_c2,2025-07,-0.027602387542324712
continuation_q50_product_long_only_smh_c2,2025-08,-0.018477138872017497
continuation_q50_product_long_only_smh_c2,2025-09,0.12249402270922052
continuation_q50_product_long_only_smh_c2,2025-10,-0.2865208885166703
continuation_q50_product_long_only_smh_c2,2025-11,-0.10203903118653498
continuation_q50_product_long_only_smh_c2,2025-12,-0.06191305862815432
continuation_q50_product_long_only_smh_c2,2026-01,-0.1724617540743218
continuation_q50_product_long_only_smh_c2,2026-02,-0.2854454385678775
continuation_q50_product_long_only_smh_c2,2026-03,-0.04643287152312807
continuation_q50_product_long_only_smh_c2,2026-04,0.04507736046105268
continuation_q50_product_long_only_smh_c5,2024-11,0.09501152033298499
continuation_q50_product_long_only_smh_c5,2024-12,0.09511721096770442
continuation_q50_product_long_only_smh_c5,2025-01,0.26566598115204354
continuation_q50_product_long_only_smh_c5,2025-02,0.11388987534231687
continuation_q50_product_long_only_smh_c5,2025-03,-0.4158330220958466
continuation_q50_product_long_only_smh_c5,2025-04,-0.20586960965306822
continuation_q50_product_long_only_smh_c5,2025-05,-0.07025703163724062
continuation_q50_product_long_only_smh_c5,2025-06,-0.025201224038793657
continuation_q50_product_long_only_smh_c5,2025-07,-0.03240238754232472
continuation_q50_product_long_only_smh_c5,2025-08,-0.0226771388720175
continuation_q50_product_long_only_smh_c5,2025-09,0.11529402270922051
continuation_q50_product_long_only_smh_c5,2025-10,-0.2949208885166703
continuation_q50_product_long_only_smh_c5,2025-11,-0.11103903118653502
continuation_q50_product_long_only_smh_c5,2025-12,-0.06791305862815433
continuation_q50_product_long_only_smh_c5,2026-01,-0.17666175407432183
continuation_q50_product_long_only_smh_c5,2026-02,-0.29324543856787755
continuation_q50_product_long_only_smh_c5,2026-03,-0.0548328715231281
continuation_q50_product_long_only_smh_c5,2026-04,0.038477360461052657
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2024-11,0.02701294482411465
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2024-12,0.028565593033663572
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-01,0.04242203146062695
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-02,0.037501152153862516
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-03,-0.09687563278288702
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-04,-0.03763685284244278
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-05,-0.021497754125125834
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-06,-0.0025683508102027353
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-07,-0.0022784527426317758
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-08,0.017761199379064452
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-09,0.044153869996195694
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-10,-0.0774871571689999
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-11,-0.013581081194985856
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2025-12,-0.03756996584031641
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2026-01,-0.040470199758142145
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2026-02,-0.06918710773663556
continuation_q50_underlying_signed_diagnostic_combined_available_c0,2026-03,0.02888609328513464
