date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.061180275815491056
2022-01,-0.1299874540628669
2022-02,0.013008719248333269
2022-03,0.0425575994485279
2022-04,-0.01934541314540489
2022-05,0.25370902308866716
2022-06,-0.2551668481582031
2022-07,0.04260453703416044
2022-08,0.01640120575172335
2022-09,-0.06339439180655748
2022-10,0.10799096196117117
2022-11,0.059162496582093604
2022-12,-0.1371156919035263
2023-01,0.043610310790225496
2023-02,-0.10668499928350163
2023-03,0.0113168995610381
2023-04,0.024354140764010213
2023-05,0.06562892432803522
2023-06,0.0840946892492224
2023-07,0.0654659757275352
2023-08,0.0022750946696241574
2023-09,-0.09509067302556701
2023-10,0.031580432641796004
2023-11,0.09289053954013596
2023-12,0.048669099370104205
2024-01,0.0010566183834781954
2024-02,0.02682475259751653
2024-03,0.016073240360810814
2024-04,-0.16682979258274824
2024-05,0.08598406147778435
2024-06,-0.3028988338909455
2024-07,-0.0686776742225421
2024-08,0.04717963840396206
2024-09,0.06752881541327492
2024-10,-0.14699022042687374
2024-11,0.26623578572636897
2024-12,-0.008144490222560393
2025-01,0.044973993129666184
2025-02,-0.04397687250097679
2025-03,-0.14569543289543044
2025-04,-0.08206823817344823
2025-05,0.03242797039405934
2025-06,0.07171954357346334
2025-07,0.06880080000280613
2025-08,0.013935259318042854
2025-09,0.18972241946922724
2025-10,0.07478683473308476
2025-11,0.02401863188765493
2025-12,0.18362953381475494
2026-01,0.5559709767748087
2026-02,0.08020104384010261
2026-03,0.01883279989137157
2026-04,0.417192693581576
