campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0619,RUN-0022,sector11__mom63_skip0__monthly__top1,0940,0.0,0.39685958184320613,0.09988172200071019,10,1.0,250,151,99,8,4,0.03307163182026718,0.03485215670899561,-0.06438080618015551,0.15122536758633565,09:30 SIP midpoint,0,False,False
CAM-0619,RUN-0022,sector11__mom63_skip0__monthly__top1,0940,2.0,0.39485958184320613,0.1000197855629909,10,1.0,250,151,99,8,4,0.03290496515360051,0.03445215670899561,-0.06438080618015551,0.15082536758633563,09:30 SIP midpoint,0,False,False
CAM-0619,RUN-0022,sector11__mom63_skip0__monthly__top1,0940,5.0,0.39185958184320613,0.10022759804781986,10,1.0,250,151,99,8,4,0.03265496515360051,0.03385215670899561,-0.06438080618015551,0.15022536758633565,09:30 SIP midpoint,0,False,False
CAM-0619,RUN-0022,sector11__mom63_skip0__monthly__top1,0940,10.0,0.3868595818432061,0.10057587785688704,10,1.0,250,151,99,8,4,0.032238298486933846,0.032852156708995606,-0.06438080618015551,0.14922536758633564,09:30 SIP midpoint,0,False,False
