campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0620,RUN-0012,sector__mom252_skip21__top3__abs0,etf,1,-1.0,1.092415500008618,1.0883317617249673,-0.004083738283650647,54,273,1543,853,690,0.8422489082969432,1.0000000000000002,40.83738283650647,10,1,0.8300987775183911,0.03900807091096967,XLC,0.3096142568903706,0.7828012431182474,0,0,0.012413812500097933,0.006900533439771624,49,25,14,0.2595780168370572,2020-03-02,2020-03-20,46,0.013066838086991196,12,0.010783050423136964,0.01176157718424956,8,4,0,15,0.006620898024190342,0.006277586836399611,10,5,0,18,0.010030259164649353,0.006900533439771624,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip0__top5__abs1,etf,1,-1.0,1.0668096925630848,1.061878541806749,-0.0049311507563359535,91,459,1665,943,723,0.9088427947598253,1.0000000000000002,49.31150756335955,9,2,0.8274014142028995,0.04077915517595987,XLK,0.3757894737213981,0.6910202188416867,0,0,0.0121228374154896,0.00998742340702617,54,27,7,0.3124193650852248,2020-02-18,2020-03-20,69,0.012245337077449837,12,0.01574790396554578,0.018156008500693183,9,3,0,15,0.008892775858881288,0.015021485776986278,10,5,0,18,0.00988341360133891,0.015969979712193213,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom126_skip21__top3__abs0,etf,1,-1.0,1.0605183698726524,1.0551810534857016,-0.005337316386950606,73,310,1664,919,745,0.9082969432314411,1.0,53.37316386950606,9,2,0.8143688240769846,0.04063420466422907,XLK,0.3138022263119858,0.7467161435606666,0,0,0.012051345112189228,0.007694864632746259,49,31,8,0.3009482937114834,2020-02-11,2020-03-20,51,0.017445243435577008,12,0.01288755453256908,0.01981068596891579,8,4,0,15,0.006887284003284917,0.008466976969091657,10,5,0,18,0.005933055562019409,0.013726223651515903,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom63_skip0__top1__abs1,etf,1,-1.0,1.0363089656701814,1.027008965670181,-0.009300000000000001,47,93,1690,911,772,0.9224890829694323,1.0,93.0,9,2,0.9265107082327667,0.030567375476980012,XLE,0.5333679402861681,0.5029410253840133,0,0,0.011776238246252062,0.007424742880965739,50,33,5,0.30434059619278064,2020-02-19,2020-03-20,198,0.024916952790091207,12,0.030977724639361177,0.029215483619473202,8,4,0,15,0.008632601240663205,0.002626015721394648,8,7,0,18,0.01467333088074688,0.011093430330609222,11,7,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom63_skip0__top5__abs0,etf,1,-1.0,1.0187570382688826,1.0131507674675755,-0.00560627080130692,129,544,1750,965,785,0.9552401746724891,1.0000000000000002,56.0627080130692,11,0,0.746850600873231,0.0373473239717988,XLK,0.20664422630289084,0.8121128119659918,0,0,0.011576784525782757,0.014341471530808145,56,28,4,0.32947447503920635,2020-02-18,2020-03-20,81,0.006727654050417151,12,0.018306446750519807,0.019482780393969116,11,1,0,15,0.01028353601793124,0.011535636414218208,12,3,0,18,0.011710706492721516,0.014396141832814187,14,4,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom252_skip21__top5__abs1,etf,1,-1.0,1.0027230379698746,0.9989200695558883,-0.0038029684139863984,70,417,1543,851,692,0.8422489082969432,1.0000000000000002,38.02968413986398,9,2,0.7505701172695368,0.04110213970899882,XLK,0.2376587106923455,0.765064327277529,0,0,0.011394579976930393,0.007956372952427718,49,25,14,0.2513117712725269,2020-03-04,2020-03-20,42,0.0,12,0.015551286433003483,0.012513999357168393,10,2,0,15,0.010467313267445986,0.01084429648152164,12,3,0,18,0.011683308893814382,0.011141395715125197,14,4,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom252_skip21__top5__abs0,etf,1,-1.0,0.9800230667759522,0.9769780862566213,-0.0030449805193307846,65,430,1543,853,690,0.8422489082969432,1.0000000000000002,30.449805193307846,10,1,0.7131728502950336,0.041346682026134944,XLK,0.20420987480936198,0.7758131919665903,0,0,0.011136625758817638,0.007891373977738864,49,25,14,0.2513117712725269,2020-03-04,2020-03-20,46,0.0,12,0.015551286433003483,0.012513999357168393,10,2,0,15,0.010467313267445986,0.01084429648152164,12,3,0,18,0.011683308893814382,0.011141395715125197,14,4,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom126_skip21__top3__abs1,etf,1,-1.0,0.9679871371555798,0.9624186955126544,-0.005568441642925302,74,302,1623,896,729,0.8859170305676856,1.0,55.68441642925302,9,2,0.8554225140662584,0.04184402918390395,XLK,0.28725445763976415,0.6807326795158157,0,0,0.010999853831313406,0.006441920770950168,49,31,8,0.3009482937114834,2020-02-11,2020-03-20,81,0.018250517677090967,12,0.01288755453256908,0.01981068596891579,8,4,0,15,0.006887284003284917,0.008466976969091657,10,5,0,18,0.005933055562019409,0.013726223651515903,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip0__top3__abs0,etf,1,-1.0,0.96780310042667,0.9621486089617085,-0.00565449146496143,77,317,1686,935,751,0.9203056768558951,1.0000000000000002,56.5449146496143,10,1,0.7722379188398029,0.039007892921955285,XLK,0.2728157897814741,0.6949873106451958,0,0,0.01099776250484852,0.015479604718874697,50,31,7,0.2836492639326212,2020-02-18,2020-03-20,51,0.014770254597578589,12,0.011741488791986042,0.01866889740205671,8,4,0,15,0.002849445180471841,0.004692061466628329,9,6,0,18,0.00360547668329756,0.011097408923133566,11,7,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip21__top5__abs0,etf,1,-1.0,0.9197437693789821,0.9161035458048135,-0.003640223574168624,81,476,1664,914,750,0.9082969432314411,1.0000000000000004,36.40223574168624,9,2,0.8125993288682968,0.04213236127178115,XLK,0.22199499311522533,0.6977487762637568,0,0,0.010451633742942975,0.010510229876419233,51,29,8,0.317244742135376,2020-01-16,2020-03-20,75,0.007453322017607965,12,0.012677088118919107,0.019649870560119537,10,2,0,15,0.0085559879140959,0.011594357490928218,12,3,0,18,0.008978521185884956,0.015514345337716118,14,4,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom126_skip0__top3__abs1,etf,1,-1.0,0.8999355373422638,0.8939823400478234,-0.0059531972944405175,77,309,1665,923,743,0.9088427947598253,1.0000000000000002,59.53197294440518,8,3,0.873086240000554,0.0432049158519672,XLK,0.37974392863283063,0.5201916087094332,0,0,0.010226540197071178,0.011373432835722896,50,31,7,0.2836492639326212,2020-02-18,2020-03-20,48,0.015289795577396938,12,0.011741488791986042,0.01866889740205671,8,4,0,15,0.002849445180471841,0.004692061466628329,9,6,0,18,0.00360547668329756,0.011097408923133566,11,7,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip21__top5__abs1,etf,1,-1.0,0.8752924517919118,0.870773232094227,-0.004519219697684828,85,446,1623,895,730,0.8859170305676856,1.0000000000000004,45.19219697684827,8,3,0.8682145959425519,0.043334584258153924,XLK,0.23568190500412226,0.6396105467877896,0,0,0.009946505133998999,0.009997435723555579,52,28,8,0.317244742135376,2020-01-16,2020-03-20,94,0.007628645358453899,12,0.01301626753775962,0.019649870560119537,10,2,0,15,0.008827331449168311,0.011594357490928218,12,3,0,18,0.009204640798445298,0.015514345337716118,14,4,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom63_skip0__top3__abs1,etf,1,-1.0,0.8730472099860759,0.8648767567107398,-0.008170453275335943,109,342,1690,942,750,0.9224890829694323,1.0000000000000002,81.70453275335943,8,3,0.8289740235257204,0.03577476056271962,XLK,0.2477143394908591,0.6253328704952168,0,0,0.009920991022569043,0.010577966547406056,52,31,5,0.31606886444694865,2020-02-18,2020-03-20,199,0.007802681346813837,12,0.019993893060141227,0.015837192184448734,10,2,0,15,0.010160277453106896,0.010919591495474994,11,4,0,18,0.014530708132372542,0.013330046130341775,13,5,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom63_skip0__top5__abs1,etf,1,-1.0,0.788486572580394,0.7818433712143216,-0.006643201366072361,129,494,1690,937,755,0.9224890829694323,1.0000000000000002,66.43201366072361,9,2,0.799501277868273,0.03921931394175146,XLC,0.15505805487277616,0.6334285177076179,0,0,0.008960074688413568,0.009929708246640277,55,28,5,0.3113052756169348,2020-02-18,2020-03-20,180,0.007587278044867802,12,0.017863326244393983,0.019482780393969116,11,1,0,15,0.010488786631202672,0.01568498977501072,12,3,0,18,0.011791662754601974,0.01647081851321044,14,4,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom252_skip21__top1__abs0,etf,1,0.0,1.7467749140505084,1.7467749140505084,0.0,21,41,1543,880,654,0.8422489082969432,1.0,41.0,6,1,0.9959530267503758,0.02835884991797366,XLE,0.6477307403391297,1.0990441737113787,0,0,0.01984971493239214,0.010444531912006283,50,24,14,0.24392526539914441,2020-03-02,2020-03-20,23,0.033675573249484586,12,0.007799074111924588,0.004961936262181554,7,5,0,15,0.008655336073636333,0.01069017117656934,10,5,0,18,0.008966457569711218,0.011692367190356323,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom252_skip21__top1__abs1,etf,1,0.0,1.7467749140505084,1.7467749140505084,0.0,21,41,1543,880,654,0.8422489082969432,1.0,41.0,6,1,0.9959530267503758,0.02835884991797366,XLE,0.6477307403391297,1.0990441737113787,0,0,0.01984971493239214,0.010444531912006283,50,24,14,0.24392526539914441,2020-03-02,2020-03-20,23,0.033675573249484586,12,0.007799074111924588,0.004961936262181554,7,5,0,15,0.008655336073636333,0.01069017117656934,10,5,0,18,0.008966457569711218,0.011692367190356323,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom126_skip0__top1__abs0,etf,1,0.0,1.4833981934913405,1.4833981934913405,0.0,35,69,1686,928,744,0.9203056768558951,1.0,69.0,4,4,1.0,0.030473952594912163,XLK,0.7963136862861736,0.6870845072051669,0,0,0.016856797653310687,0.012060491365613546,51,30,7,0.31307604829699404,2020-01-23,2020-03-20,42,0.02052318668568287,12,0.03564364410526586,0.034458182493008804,9,3,0,15,0.021848931658009798,0.019369112476060546,9,6,0,18,0.02156746773419692,0.016645601279922206,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom126_skip0__top1__abs1,etf,1,0.0,1.2738801937413453,1.2738801937413453,0.0,36,71,1665,912,739,0.9088427947598253,1.0,71.0,4,4,1.0,0.03130600207503534,XLK,0.7963136862861736,0.4775665074551717,0,0,0.014475911292515287,0.010144680696681563,50,30,8,0.31307604829699404,2020-01-23,2020-03-20,42,0.022371911314992086,12,0.03564364410526586,0.034458182493008804,9,3,0,15,0.021848931658009798,0.019369112476060546,9,6,0,18,0.02156746773419692,0.016645601279922206,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom63_skip0__top1__abs0,etf,1,0.0,1.2614934636159965,1.2614934636159965,0.0,49,97,1750,941,800,0.9552401746724891,1.0,97.0,11,0,0.9128684836676935,0.03091612676518072,XLE,0.5314679402861683,0.7300255233298282,0,0,0.014335152995636324,0.0145568326719277,51,33,4,0.30476044938948316,2020-02-19,2020-03-20,53,0.022491691473986084,12,0.030894391306027846,0.029015483619473204,8,4,0,15,0.008539267907329869,0.002626015721394648,8,7,0,18,0.014584441991857988,0.011093430330609222,11,7,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom126_skip21__top1__abs0,etf,1,0.0,1.2612332354041196,1.2612332354041196,0.0,37,73,1664,906,744,0.9082969432314411,1.0,73.0,8,2,0.9292614571541208,0.033654566791785405,XLE,0.44290392029521886,0.8183293151089007,0,0,0.014332195856864995,0.0062596177282678855,49,31,8,0.3243489385618928,2020-02-19,2020-03-23,41,0.02249422164845044,12,0.022706387597522516,0.02976114530741053,9,3,0,15,0.008848605282526015,0.00354217881799479,9,6,0,18,0.00567823668798086,0.008732134450889328,11,7,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom126_skip21__top1__abs1,etf,1,0.0,1.1648941917747155,1.1648941917747155,0.0,39,77,1623,881,728,0.8859170305676856,1.0,77.0,8,2,0.9234654076859926,0.03473166781949551,XLE,0.43651920511072195,0.7283749866639936,0,0,0.01323743399743995,0.003599681479988237,47,31,10,0.3243489385618928,2020-02-19,2020-03-23,69,0.023471732179873816,12,0.022706387597522516,0.02976114530741053,9,3,0,15,0.008848605282526015,0.00354217881799479,9,6,0,18,0.00567823668798086,0.008732134450889328,11,7,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 1}"
CAM-0620,RUN-0012,sector__mom63_skip0__top3__abs0,etf,1,0.0,1.1459611955896745,1.1459611955896745,0.0,110,359,1750,977,773,0.9552401746724891,1.0000000000000002,78.68577924349967,10,1,0.8264098876067749,0.034572708791105314,XLK,0.37863816036364845,0.7673230352260261,0,0,0.013022286313519033,0.01570408239632954,53,31,4,0.3176608216084896,2020-02-18,2020-03-20,92,0.006894719411452801,12,0.019902963174778982,0.01570408239632954,10,2,0,15,0.0100739734831709,0.010828400634173202,11,4,0,18,0.014445915568888669,0.013215732177129567,13,5,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 63, ""skip"": 0, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip0__top5__abs0,etf,1,0.0,1.0992791645445308,1.0992791645445308,0.0,89,489,1686,949,737,0.9203056768558951,1.0000000000000002,39.79314630671324,10,1,0.7566936631414292,0.037739133908417495,XLC,0.24306717088687563,0.8562119936576551,0,0,0.012491808688006029,0.011400891379435323,54,27,7,0.312599423581616,2020-02-18,2020-03-20,81,0.012103410963817098,12,0.01618723365147864,0.01812762025711591,9,3,0,15,0.009232441461206805,0.014972475400934274,10,5,0,18,0.01015711737342698,0.015918772024474906,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom252_skip21__top3__abs1,etf,1,0.0,1.0895999864253576,1.0895999864253576,0.0,55,271,1543,850,693,0.8422489082969432,1.0000000000000002,43.57990851856959,10,1,0.8047218848625477,0.03884680048876786,XLC,0.3089867061787812,0.7806132802465764,0,0,0.012381818027560887,0.006827932122094958,49,25,14,0.2596029639999011,2020-03-02,2020-03-20,42,0.013148567526634515,12,0.01072738001195892,0.011691410448907952,8,4,0,15,0.006562119329062022,0.006200711223813075,10,5,0,18,0.009970309666155922,0.006827932122094958,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom252_skip21__top3__abs0,etf,1,0.0,1.0883317617249673,1.0883317617249673,0.0,54,273,1543,853,690,0.8422489082969432,1.0000000000000002,40.83738283650647,10,1,0.830945548674337,0.0390201788573135,XLC,0.3089867061787812,0.779345055546186,0,0,0.012367406383238267,0.006827932122094958,49,25,14,0.2596029639999011,2020-03-02,2020-03-20,46,0.013156447476651852,12,0.01072738001195892,0.011691410448907952,8,4,0,15,0.006562119329062022,0.006200711223813075,10,5,0,18,0.009970309666155922,0.006827932122094958,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 252, ""skip"": 21, ""top_k"": 3}"
CAM-0620,RUN-0012,sector__mom126_skip0__top5__abs1,etf,1,0.0,1.061878541806749,1.061878541806749,0.0,91,459,1665,942,723,0.9088427947598253,1.0000000000000002,49.31150756335955,9,2,0.8284487447455652,0.04078708137550072,XLK,0.3753188939596195,0.6865596478471294,0,0,0.01206680161144033,0.00996207368791344,53,27,8,0.312599423581616,2020-02-18,2020-03-20,69,0.012320251106066434,12,0.01569933350466239,0.01812762025711591,9,3,0,15,0.00884212134375381,0.014972475400934274,10,5,0,18,0.009831850608882817,0.015918772024474906,12,6,0,open_to_next_open,"{""absolute_gate"": true, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 0, ""top_k"": 5}"
CAM-0620,RUN-0012,sector__mom126_skip21__top3__abs0,etf,1,0.0,1.0551810534857016,1.0551810534857016,0.0,73,310,1664,919,745,0.9082969432314411,1.0,53.37316386950606,9,2,0.8155156341452261,0.04064928128938222,XLK,0.3132633464642684,0.7419177070214331,0,0,0.011990693789610245,0.007692237238313301,49,31,8,0.3011601328213475,2020-02-11,2020-03-20,51,0.017580946003970855,12,0.012816621943778412,0.0197443339955835,8,4,0,15,0.006824519720600956,0.008465189192600616,10,5,0,18,0.005864140264533542,0.01369282857909998,12,6,0,open_to_next_open,"{""absolute_gate"": false, ""control_family"": ""sector_gate_ablation"", ""formation"": 126, ""skip"": 21, ""top_k"": 3}"
