date,net_pnl
2019,0.09208115735094138
2020,0.27794363654471277
2021,0.18848105531351736
2022,-0.4908877096020755
2023,0.1546628877646082
2024,0.14980370367488083
2025,0.1998643068403453
2026,-0.13009207270209167
