symbol,net_pnl
AZN,0.03911461950441894
ORLY,0.03461298038103279
DXCM,0.03144358966806511
SIRI,0.025447991159410523
ILMN,0.024485577938916273
ALGN,0.022494455531721535
UAL,0.01795295511223949
LULU,0.01752798033104113
NFLX,0.014851883252646227
META,0.0140847574548228
CPRT,0.013507533916516155
ADP,0.01327830360224091
TMUS,0.012585773789812665
PDD,0.01251664572287478
TSLA,0.011575146370270458
MELI,0.011490571793214784
MU,0.010247734806997028
LRCX,0.010187148429537357
DLTR,0.009518234227069601
PYPL,0.009343001930244926
SMCI,0.008544076542062096
ASML,0.008335012413941328
SGEN,0.00822488665813925
KLAC,0.008219860165220005
DASH,0.007156989592404036
ISRG,0.006965633288002031
INCY,0.006933819898559929
REGN,0.006781366132205262
AMZN,0.00667663187062926
DOCU,0.006477600847210868
MSTR,0.005934235231425965
NTES,0.005886000089418867
XLNX,0.00576605926556876
CEG,0.005521367732601863
PAYX,0.005471702608139236
AAL,0.0053333573554642955
CRWD,0.005230224305388965
AAPL,0.005023347976114925
SWKS,0.0048439700896495755
WDC,0.004749055880249557
TRI,0.004678134196369446
ZM,0.004648286740884841
COST,0.004210202068160834
AMAT,0.004109176656708977
ENPH,0.004032549220448832
BIIB,0.004012501068507239
ROST,0.0038761261231267095
MSFT,0.0038414929648583913
ARM,0.003690662661598316
ZS,0.0036470176115580948
LIN,0.003623109651200831
AMD,0.0031650763644268574
CDW,0.003094406413237177
LCID,0.0029270476604707184
MXIM,0.0028784904240957317
ALNY,0.0028714365698027074
APP,0.002830720934376265
IDXX,0.0028167376075341807
ON,0.0028162921617608423
EA,0.0027800323053545173
ALXN,0.002719561740625544
NTAP,0.002711889393844415
DDOG,0.0025677527996488263
STX,0.002529741848877673
GOOGL,0.0024377659325767235
INTU,0.0020982893064621913
FOXA,0.0020674222948345454
FOX,0.0020089887754519884
WBA,0.0019368848733927499
VRSN,0.0018317538003192028
PTON,0.0018039319107860316
TEAM,0.0017993997735745758
MRVL,0.001760704395633471
ANSS,0.0016806955495037353
CELG,0.001663734989004337
BMRN,0.001339385211725375
EBAY,0.0013349841686956226
MPWR,0.0012295398735480286
ADSK,0.0010989156873485201
PCAR,0.0010790628396282565
INTC,0.0008198847619629845
AVGO,0.0007617923275488962
ROP,0.0007454408819233823
WMT,0.0006943623788402407
EXPE,0.0006283274940665355
GOOG,0.0005410484440274321
LBTYK,0.000533313781583861
SHOP,0.0004837681878781458
SPLK,0.00046416443151109144
LBTYA,0.000430543704091054
PLTR,0.00033299679204258306
CTSH,0.00026964394387295334
SNDK,0.0
VSNT,0.0
QQQ,0.0
WTW,-0.00016136329079265
JBHT,-0.00016158787724829374
NLOK,-0.00019752185375364236
MYL,-0.00025868361960904203
RIVN,-0.00033099386650375164
CSX,-0.0004306983347838318
CDNS,-0.00044165517032165966
SOLS,-0.000970211576741793
WYNN,-0.0010760275790777883
FER,-0.0011124994670496638
FANG,-0.001340158829527654
HSIC,-0.0015259764122119283
QCOM,-0.0015325001573448893
BKR,-0.0015741688695770943
AXON,-0.0016687776447832986
CSGP,-0.0017513018878802483
KDP,-0.001777575233111163
GEHC,-0.0018578568836542329
INSM,-0.0018600969606067598
ATVI,-0.0019494629903146147
SBUX,-0.0021275818581396443
WDAY,-0.0021328651621537126
TTD,-0.0022797513682832897
HAS,-0.002370455267699279
NVDA,-0.00330781046074663
AMGN,-0.0034702670409571933
MDLZ,-0.0035451132838762076
MAR,-0.0036296006206646128
OKTA,-0.003947131394453745
FI,-0.004032063539910795
GFS,-0.004314780697239278
FTNT,-0.005021130534257779
HON,-0.005062571775663834
GILD,-0.005068304196351103
PEP,-0.005084652325058418
ADBE,-0.005343855663324955
VRTX,-0.006241553909918351
CHKP,-0.006289701754323702
JD,-0.0063606354780032385
TCOM,-0.006520835439601858
VRSK,-0.006677867109545196
ULTA,-0.006742556714255986
TTWO,-0.006747560578914198
AEP,-0.007171948815872517
CTXS,-0.007217380712914854
ABNB,-0.007602632410658419
MRNA,-0.007630829055799757
KHC,-0.007891541784603944
MDB,-0.00815581902239447
MTCH,-0.008178805027538243
WBD,-0.008575295074803023
SNPS,-0.0087763462578242
BIDU,-0.009415917654678337
CSCO,-0.009514435601648321
FAST,-0.009519577646413493
MNST,-0.009736086043114035
ADI,-0.010029957325012872
BKNG,-0.010552027703102847
CERN,-0.010744284109176093
ODFL,-0.01164068280288943
CHTR,-0.01187925841590934
CCEP,-0.0122898514901679
CMCSA,-0.014210204032038903
NXPI,-0.014820541658854993
XEL,-0.01502989713222195
MCHP,-0.01727737179716882
TXN,-0.01744568118163803
PANW,-0.01903098015351555
EXC,-0.019073543268208933
CTAS,-0.01981825430290001
