date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,-0.008091790875694817
2022-07,0.012856279915829279
2022-08,-0.013960852597342931
2022-09,-0.04795132136884795
2022-10,0.05081435504385392
2022-11,0.05509143258680238
2022-12,-0.02737446960918214
2023-01,-0.0025374707049370835
2023-02,-0.035493509870650676
2023-03,0.018490643910452825
2023-04,0.023982992513509913
2023-05,-0.05121414968101719
2023-06,0.03294210550375174
2023-07,0.015824603661238473
2023-08,-0.03503469003466252
2023-09,-0.047685922144592795
2023-10,0.0001378640366010023
2023-11,0.04920367606628937
2023-12,0.019018037774105895
2024-01,0.0087735083978551
2024-02,0.011018227082087597
2024-03,0.032346048988789344
2024-04,-0.036805831708207636
2024-05,0.022439117951736958
2024-06,-0.007976555261498921
2024-07,0.04548278133456803
2024-08,0.03849256220851375
2024-09,0.002457747632716459
2024-10,-0.004918435521630944
2024-11,0.04846632808757312
2024-12,-0.06565320020112492
2025-01,0.01077603407701356
2025-02,0.044873032558777795
2025-03,-0.0010995429642102067
2025-04,-0.02296052707467963
2025-05,0.009336595355546342
2025-06,-0.0038565973250353214
2025-07,-0.0016399766971879571
2025-08,0.01080963945676827
2025-09,0.0008400445833997242
2025-10,-0.04193437876019161
2025-11,0.0315517455535892
2025-12,-0.018941332977901723
2026-01,0.03402211035808847
2026-02,0.04329217703730115
2026-03,-0.05765307347920847
2026-04,0.027659301833389452
