date,net_pnl
2019,0.0
2020,0.11190042680083322
2021,0.2297281389215497
2022,-0.23743713267429514
2023,-0.012685844564014242
2024,0.2703410396217568
2025,0.15144492391076095
2026,0.1655503087023947
