campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0613,RUN-0021,sp500__pivot_top20__trend1,sp500,0,-1.0,1.4041313608637067,1.1745313608637065,-0.22960000000000003,21833,25547,1148,744,404,0.9147410358565737,1.0000000000000004,2296.0,190,85,0.12674654168654323,0.041691021177049294,VLO,0.04867291959411262,1.355458441269594,0,0,0.023402189347728444,0.02211282931602798,48,8,4,0.06672738801797597,2022-02-10,2022-02-24,15.0,0.0,12,0.0287908132704944,0.021340815366905047,12,0,0,15,0.027845217756748974,0.023005113595426608,15,0,0,18,0.023566890072057284,0.02268878782451402,17,1,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 20, ""trend"": true}"
CAM-0613,RUN-0021,sp500__pivot_top10__trend1,sp500,0,-1.0,1.3694221445403463,1.139822144540346,-0.22960000000000005,11248,13299,1148,723,425,0.9147410358565737,1.0000000000000002,2296.0,148,63,0.19619542479157037,0.042821512320396014,VLO,0.08517647581679413,1.2842456687235522,0,0,0.02282370240900577,0.022640923054936916,46,10,4,0.058531030122339865,2022-02-17,2022-02-24,15.0,0.0020213012490979407,12,0.026295311273488314,0.017814759983615366,11,1,0,15,0.0274583647690003,0.022346866824549585,14,1,0,18,0.020896787566092603,0.014794598641775937,15,3,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 10, ""trend"": true}"
CAM-0613,RUN-0021,sp500__pivot_top3__trend1,sp500,0,-1.0,1.246039144018165,1.0164391440181655,-0.22960000000000005,3430,4111,1148,703,445,0.9147410358565737,1.0,2296.0,71,40,0.5034611889070842,0.04147103821553798,XOM,0.2574068071838081,0.988632336834357,0,0,0.020767319066969426,0.020775296100302033,42,14,4,0.06035660084236963,2022-12-05,2022-12-22,35.0,0.0,12,0.021236170605256514,0.01775539805281335,8,4,0,15,0.01901589897157175,0.01581504813055452,9,6,0,18,0.01907756790970747,0.01775539805281335,11,7,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 3, ""trend"": true}"
CAM-0613,RUN-0021,qqq__pivot_top20__trend1,qqq,0,-1.0,1.1243911518408773,0.8131911518408774,-0.31120000000000003,19294,26052,1556,949,607,0.9025522041763341,1.0000000000000004,3112.0,51,25,0.31380695778220385,0.03026886979802965,MRNA,0.1050432867165349,1.0193478651243424,0,0,0.013546881347480449,0.008482658447704893,49,29,5,0.1813580022687081,2021-11-05,2022-01-27,95.0,0.0,12,0.017917400533193382,0.025596413579164472,8,4,0,15,0.014827480591309323,0.024440201065335322,9,6,0,18,0.011384046873469075,0.012791555354865737,10,8,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 92880, ""long_target_hits"": 44130, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 20, ""trend"": true}"
CAM-0613,RUN-0021,qqq__pivot_top10__trend1,qqq,0,-1.0,1.0695517536496681,0.7583517536496679,-0.31120000000000003,12491,15011,1556,941,615,0.9025522041763341,1.0000000000000002,3112.0,47,29,0.35751700510569057,0.029107561969059774,MRNA,0.14445810021466648,0.9250936534350016,0,0,0.012886165706622509,0.0077064441372350564,46,32,5,0.18996600289911175,2021-11-05,2022-01-27,102.0,0.0069296489500010085,12,0.01933509382112607,0.02923855696315878,8,4,0,15,0.01653758166800384,0.02802694355115431,9,6,0,18,0.013696621711195222,0.014999144813721627,10,8,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 92880, ""long_target_hits"": 44130, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 10, ""trend"": true}"
CAM-0613,RUN-0021,etf__pivot_top1__trend1,etf,0,-1.0,0.9616215946176156,0.6550215946176159,-0.3066000000000001,1533,1841,1533,1045,488,0.8367903930131004,1.0,3066.0,12,7,0.8415033046482524,0.03715315474821739,TQQQ,0.548268016375279,0.41335357824233665,0,0,0.010927518120654721,0.010625029783409288,50,34,4,0.2788576871111908,2025-03-19,2025-04-24,,0.08309009974853596,12,0.03382127457074429,0.022181020097852496,10,2,0,15,-0.005940963083721481,0.020581587081225566,11,4,0,18,-0.005585417306258028,0.01943074255554868,12,6,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 27356, ""long_target_hits"": 11123, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 1, ""trend"": true}"
CAM-0613,RUN-0021,qqq__pivot_top3__trend1,qqq,0,-1.0,0.9033632485973201,0.5921632485973206,-0.31120000000000003,4436,5404,1556,919,637,0.9025522041763341,1.0,3112.0,40,28,0.4382414045144833,0.03204605582315413,ZM,0.21087923682407497,0.6924840117732451,0,0,0.010883894561413497,0.0007131836817314274,44,34,5,0.2087558169288318,2021-11-08,2022-01-27,111.0,0.018977337251054997,12,0.00868962951432101,0.010696988588204786,6,6,0,15,0.0082070024282831,-0.0013362979053699355,7,8,0,18,0.0028724723265152957,-0.0025645240993158393,8,10,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 92880, ""long_target_hits"": 44130, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 3, ""trend"": true}"
CAM-0613,RUN-0021,sp500__pivot_top3__trend0,sp500,0,-1.0,0.7669106527446968,0.522510652744697,-0.24440000000000006,3660,4483,1222,717,505,0.9737051792828685,1.0,2444.0,57,32,0.5064265585987783,0.04040463078426298,WMT,0.22444789674185733,0.5424627560028394,0,0,0.012781844212411613,0.014375095699565257,42,17,1,0.06892957364306226,2021-08-25,2021-09-14,29.0,0.007124887355839665,12,0.015425334344827896,0.012846973231798852,9,3,0,15,0.018650250861643434,0.014500683266213598,12,3,0,18,0.015146141460842366,0.014375095699565257,13,5,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 3, ""trend"": false}"
CAM-0613,RUN-0021,etf__pivot_top3__trend1,etf,0,-1.0,0.6143795955497943,0.30777959554979456,-0.3066000000000001,3740,4258,1533,983,550,0.8367903930131004,1.0,3066.0,13,6,0.7472036165720253,0.03727416850519066,SOXL,0.2373076850136777,0.37707191053611655,0,0,0.0069815863130658455,0.011060811707294886,58,26,4,0.23864617039366026,2020-06-10,2021-01-04,560.0,0.035836928100256564,12,0.022353726488769946,0.024747838731440215,10,2,0,15,0.0050028013613698085,0.024227318256080856,12,3,0,18,0.00334918831158181,0.023335717837976507,14,4,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 27356, ""long_target_hits"": 11123, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 3, ""trend"": true}"
CAM-0613,RUN-0021,etf__pivot_top5__trend1,etf,0,-1.0,0.5941806547308766,0.28758065473087646,-0.3066000000000001,5335,6163,1533,984,549,0.8367903930131004,1.0,3066.0,13,6,0.7585642254522896,0.03881153912958687,SOXL,0.27117091919039177,0.3230097355404848,0,0,0.006752052894669052,0.01057941755038404,56,28,4,0.21353001805397778,2022-05-24,2022-11-01,96.0,0.05710798609537051,12,0.019307919360797583,0.022054470075851047,9,3,0,15,0.0028138027800163937,0.024850103119737205,11,4,0,18,0.0027289823142368974,0.022054470075851047,13,5,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 27356, ""long_target_hits"": 11123, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 5, ""trend"": true}"
CAM-0613,RUN-0021,sp500__pivot_top20__trend0,sp500,0,-1.0,0.40193184130935244,0.1575318413093522,-0.2444,23867,28778,1222,704,518,0.9737051792828685,1.0000000000000004,2444.0,150,116,0.18360065558500724,0.04377717185717404,UPS,0.03943542887207775,0.3624964124372747,0,0,0.006698864021822541,0.008898925005310473,39,20,1,0.11286462351076487,2021-08-25,2022-03-11,96.0,0.0,12,0.009531539280022061,0.0069516876114522445,8,4,0,15,0.011616544960250975,0.01058545076528637,11,4,0,18,0.008531877376112664,0.01042373698021427,13,5,0,return_override,"{""liquidity"": ""top35pct"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""short_entries"": 0, ""short_target_hits"": 0, ""top_k"": 20, ""trend"": false}"
