date,net_pnl
2019,-0.09619110847705024
2020,-0.020898635065312515
2021,-0.20430062980494604
2022,-0.19758633369184841
2023,-0.06383457776841787
2024,-0.2682427761307052
2025,-0.25451353569958424
2026,0.04055081454226026
