symbol,net_pnl
FI,0.06401039826439617
CEG,0.01736625825800759
DOCU,0.01661274828317358
TEAM,0.01652045469036408
FOXA,0.014472079508638972
ABNB,0.013223242421276165
NVDA,0.012133145327506947
ODFL,0.01200247647046185
EA,0.011947331436767974
SNPS,0.011256398890828703
AAPL,0.011092104554812077
ARM,0.009600472730287055
WTW,0.009292169537202266
CTXS,0.008621730908865996
FOX,0.008177650905287394
DDOG,0.006972520585643149
ALGN,0.006938321646297511
ULTA,0.006142604019019112
SMCI,0.006014509724837443
SPLK,0.00575243354979387
DLTR,0.004864301366543837
MRNA,0.004738207038623477
LRCX,0.004493789511250117
NTES,0.004398086997436112
TTWO,0.003679301639035602
MXIM,0.0034749048331206593
ROST,0.003452679426945976
MU,0.003389934354898529
CHKP,0.0032398601870277225
NTAP,0.0029773626148109924
MPWR,0.0028499857844640846
PANW,0.002597167032704207
WMT,0.002159462079500127
WYNN,0.002135928146590617
JBHT,0.001410991384726951
TMUS,0.001188448214423349
FER,0.0010290924306248649
SNDK,0.0006270467351448593
HAS,0.0005895805736719149
CELG,0.0005402624044353005
MYL,0.0003610243608307696
CPRT,0.00014921156645842526
GOOG,9.279771191109023e-05
LIN,7.767492603638226e-05
VSNT,0.0
SOLS,0.0
QQQ,0.0
NLOK,-0.00032771057719700324
ALNY,-0.0005291371428556057
COST,-0.0006483497093421562
SHOP,-0.0009190275981682174
GEHC,-0.0010156122871096543
ZS,-0.001189265396478486
HSIC,-0.0013020615437451322
CTAS,-0.001427662450390749
GOOGL,-0.001529340923080192
CCEP,-0.0016544966239585514
MDB,-0.001904644135335577
TRI,-0.0020600497733771093
MAR,-0.0022794508045009924
ENPH,-0.0028614353638631057
INSM,-0.003186097843083071
KHC,-0.0033119180638178126
VRSK,-0.0035415003191307907
CTSH,-0.003554472036021061
LBTYA,-0.0036497518352296234
LBTYK,-0.003920326257293507
MELI,-0.004180618674262589
ADSK,-0.004263670304756847
FAST,-0.004314742473695023
QCOM,-0.004601819870607155
CRWD,-0.004733022323259023
BIDU,-0.004774488928707082
STX,-0.00487338686434505
PDD,-0.004918167383825154
PCAR,-0.005060506187587693
PAYX,-0.005461012513991881
GFS,-0.005603589710141989
RIVN,-0.005797291481525168
LCID,-0.005856812145050568
EXPE,-0.005907103510566072
BMRN,-0.006191619016513658
INTC,-0.006419729700049406
ADP,-0.006675274533775863
ATVI,-0.006773002391398432
DXCM,-0.006888539150895783
WBA,-0.007119387466309708
ISRG,-0.00720628181793758
ROP,-0.007235822924486698
CSCO,-0.007364367678060836
AXON,-0.007424843694131942
XLNX,-0.007605868565847724
WBD,-0.007730317020242334
APP,-0.007734466638969768
VRSN,-0.007765740721800856
EBAY,-0.007946490217359123
WDC,-0.008279958735446702
ORLY,-0.008367388359469855
META,-0.008540816809396513
AVGO,-0.008648777510614577
INCY,-0.00889737169328104
CDNS,-0.008954414950456516
DASH,-0.008956670979066642
ADBE,-0.009418269660017206
CDW,-0.00942114166567249
PTON,-0.009475533470858296
CSGP,-0.009523383849844127
SGEN,-0.009577216808719858
PEP,-0.009968899111973436
UAL,-0.010055815728755154
BKNG,-0.010357524235528303
TTD,-0.010420663369950197
MCHP,-0.010471998372557467
SBUX,-0.010565719205055933
GILD,-0.010633008914752174
ADI,-0.011089997872102172
MSTR,-0.011234845113453861
INTU,-0.01188529421781925
CERN,-0.011955117923981663
TCOM,-0.012144895938382097
PLTR,-0.012151608927327405
ANSS,-0.012174115295780582
BKR,-0.012174271383415463
AMZN,-0.01222436968973042
TXN,-0.012253087442607077
AEP,-0.012346463828930789
AZN,-0.01258406613318036
ON,-0.012624072702890135
ASML,-0.012986177878647623
JD,-0.013133397197296346
KLAC,-0.01318480628622103
ILMN,-0.013517520682813472
ALXN,-0.013671112667294625
NXPI,-0.01394186506770423
MSFT,-0.014002737858822683
CHTR,-0.01434947126040775
PYPL,-0.014381936849235846
SWKS,-0.014434716878148611
HON,-0.014451863819916325
MRVL,-0.014746620660147055
AAL,-0.014974001811004002
WDAY,-0.015832874189074735
FTNT,-0.01617913153371275
BIIB,-0.017636382159121687
CSX,-0.01823540164865553
ZM,-0.01833999471733217
OKTA,-0.01863390764795167
NFLX,-0.019023503022014065
IDXX,-0.019258156725942947
FANG,-0.019412285704305667
REGN,-0.019912656110195274
MTCH,-0.02080644031197394
AMAT,-0.02118894849350723
LULU,-0.021899059866939366
CMCSA,-0.02202554281086801
AMD,-0.022402867596690364
VRTX,-0.02318563436987798
SIRI,-0.02487439283858441
MDLZ,-0.025587178862095824
KDP,-0.026105517453176023
EXC,-0.031487508101220814
TSLA,-0.03983253952711472
XEL,-0.04877847838931995
AMGN,-0.05122170857544717
MNST,-0.08742952106240873
