campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0609,RUN-0021,qqq__slow_residual_r5__top3__weekly,qqq,1,-1.0,1.7518339188890035,1.6922071395963827,-0.05962677929262096,884,1877,1596,856,740,0.9250644663464739,1.0000000000000002,596.2677929262096,54,30,0.2594981712136619,0.04888583199192769,CHTR,0.2352301873822806,1.516603731506723,3,1,0.021106432757698843,0.017991254721292912,49,28,6,0.3452888994709038,2020-02-13,2020-03-16,17.0,0.0043319848671056526,12,0.05059070934603064,0.036566243920414014,9,3,0,15,0.050162225278657886,0.037233006338315944,12,3,0,18,0.04058975534898883,0.036566243920414014,13,5,0,open_to_next_open,"{""cadence"": ""weekly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0609,RUN-0021,qqq__slow_residual_r5__top10__weekly,qqq,1,-1.0,1.5062912480051367,1.4531259795474236,-0.053165268457713244,2506,5815,1596,858,738,0.9251875557344231,1.0000000000000002,531.6526845771325,62,36,0.21332719568559153,0.051428150458803085,MAR,0.09669769207382158,1.409593555931315,8,1,0.018148087325363094,0.009050873334185751,50,27,6,0.3476190423742227,2020-02-13,2020-03-18,15.0,0.00422070130668229,12,0.03264955180365954,0.03071334040046515,10,2,0,15,0.032370453988146516,0.05060695749694857,12,3,0,18,0.027829161142592256,0.021253816973807,14,4,0,open_to_next_open,"{""cadence"": ""weekly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0609,RUN-0021,qqq__slow_residual_r10__top10__monthly,qqq,1,-1.0,1.4894672260933863,1.4773954288466293,-0.012071797246756992,582,1332,1590,874,716,0.9222737819025522,1.0000000000000002,120.71797246756992,59,20,0.2803632273659769,0.03419918885411821,GOOG,0.12608251697224482,1.3633847091211415,0,0,0.017945388266185375,0.020172132844776605,49,27,7,0.2528536933043011,2020-02-13,2020-03-20,32.0,0.0,12,0.028223346789940467,0.020160666357700936,8,4,0,15,0.01767300752156798,0.014679969313804535,10,5,0,18,0.017626660918760848,0.015827073901502647,12,6,0,open_to_next_open,"{""cadence"": ""monthly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 10, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 10, ""top_k"": 10}"
CAM-0609,RUN-0021,qqq__slow_residual_r5__top3__monthly,qqq,1,-1.0,1.3598107221500049,1.3462137785719985,-0.013596943578006459,203,428,1590,845,745,0.9222737819025522,1.0000000000000002,135.9694357800646,40,22,0.34260262156904486,0.037786782025235624,MRNA,0.20064957830149235,1.1591611438485125,0,0,0.016383261712650664,0.014617024599275271,48,28,7,0.2898104411809792,2020-02-13,2020-03-20,35.0,0.04379360872204109,12,0.017071085042828154,0.0049722202668808805,6,6,0,15,0.01345309564653679,0.018587137128483793,8,7,0,18,0.00836619947057508,0.0049722202668808805,9,9,0,open_to_next_open,"{""cadence"": ""monthly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0609,RUN-0021,qqq__slow_residual_r10__top3__monthly,qqq,1,-1.0,1.3280801417166321,1.3146261537161428,-0.013453988000489369,201,426,1590,854,736,0.9222737819025522,1.0000000000000002,134.5398800048937,36,19,0.3785384107598826,0.033851124223869856,JD,0.16241501127252544,1.1656651304441068,0,0,0.016000965562850994,0.011947002246593973,46,30,7,0.27448766166249955,2020-02-13,2020-03-20,35.0,0.04979615385148754,12,0.012214993899775919,0.01155520141631514,9,3,0,15,-0.0021220432969522225,0.011082024946823017,10,5,0,18,0.00011363685651896947,0.0074318636740838846,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 10, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 10, ""top_k"": 3}"
CAM-0609,RUN-0021,qqq__slow_residual_r20__top10__weekly,qqq,1,-1.0,1.2674405639128867,1.2390955874564247,-0.028344976456461942,1339,4649,1596,868,728,0.9255863228315622,1.0000000000000004,283.44976456461944,62,30,0.24609637425763117,0.05030969645719074,VRTX,0.10154386568135954,1.1658966982315273,3,1,0.015270368239914298,0.01402962188679212,48,29,6,0.34196952198506414,2020-02-18,2020-03-18,20.0,0.00023376899392484944,12,0.019685629906630878,0.014880661732290528,6,6,0,15,0.012337346128426274,-0.0012235767677104851,7,8,0,18,0.010871757058233858,0.0013546030613649385,9,9,0,open_to_next_open,"{""cadence"": ""weekly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 20, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 20, ""top_k"": 10}"
CAM-0609,RUN-0021,qqq__slow_residual_r20__top3__weekly,qqq,1,-1.0,1.1108757624338117,1.076897929545046,-0.033977832888765686,497,1490,1596,844,752,0.925754060324826,1.0000000000000002,339.7783288876568,42,28,0.3841364146062987,0.05643301103157947,CHTR,0.18797879196572717,0.9228969704680845,0,0,0.013384045330527852,0.01787077609724027,49,28,6,0.44103383564980086,2020-02-13,2020-03-18,56.0,0.05524946203966611,12,0.008593941901229356,0.014100198693554118,7,5,0,15,0.0068444079837977866,0.005816132288193072,8,7,0,18,0.0023688403638224133,-0.004271373521501571,9,9,0,open_to_next_open,"{""cadence"": ""weekly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 20, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 20, ""top_k"": 3}"
CAM-0609,RUN-0021,qqq__slow_residual_r5__top10__monthly,qqq,1,-1.0,1.1028067289129448,1.0902736814973006,-0.01253304741564407,597,1347,1590,872,718,0.9222737819025522,1.0000000000000002,125.3304741564407,49,36,0.257037784155424,0.03834692543055894,PDD,0.11736094050472072,0.9854457884082242,0,0,0.013286828059192107,0.020322387278509213,49,27,7,0.31938930683063554,2020-02-13,2020-03-20,35.0,0.025008332937698857,12,0.013177123251988524,0.01468644776070295,7,5,0,15,0.011810418167563114,0.014852963419084896,9,6,0,18,0.011771827136559688,0.01531000584783765,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0609,RUN-0021,qqq__slow_residual_r10__top10__weekly,qqq,1,-1.0,0.9970403154442097,0.9585506621992917,-0.03848965324491786,1791,5101,1596,859,737,0.9254027176025046,1.0000000000000002,384.8965324491786,57,42,0.2331765746222271,0.04322079525708042,TMUS,0.0824353794527846,0.9146049359914251,3,1,0.012012533921014572,0.008671879970996069,48,29,6,0.370103073200964,2020-02-19,2020-03-18,35.0,0.03305212501510262,12,0.013508083420505648,0.012661207163667193,7,5,0,15,0.00885717883620441,0.0037280720141107497,8,7,0,18,0.008248527235830238,0.0018400699908917627,9,9,0,open_to_next_open,"{""cadence"": ""weekly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 10, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 10, ""top_k"": 10}"
CAM-0609,RUN-0021,qqq__slow_residual_r20__top10__monthly,qqq,1,-1.0,0.9944140753758413,0.9823885045947974,-0.012025570781043982,592,1342,1590,843,747,0.9222737819025522,1.0000000000000002,120.25570781043982,58,23,0.23656049958674927,0.046091676360702945,GOOG,0.08386201285458911,0.9105520625212522,0,0,0.011980892474407727,0.014577282643707836,48,28,7,0.2518342824099451,2020-02-13,2020-03-20,25.0,0.09577875309043736,12,0.0010523680153779354,0.012876428608536284,7,5,0,15,-0.004507171304180114,0.005035993054807786,8,7,0,18,-0.007242371753171685,-0.004470331526807304,9,9,0,open_to_next_open,"{""cadence"": ""monthly"", ""fitted_days"": 1598, ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 20, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_126"", ""return_sessions"": 20, ""top_k"": 10}"
