date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.005871337897367088
2020-03,-0.04972727448992852
2020-04,0.09722477321189492
2020-05,0.19681598477453088
2020-06,0.21165882080203235
2020-07,0.22220328443541032
2020-08,0.14564926586459195
2020-09,-0.03471646295612737
2020-10,-0.020705848288238803
2020-11,0.16053313822940307
2020-12,0.024969113704092487
2021-01,0.006693863631887148
2021-02,0.020087492026305474
2021-03,-0.08247372005626857
2021-04,0.0005221601144974851
2021-05,0.02605449473511802
2021-06,0.06098915307252281
2021-07,0.0729869362362201
2021-08,0.0773578095923654
2021-09,-0.06763396771102895
2021-10,0.12189070117269994
2021-11,0.06175782030215361
2021-12,0.011319890478813183
2022-01,-0.11606022352378398
2022-02,-0.015564753874312703
2022-03,0.008619457593201887
2022-04,-0.09535649366672896
2022-05,-0.08296547187978379
2022-06,-0.11054985321459435
2022-07,0.0808660589360483
2022-08,-0.017541074255991527
2022-09,-0.02914799276741813
2022-10,0.11894025517987902
2022-11,0.05518447007426588
2022-12,-0.06503672696611912
2023-01,-0.011009097538964148
2023-02,-0.044431465344466965
2023-03,-0.011236261736362132
2023-04,-0.007258213205849684
2023-05,0.09371091731951371
2023-06,0.08310952901872823
2023-07,0.07743293297688769
2023-08,-0.011333217363488619
2023-09,-0.0832363304583453
2023-10,0.0010848054233130876
2023-11,0.09173682453595322
2023-12,0.027529673963961193
2024-01,0.0012928048804459842
2024-02,0.051481869457021004
2024-03,0.004675179968103739
2024-04,-0.009146095926462304
2024-05,0.1202971707780506
2024-06,-0.14822021777581712
2024-07,-0.07354332720429385
2024-08,0.03081478756609207
2024-09,0.008351992290174276
2024-10,0.027985232088543588
2024-11,0.07286167077929148
2024-12,-0.0709681726265832
2025-01,0.05511939470305217
2025-02,-0.054525861321017506
2025-03,-0.07775483638040274
2025-04,-0.06661229908298374
2025-05,0.050746082887856564
2025-06,0.08404311763580889
2025-07,-0.02485070174796603
2025-08,-0.010060314463906268
2025-09,0.07307270742112273
2025-10,0.14472505787961995
2025-11,-0.1318938254542764
2025-12,0.14702285974410748
2026-01,0.08776215378150479
2026-02,-0.0614059962162343
2026-03,-0.03677354251796122
2026-04,0.11092931025221905
