date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,0.0
2022-07,0.05181355486291695
2022-08,0.00808220335859932
2022-09,-0.03878116921154981
2022-10,0.13739894212098186
2022-11,0.018323701815472517
2022-12,-0.05850279268810933
2023-01,0.002977813316771797
2023-02,-0.034895395202587415
2023-03,0.022148402161286423
2023-04,0.005169617797941228
2023-05,-0.049206682707027764
2023-06,0.05586053843232124
2023-07,0.006361164893566898
2023-08,0.0028540420836183824
2023-09,-0.0717246340616287
2023-10,-0.045355763166756005
2023-11,0.10736974539414058
2023-12,0.050520084242199684
2024-01,0.05917463285869914
2024-02,0.06174136939932166
2024-03,0.03236704931988261
2024-04,-0.04821507932383169
2024-05,0.04340726216928814
2024-06,-0.04472357724837844
2024-07,-0.043547602063659145
2024-08,0.029376795920629528
2024-09,-0.021654998154165554
2024-10,-0.0002310642090890564
2024-11,0.07075815721236522
2024-12,-0.07306768636015454
2025-01,0.045086719257262896
2025-02,0.025074518104357714
2025-03,-0.09604962216333837
2025-04,0.021725117855408177
2025-05,0.04932904030125684
2025-06,-0.00486835917372102
2025-07,-0.026161097805940288
2025-08,0.006286273391309664
2025-09,0.0638580567559726
2025-10,0.014328994976427388
2025-11,-0.035256864544221694
2025-12,0.05021330152962084
2026-01,0.06226444097588366
2026-02,0.04067670566787116
2026-03,-0.03692635054062294
2026-04,0.12540751119969337
