campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0600,RUN-0008,qqq__mom126_skip21__top3__liquid__panic0,qqq,1,-1.0,2.5441036169484663,2.53629263711424,-0.007810979834227109,102,324,1569,857,712,0.910092807424594,1.0000000000000002,78.1097983422711,29,22,0.4534082588315723,0.044935984253907546,ZM,0.4418992374627387,2.1022043794857277,0,0,0.03065185080660803,0.026243575826372212,47,28,8,0.40203780709433334,2020-02-18,2020-03-20,42,7.374633509995531e-05,12,0.08889929483299476,0.0662692680964536,9,3,0,15,0.08174490122896076,0.035932061948132483,10,5,0,18,0.07779659926303378,0.041749995803908174,13,5,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom63_skip0__top1__liquid_trend__panic0,etf,1,-1.0,2.4793279837602515,2.4718279837602517,-0.0075,38,75,1600,892,692,0.8733624454148472,1.0,75.0,8,1,0.9257951709318755,0.03715068494477413,SOXL,1.4241200269640775,1.055207956796174,0,0,0.02817418163363922,0.012321997736005008,47,31,10,0.459465395909476,2022-05-24,2022-12-09,310,0.07098716758366487,12,0.09952472929564836,0.04280080074298023,9,3,0,15,0.07686869375914131,0.04110474361243568,10,5,0,18,0.07314533658959413,0.035925248492946774,12,6,0,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom252_skip21__top1__liquid_trend__panic0,etf,1,-1.0,2.4309975293866724,2.4256975293866723,-0.0053,27,53,1543,846,686,0.8422489082969432,1.0,53.0,6,3,0.9875018826330478,0.04283151936134747,SOXL,1.3199721859777542,1.1110253434089181,0,0,0.027624971924848543,0.0,42,32,14,0.7084937671150768,2020-03-02,2020-03-17,115,0.0,12,0.11499968631019714,0.03897987632231477,9,3,0,15,0.07558386062950083,0.033945416768896085,10,5,0,18,0.0720635312037826,0.030020632226952348,12,6,0,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom63_skip0__top3__liquid__panic0,sp500,1,-1.0,2.380255278791942,2.3723055653967897,-0.0079497133951527,111,276,1170,620,550,0.9322709163346613,1.0000000000000002,79.49713395152699,47,34,0.4576651326715747,0.0415439821739591,WDC,0.4357732091594087,1.9444820696325333,0,0,0.039670921313199034,0.03702054851170258,39,17,4,0.404146807007698,2022-04-18,2022-10-12,154,0.0,12,0.11289388790122012,0.08603326862302596,11,1,0,15,0.09599574856906784,0.08131070132342891,13,2,0,18,0.09325715754362118,0.07334131128322363,16,2,0,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip21__top3__liquid_trend__panic0,qqq,1,-1.0,2.342789158045561,2.33527762071391,-0.007511537331650976,96,309,1507,828,679,0.8741299303944315,1.0000000000000002,75.11537331650976,32,19,0.4960787581090768,0.04669999297006117,ZM,0.4418992374627387,1.9008899205828222,0,0,0.028226375398139294,0.004374171524522622,43,29,11,0.2533997406406079,2024-03-05,2024-08-02,132,7.818725017447009e-05,12,0.08703270937257646,0.0662692680964536,9,3,0,15,0.0717104179957022,0.035932061948132483,10,5,0,18,0.06842773303665627,0.04174574968464191,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom63_skip0__top3__liquid_trend__panic0,sp500,1,-1.0,2.3131058860613694,2.306220684632375,-0.006885201428994261,96,243,1046,561,485,0.8334661354581673,1.0000000000000002,68.85201428994262,41,27,0.5249662949507525,0.046335617830412734,WDC,0.4299247681792174,1.883181117882152,0,0,0.03855176476768949,0.024926306037631435,36,14,10,0.3336646553737257,2022-04-18,2022-10-12,154,0.0,12,0.11068823457839005,0.08603326862302596,11,1,0,15,0.09423122591080375,0.08131070132342891,13,2,0,18,0.09693714022169593,0.07334131128322363,16,2,0,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom252_skip21__top1__liquid__panic1,etf,1,-1.0,2.2634832763252164,2.2559832763252166,-0.0075,38,75,1221,691,537,0.6664847161572053,1.0,75.0,6,3,0.993519203657632,0.04575006646019048,SOXL,1.294291741645335,0.9691915346798814,0,0,0.025721400867332003,0.0,40,26,22,0.4302394615586506,2021-12-27,2023-10-30,66,0.0,12,0.07719026744916278,0.03665709024223619,9,3,0,15,0.04128344979693561,0.02609584768500861,9,5,1,18,0.043479855509978266,0.022591433892382495,11,6,1,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom63_skip0__top3__liquid__panic1,sp500,1,-1.0,2.209715483184551,2.202349283281951,-0.007366199902600236,105,249,799,444,366,0.6366533864541832,1.0000000000000002,73.66199902600235,42,24,0.5326364610908213,0.06044192108031548,WDC,0.4357732091594087,1.7739422740251425,0,0,0.03682859138640918,0.0022852372626862433,30,14,16,0.13908850852520474,2024-05-24,2024-08-02,59,0.0014300941384277283,12,0.10328442626522318,0.08877883095284722,10,2,0,15,0.08275712461999436,0.08583086852168717,11,3,1,18,0.08222497091939328,0.07560139488235276,14,3,1,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip21__top3__liquid__panic1,qqq,1,-1.0,2.1884279095854042,2.1796036755614168,-0.008824234023987318,120,336,1266,716,563,0.734338747099768,1.0000000000000002,88.24234023987317,27,21,0.4837331158827123,0.048788107525290905,ZM,0.4418992374627387,1.7465286721226656,0,0,0.02636660132030607,0.004248861939528155,43,24,16,0.23354834740261826,2024-03-05,2024-08-02,132,8.197221648496806e-05,12,0.06903452477876271,0.037184932354303146,9,3,0,15,0.04241799410331885,0.007881809714601645,9,5,1,18,0.045024176658332214,0.02530362154071971,12,5,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom63_skip0__top3__liquid_trend__panic1,sp500,1,-1.0,2.1620265798824243,2.1549793490073217,-0.007047230875103107,100,241,797,443,364,0.6350597609561753,1.0000000000000002,70.47230875103105,39,22,0.5661496516977836,0.06129722733989465,WDC,0.4299247681792174,1.732101811703207,0,0,0.03603377633137374,0.0,29,14,17,0.14202451394884266,2024-05-24,2024-08-02,66,0.0014516311554847439,12,0.1010787729423931,0.08877883095284722,10,2,0,15,0.08099260196173029,0.08583086852168717,11,3,1,18,0.08590495359746803,0.07560139488235276,14,3,1,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom126_skip21__top1__liquid__panic1,etf,1,-1.0,2.0985685455173164,2.0906685455173166,-0.0079,40,79,1310,735,582,0.7150655021834061,1.0,79.0,5,4,1.0,0.04765295856302245,SOXL,1.8948771831030442,0.20369136241427221,0,0,0.02384736983542405,0.0,43,28,17,0.6605106070199673,2020-02-19,2023-03-15,85,0.0,12,0.09838922110949315,0.03689329770099698,9,3,0,15,0.061210986924489834,0.03125960616229575,10,4,1,18,0.060097247560717895,0.031002679767876806,12,5,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip21__top3__liquid_trend__panic1,qqq,1,-1.0,2.081219972292673,2.072431053509108,-0.008788918783564213,119,332,1251,714,550,0.7256380510440835,1.0000000000000002,87.88918783564213,30,18,0.49939186278770176,0.04967300470833172,ZM,0.4418992374627387,1.6393207348299343,0,0,0.025074939425212918,0.0,40,26,17,0.2401711749212316,2024-03-05,2024-08-02,132,8.482411504567905e-05,12,0.07270629920790588,0.05915292413666491,9,3,0,15,0.04535541364663338,0.007881809714601645,9,5,1,18,0.04646522941243225,0.021906935831367064,11,6,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom252_skip21__top1__liquid_trend__panic1,etf,1,-1.0,2.0674325035075625,2.0597325035075627,-0.0077,39,77,1221,688,540,0.6664847161572053,1.0,77.0,6,2,0.9981219860523999,0.047885652299687165,SOXL,0.872593391636859,1.1948391118707034,0,0,0.023493551176222306,0.0,39,27,22,0.39113754436969195,2021-12-27,2023-10-30,78,0.0,12,0.07719026744916278,0.03665709024223619,9,3,0,15,0.04128344979693561,0.02609584768500861,9,5,1,18,0.043479855509978266,0.022591433892382495,11,6,1,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom126_skip21__top1__liquid_trend__panic1,etf,1,-1.0,2.05345008865949,2.0451500886594904,-0.0083,42,83,1299,729,577,0.709061135371179,1.0,83.0,6,4,0.9970240994785202,0.048593630368818135,SOXL,1.8948771831030442,0.158572905556446,0,0,0.023334660098403296,0.0,42,28,18,0.6013946012063608,2020-02-19,2020-09-23,681,0.0,12,0.09838922110949315,0.03689329770099698,9,3,0,15,0.061210986924489834,0.03125960616229575,10,4,1,18,0.060097247560717895,0.031002679767876806,12,5,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom63_skip0__top1__liquid__panic0,etf,1,-1.0,2.038356806180249,2.0300568061802493,-0.0083,42,83,1729,952,760,0.9437772925764192,1.0,83.0,8,2,0.9195601853967651,0.035837690833402165,SOXL,1.4486299836204277,0.5897268225598213,0,0,0.023163145524775556,0.01808798896051894,50,34,4,0.4924661528436393,2022-05-24,2024-01-03,312,0.08046090789537899,12,0.09469181906916174,0.035925248492946774,8,4,0,15,0.07300236557795202,0.030745753373457863,9,6,0,18,0.06992339643860306,0.02491638673660712,11,7,0,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom252_skip21__top3__liquid__panic0,etf,1,-1.0,2.035557459083895,2.0312389124055255,-0.004318546678369762,48,262,1543,878,665,0.8422489082969432,1.0000000000000002,43.18546678369762,12,6,0.8569054617200361,0.032972371365451746,SMH,0.4809347934370658,1.5546226656468294,0,0,0.02313133476231699,0.009585141606453046,49,25,14,0.30472439965879605,2020-03-02,2020-03-20,81,0.002579818311423839,12,0.05721150599404171,0.038830855087980974,10,2,0,15,0.04771043335497556,0.02847907746400275,12,3,0,18,0.04349039605055606,0.0279190300229682,15,3,0,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom126_skip21__top3__liquid_trend__panic0,sp500,1,-1.0,2.027062751897387,2.021782342716288,-0.005280409181098856,70,217,1046,560,486,0.8334661354581673,1.0000000000000002,52.804091810988574,31,22,0.5866027764861327,0.05230230473208524,PLTR,0.49946993395317696,1.52759281794421,0,0,0.033784379198289784,0.02032844446827438,36,14,10,0.3634951638200872,2024-06-05,2024-08-02,128,0.003827631458475134,12,0.13091782916977163,0.07275358312036259,12,0,0,15,0.10242194185278207,0.06661913727139261,13,2,0,18,0.10210757210386673,0.06193049981166521,15,3,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip0__top3__liquid_trend__panic0,qqq,1,-1.0,1.9717753802726419,1.9646787870436166,-0.007096593229025422,91,304,1507,818,689,0.8718097269737206,1.0000000000000002,70.96593229025422,30,17,0.4688157387436704,0.04235729133375799,ZM,0.4062463524317182,1.5655290278409237,10,1,0.023756329882802917,0.0,38,34,11,0.3877040539125234,2021-02-12,2024-08-02,357,0.0,12,0.09423072830406361,0.08511030299005734,8,4,0,15,0.07565397917299439,0.07014091627046791,9,6,0,18,0.0722275922812936,0.05887667884028941,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,etf__mom126_skip21__top3__liquid__panic0,etf,1,-1.0,1.9251655149475222,1.9191221527699636,-0.006043362177558916,69,302,1664,959,705,0.9082969432314411,1.0000000000000002,60.43362177558916,15,5,0.7652772286311549,0.03952105304839848,SMH,0.4703074719869861,1.4548580429605362,0,0,0.02187688085167639,0.018744774079368285,56,24,8,0.3719560418645162,2020-02-19,2020-03-20,92,0.002676916679110328,12,0.05526140524041059,0.03993487442760808,10,2,0,15,0.04650758440383756,0.028479077464002744,12,3,0,18,0.041312906467827,0.020973862482062393,15,3,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip21__top10__liquid__panic0,qqq,1,-1.0,1.804531258747002,1.7984599842636055,-0.00607127448339599,254,976,1569,869,700,0.9095390658718094,1.0000000000000002,60.71274483395989,55,26,0.3047804638812525,0.03679802639240561,LRCX,0.18566377326654573,1.6188674854804561,10,1,0.021741340466831342,0.007354172398592804,49,26,8,0.281509220086667,2020-02-19,2020-03-17,38,0.0,12,0.06260486203212895,0.06413504742826134,8,4,0,15,0.04791067655217362,0.05922854915588158,10,5,0,18,0.04531751509595186,0.0462580612439301,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 10, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom252_skip21__top3__liquid__panic0,sp500,1,-1.0,1.7095571085222303,1.706192279503975,-0.003364829018254637,44,179,961,527,434,0.7657370517928287,1.0000000000000002,33.64829018254636,24,13,0.5874622392493393,0.06955502962727873,SNDK,0.43517571873416655,1.2743813897880638,0,0,0.028492618475370497,0.0011593641310675383,30,16,14,0.2961460572737995,2025-02-06,2025-04-04,26,0.0,12,0.09265223662319384,0.07084662984226117,10,2,0,15,0.07921620956068248,0.06556540267547217,12,3,0,18,0.07801724063008751,0.06481055051397115,14,4,0,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom252_skip21__top3__liquid_trend__panic0,sp500,1,-1.0,1.7025072232871907,1.6988777632320273,-0.00362946005516344,48,183,961,521,440,0.7657370517928287,1.0,36.2946005516344,25,15,0.586723607786147,0.062857300862009,SNDK,0.43517571873416655,1.2673315045530242,0,0,0.028375120388119842,0.0025917178042535773,31,15,14,0.2826089350401128,2025-02-06,2025-04-04,54,0.0,12,0.09265358628978293,0.07084662984226117,10,2,0,15,0.06941049454605122,0.06556540267547217,12,3,0,18,0.06984581145122815,0.06481055051397115,14,4,0,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip0__top3__liquid__panic1,qqq,1,-1.0,1.6736112221902517,1.6650776671088148,-0.008533555081436776,116,332,1266,707,572,0.734338747099768,1.0000000000000002,85.33555081436776,27,19,0.4664718990868724,0.04881587577275188,ZM,0.4062463524317182,1.2673648697585336,0,0,0.020163990628798208,0.0,38,29,16,0.3604172134285589,2021-02-12,2024-08-02,375,0.0,12,0.06923187521216033,0.05590199661468109,8,4,0,15,0.04717641908455338,0.03504657220746703,8,6,1,18,0.04849629220759277,0.036742187483970415,11,6,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,qqq__mom126_skip21__top10__liquid_trend__panic0,qqq,1,-1.0,1.6625418626214836,1.6569066293347505,-0.005635233286733165,230,901,1507,837,670,0.8735525370884668,1.0000000000000002,56.352332867331654,50,28,0.30441658049873543,0.0359441136022368,LRCX,0.19743801773435365,1.46510384488713,10,1,0.020030624850861246,0.0026775944180166384,44,28,11,0.19919243417428859,2024-06-18,2025-04-04,125,0.0,12,0.06630554106721757,0.06502400040594147,8,4,0,15,0.046042224929330966,0.02929156574772524,10,5,0,18,0.04320779696037998,0.03127740640834965,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 10, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0008,sp500__mom126_skip0__top3__liquid_trend__panic0,sp500,1,-1.0,1.6348014576166063,1.6293748391195653,-0.005426618497041466,72,219,1046,574,472,0.8334661354581673,1.0000000000000002,54.26618497041467,34,24,0.6284456500877779,0.0507854736953978,WDC,0.5688777654266292,1.065923692189977,0,0,0.027246690960276775,0.02475573084907104,36,14,10,0.4162982596840107,2024-06-05,2024-08-02,134,0.0,12,0.10323427252504909,0.06595238446241905,11,1,0,15,0.07091135125644461,0.06502069959169483,12,3,0,18,0.07902313449635183,0.06449851078881758,15,3,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
