symbol,net_pnl
MU,0.11482220260967196
ADI,0.08022490045991332
AMAT,0.07736248669321384
GOOGL,0.07387454343592086
CSCO,0.07120465782370933
TMUS,0.07068664460337665
AMD,0.0619180969621173
GOOG,0.061802112884859005
META,0.060003950022763125
GILD,0.057223885010984424
AVGO,0.04239675387424696
ATVI,0.03917363485770436
COST,0.030560637230707628
INTC,0.028350060170997497
QCOM,0.026172270578201758
MDLZ,0.025430060751788483
WBD,0.024105835900156712
CEG,0.02405451708677927
AMZN,0.02375773783589861
BIIB,0.02055516628481445
TXN,0.019903397386845798
HON,0.01933364185353109
EA,0.018491005827039487
NXPI,0.016061861566716327
CSX,0.015838213580015144
ISRG,0.015713424638285806
NFLX,0.014923748201227138
VRTX,0.011815649569730052
UAL,0.011515496123834998
ALXN,0.011247270228727046
MCHP,0.011017645429405552
CHTR,0.005693070588846934
LULU,0.005419641637349275
SNPS,0.005370134426988595
LIN,0.004395150185215386
SMCI,0.002102611538467003
ILMN,0.0012735325271700693
AMGN,0.0011903892537166233
DLTR,0.0007982862598778723
REGN,0.0006776886923695819
CHKP,0.0
ZM,0.0
CDNS,0.0
BKR,0.0
CDW,0.0
AXON,0.0
AZN,0.0
CELG,0.0
CERN,0.0
CCEP,0.0
APP,0.0
ARM,0.0
BMRN,0.0
ADP,0.0
ADSK,0.0
ALNY,0.0
ALGN,0.0
AEP,0.0
AAPL,0.0
ABNB,0.0
ASML,0.0
AAL,0.0
QQQ,0.0
BKNG,0.0
BIDU,0.0
ANSS,0.0
GEHC,0.0
DDOG,0.0
FTNT,0.0
MPWR,0.0
LBTYA,0.0
KHC,0.0
KLAC,0.0
KDP,0.0
FOXA,0.0
FOX,0.0
GFS,0.0
FANG,0.0
INSM,0.0
JD,0.0
JBHT,0.0
IDXX,0.0
HSIC,0.0
INCY,0.0
HAS,0.0
MRVL,0.0
MDB,0.0
MELI,0.0
MNST,0.0
FI,0.0
FER,0.0
FAST,0.0
ENPH,0.0
DOCU,0.0
CTAS,0.0
CTSH,0.0
CTXS,0.0
DXCM,0.0
CRWD,0.0
CSGP,0.0
CPRT,0.0
ZS,0.0
TTD,0.0
VRSK,0.0
SIRI,0.0
ROST,0.0
ROP,0.0
SGEN,0.0
SPLK,0.0
TSLA,0.0
LBTYK,0.0
LCID,0.0
MAR,0.0
OKTA,0.0
MYL,0.0
NLOK,0.0
MXIM,0.0
SBUX,0.0
RIVN,0.0
PDD,0.0
PAYX,0.0
PEP,0.0
PLTR,0.0
PTON,0.0
PCAR,0.0
SHOP,0.0
NTES,0.0
NVDA,0.0
ODFL,0.0
PANW,0.0
ORLY,0.0
NTAP,0.0
MSTR,0.0
XEL,0.0
XLNX,0.0
WYNN,0.0
ULTA,0.0
VRSN,0.0
VSNT,0.0
WTW,0.0
WMT,0.0
TTWO,0.0
TCOM,0.0
STX,0.0
TEAM,0.0
SNDK,0.0
TRI,0.0
SOLS,0.0
LRCX,-0.00010017900678008709
DASH,-0.0008593066330509814
EBAY,-0.0018785262706098507
MSFT,-0.0022210416237496535
WDAY,-0.0029399148054214154
MTCH,-0.0037162391461838702
WBA,-0.0049574404823870925
WDC,-0.006846185106697327
INTU,-0.007596892802340847
ADBE,-0.007662880648985745
SWKS,-0.009000892713149411
ON,-0.009285890621386971
MRNA,-0.010739441026742812
EXC,-0.016316055550768756
EXPE,-0.02038427901225576
CMCSA,-0.022910829954988485
PYPL,-0.03656500156797507
