symbol,net_pnl
MRVL,0.13138748693193353
ZM,0.11890233414515186
TSLA,0.1105055749837655
GOOGL,0.09777589658753408
MU,0.09510885568898544
META,0.09446998864730906
GOOG,0.08890398771392322
REGN,0.07991594515421897
WDC,0.07158478469102847
GILD,0.06926502896979095
MSTR,0.06877520075080687
BIDU,0.06329531815732199
STX,0.05720451408742391
PDD,0.05014432791676135
MRNA,0.049564262006093256
COST,0.04416991356716909
AMZN,0.03664265255676205
WBD,0.03529032148244142
CRWD,0.032603913915920484
NVDA,0.0323584203892253
ADBE,0.031126001639770366
MSFT,0.03006968553587127
LRCX,0.029368809624943704
APP,0.026779531194363035
TMUS,0.020097685370747076
DASH,0.01847312050717234
ISRG,0.016097601401823727
ADP,0.014033958623532518
NFLX,0.013394763298925139
CSCO,0.012202562389336235
AAPL,0.011228331710957653
KLAC,0.009700622092630742
AMD,0.008344017343709547
PLTR,0.007614308900024005
SNDK,0.007420734665909333
ATVI,0.006270449740927724
ADSK,0.005633057730945729
MELI,0.004072670513879424
SHOP,0.0039543951399641595
MDLZ,0.003523189161234869
LIN,0.0030011045872123214
ALXN,0.002395917869325399
ILMN,0.0013225647966869129
ALGN,0.0011842658134727244
WTW,0.0
ULTA,0.0
TEAM,0.0
WYNN,0.0
VRSK,0.0
WBA,0.0
VSNT,0.0
VRSN,0.0
SMCI,0.0
CELG,0.0
AXON,0.0
BKR,0.0
BMRN,0.0
ALNY,0.0
AEP,0.0
ANSS,0.0
CHKP,0.0
AAL,0.0
QQQ,0.0
UAL,0.0
TRI,0.0
SOLS,0.0
CCEP,0.0
CERN,0.0
CDW,0.0
XEL,0.0
LBTYK,0.0
MNST,0.0
MAR,0.0
JBHT,0.0
KDP,0.0
LBTYA,0.0
KHC,0.0
FANG,0.0
FAST,0.0
GFS,0.0
HAS,0.0
INSM,0.0
INCY,0.0
IDXX,0.0
HSIC,0.0
MPWR,0.0
LCID,0.0
GEHC,0.0
FOX,0.0
FOXA,0.0
FTNT,0.0
FI,0.0
CTAS,0.0
CTXS,0.0
DLTR,0.0
EXC,0.0
FER,0.0
EXPE,0.0
CSGP,0.0
CTSH,0.0
CPRT,0.0
ROST,0.0
SGEN,0.0
SIRI,0.0
PAYX,0.0
PCAR,0.0
ROP,0.0
TTWO,0.0
TTD,0.0
TCOM,0.0
ODFL,0.0
OKTA,0.0
RIVN,0.0
NLOK,0.0
MYL,0.0
NTAP,0.0
ORLY,0.0
MXIM,0.0
MCHP,-0.0017263347575285344
DXCM,-0.001971365868008746
WMT,-0.0028101438260551377
NTES,-0.002812875264183963
PEP,-0.0029335474326100596
AZN,-0.0031514800619419827
MTCH,-0.003352990346060305
BIIB,-0.004678734382598319
JD,-0.005546491002691305
EA,-0.005598237875467076
ZS,-0.005915986366245567
SNPS,-0.005963170868178426
QCOM,-0.006483746447810607
SPLK,-0.006551018184665231
ENPH,-0.006730188783367679
CDNS,-0.007400755399078493
PTON,-0.008822766588389657
MDB,-0.00930242467280235
WDAY,-0.009475022005078082
CSX,-0.009608442013524423
SBUX,-0.009942514224596133
SWKS,-0.010996362791013922
DOCU,-0.011982934108606602
LULU,-0.013255101120749072
ARM,-0.013820404839711708
INTU,-0.013833787425951972
XLNX,-0.014728671916160896
ON,-0.014990884518659346
HON,-0.015096564817924313
PYPL,-0.021777723561098736
CMCSA,-0.024958129038957624
BKNG,-0.025829284282302137
TXN,-0.027529275816560176
AMAT,-0.02844825575123441
CHTR,-0.03004140771693374
INTC,-0.030137841102012317
VRTX,-0.03021706104152379
CEG,-0.031956123191044496
ASML,-0.03256901293222248
EBAY,-0.03713065988026671
AMGN,-0.048799117653928276
DDOG,-0.05152617244941782
ABNB,-0.051597015561106976
ADI,-0.057848478453212636
AVGO,-0.06228568389185317
NXPI,-0.08097466582492933
PANW,-0.13560005713571713
