symbol,net_pnl
BIL,0.16678649693680347
ARKK,0.012426116104195173
SHY,0.011720046982562484
XLF,0.005742072501686964
SOXS,0.005499731700345246
IWM,0.004591281979509453
XLY,0.004419480329133502
XLC,0.0039426729814750995
SMH,0.00319444757496406
GLD,0.003093041606895674
SQQQ,0.0029615363074825545
USO,0.000985645167709602
SOXL,0.0008968011127978123
QQQ,0.00023824898341158636
TLT,-0.00043265158695028665
XLB,-0.0013171303492253267
TQQQ,-0.0013313316755669373
XLRE,-0.0015582848825253803
SPY,-0.0021075798368934
XLI,-0.0022299243135215476
XLU,-0.002760230777407357
XLK,-0.003122890287929164
HYG,-0.003142154928415746
XLP,-0.004184457590142954
DIA,-0.005055514401790597
XLV,-0.005855025233343842
XLE,-0.006237583924412025
