date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.12892673635672336
2020-06,0.11196152480642221
2020-07,0.13819516671116394
2020-08,0.16876112482476238
2020-09,-0.032226622007253805
2020-10,-0.031832670897287446
2020-11,0.22555279830296351
2020-12,0.0777983961417215
2021-01,0.07704594274461854
2021-02,-0.007216189377498766
2021-03,-0.07141682097983197
2021-04,0.019308498655043277
2021-05,0.01647301344321956
2021-06,0.03883536421974004
2021-07,0.09972817065994362
2021-08,0.07615767604054423
2021-09,-0.08803696189846225
2021-10,0.07507006000015845
2021-11,0.034084307731766975
2021-12,-0.039348122858446556
2022-01,-0.09837440466612643
2022-02,-0.08801805756283142
2022-03,0.035211557904159696
2022-04,-0.15188659290272194
2022-05,-0.0213342039966457
2022-06,-0.024255571802351723
2022-07,0.03192535168971853
2022-08,-0.007524090271121659
2022-09,-0.038872696461661436
2022-10,-0.011168251830923404
2022-11,0.04085767061664447
2022-12,-0.0561408374753238
2023-01,0.026625642859435698
2023-02,-0.044786417729326095
2023-03,0.07398012953719872
2023-04,0.0075345688462707915
2023-05,0.10866375724887632
2023-06,0.048111141764058604
2023-07,0.043917034945022845
2023-08,0.003951209071919978
2023-09,-0.08002067786710435
2023-10,-0.04249133208624696
2023-11,0.16677003882897187
2023-12,0.03583908511297693
2024-01,0.04186130266940121
2024-02,0.032408924686905954
2024-03,-0.012248259449625503
2024-04,-0.07856773453333897
2024-05,0.05282635168404609
2024-06,0.05698385596304579
2024-07,-0.11574713876154195
2024-08,0.04488753845162647
2024-09,0.01848667023045061
2024-10,0.01017083140979988
2024-11,0.0752775235478316
2024-12,-0.01210693752300349
2025-01,0.029538314686124906
2025-02,-0.01876095560966822
2025-03,-0.11443828189213757
2025-04,0.014232760305599394
2025-05,0.03985345067517077
2025-06,0.054313421977049324
2025-07,-0.02497598721956597
2025-08,-0.033506318143129245
2025-09,0.1092657519149027
2025-10,0.1351844140311111
2025-11,-0.03875053886251431
2025-12,0.05252966355218977
2026-01,0.1329231797576274
2026-02,-0.01119338641670496
2026-03,-0.020051632844768096
2026-04,0.29276059120768766
