symbol,net_pnl
SNDK,0.5491453558291645
WDC,0.32812672542485755
NVDA,0.1637537102929615
STX,0.11314528430145751
AMD,0.11182603059424731
WBD,0.10434097818364793
BA,0.09684799355849291
TWTR,0.0810718682131891
PLTR,0.07904464001884935
ANET,0.07780829917087574
ALGN,0.07742846031463967
TER,0.05762428406147279
APH,0.05610573520354424
GEV,0.055956785307338656
VLO,0.050720555761752356
APA,0.0503435005836632
AXON,0.046494180760718956
FICO,0.046106227183244204
ETSY,0.0459332375610836
PLD,0.041837196809510174
CTRA,0.040626044461979996
NFLX,0.03956973261604263
ALL,0.03731011653850479
ISRG,0.03673679532457826
FI,0.03654711768937217
ULTA,0.035921003704280065
FSLR,0.03531255075411323
WELL,0.03168876358056495
PXD,0.028653238306655962
MSFT,0.02825918973954084
NOW,0.026698918263097938
DHI,0.026641197847321482
CI,0.02661324884457118
META,0.025496650513449102
CME,0.02546801145631276
XOM,0.02536772010607284
RCL,0.02318354086874245
CAH,0.021922496711237353
BIIB,0.020518669513822963
HES,0.018501077086596786
PGR,0.018149303195916844
EBAY,0.017887394243179977
WYNN,0.016348086964808127
SYK,0.015523608969367688
ORLY,0.014602566264926356
UNH,0.014568073280653415
FDX,0.014399867815540748
CRWD,0.012138270634477604
ADM,0.011865065172896629
PANW,0.011514345951215588
DPZ,0.011181495780361813
MDLZ,0.010732841883556343
SNPS,0.010531283816979639
NUE,0.009410353028085591
IDXX,0.009229366130046282
SCHW,0.009225830467220838
KO,0.009156634704608792
TJX,0.008511656441717787
CVS,0.00752132505176002
PM,0.00742554246745184
DG,0.0062940234916189
GOOGL,0.006159843073099052
SLB,0.005840530007794253
MOS,0.005471108683779492
KMI,0.005018137094336014
WMB,0.004885095650133384
VRTX,0.004847958854447255
FCX,0.004314672686230292
HUM,0.0041750518371070685
ZTS,0.004106935044387838
QCOM,0.003451483067882477
CDNS,0.002300241288913064
UBER,0.0020749558224796073
TTWO,0.0017464415182594818
KLAC,0.0016299690614315875
ALB,0.0014988410863805278
CRM,0.0013019944528577837
JNJ,0.0005067881740804304
RTX,0.0003839948409341105
ABC,0.0
ABMD,0.0
ABNB,0.0
ABT,0.0
AOS,0.0
ALLE,0.0
ALK,0.0
AKAM,0.0
AJG,0.0
AIZ,0.0
AIG,0.0
XEL,0.0
WY,0.0
WU,0.0
WTW,0.0
WST,0.0
WSM,0.0
ADI,0.0
VFC,0.0
V,0.0
COHR,0.0
COG,0.0
BR,0.0
BLL,0.0
BLK,0.0
CHTR,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CE,0.0
CDW,0.0
WDAY,0.0
WBA,0.0
WAT,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VRSK,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
COR,0.0
COP,0.0
COO,0.0
COIN,0.0
