symbol,net_pnl
MU,0.05130374394482661
KLAC,0.04374104815809185
COST,0.04253218781316769
AVGO,0.041032526405959675
AMAT,0.03914622438559382
ADI,0.037997353911459274
META,0.02943369725131673
AMD,0.02940076942823171
QCOM,0.02603365857892786
MSFT,0.02542288294624019
GOOGL,0.02478946170022854
GOOG,0.024718783016293322
MELI,0.024028051734758797
NVDA,0.023085411509250746
BKNG,0.02218677164512767
TMUS,0.02117290704192574
GILD,0.02046317865763087
LRCX,0.019366963731861007
MRNA,0.018055450132217352
MRVL,0.017600159871559485
INTU,0.016917129742779403
ASML,0.016740104255493674
BIDU,0.015318401344907967
WBD,0.012549965500238063
TXN,0.012456478794072018
CEG,0.01241885402509791
WDC,0.011503876874825479
STX,0.011320778561460052
CSCO,0.0110788497192328
PLTR,0.009471127546444162
CSX,0.009462854799271765
ISRG,0.00916075378783565
ADBE,0.007913783870976151
ALXN,0.007537345054677479
APP,0.007478348653348581
PEP,0.007461233908330399
NXPI,0.007435080004690322
PDD,0.007089015026444633
JD,0.006965848312787598
CDNS,0.006400676360833291
ZM,0.0060031564989858335
CRWD,0.005483031153994651
AMZN,0.004344156458091366
ATVI,0.004337268241979068
WMT,0.004167179634411001
ADSK,0.0036344097886523486
EBAY,0.0034166330621820803
ARM,0.0033904049935128107
AMGN,0.003181926457775938
SHOP,0.0030674669239046802
AZN,0.0027827026036181843
OKTA,0.002320482354644561
MDLZ,0.0023005353272406836
ORLY,0.001728289520207254
MAR,0.0012416114655000783
PYPL,0.001008038832865547
ILMN,0.0008818446623248004
XLNX,0.0005714962593594184
DASH,0.0005247623944753469
DLTR,0.00044434923169866706
LIN,0.0002978624581014325
DXCM,0.0002167149593181117
SNPS,6.691036356494155e-05
CELG,0.0
AAL,0.0
QQQ,0.0
ALGN,0.0
BMRN,0.0
CHKP,0.0
WYNN,0.0
WTW,0.0
VSNT,0.0
WBA,0.0
XEL,0.0
CCEP,0.0
CDW,0.0
CERN,0.0
BKR,0.0
AXON,0.0
ANSS,0.0
ALNY,0.0
AEP,0.0
EXPE,0.0
EXC,0.0
FER,0.0
HSIC,0.0
LBTYK,0.0
LBTYA,0.0
KHC,0.0
INSM,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
FANG,0.0
FI,0.0
GEHC,0.0
CTSH,0.0
CTXS,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
SOLS,0.0
TTD,0.0
SNDK,0.0
UAL,0.0
SGEN,0.0
ULTA,0.0
VRSN,0.0
VRSK,0.0
TCOM,0.0
TTWO,0.0
TRI,0.0
INCY,0.0
JBHT,0.0
KDP,0.0
MPWR,0.0
MNST,0.0
HAS,0.0
IDXX,0.0
FAST,0.0
FOX,0.0
ODFL,0.0
PCAR,0.0
PAYX,0.0
ROP,0.0
SIRI,0.0
RIVN,0.0
ROST,0.0
NTAP,0.0
NLOK,0.0
MXIM,0.0
MYL,0.0
NTES,-0.00016999318815473461
ADP,-0.000318189602003843
BIIB,-0.0008112059715414369
SWKS,-0.0010382157498350162
SPLK,-0.0013234033331982482
INTC,-0.0013925459842628607
MCHP,-0.001771364190335575
MTCH,-0.002192272094722943
VRTX,-0.002936409364446317
EA,-0.0033999627772701518
TEAM,-0.003655781713286875
LCID,-0.0037055515759996886
PTON,-0.0039054725306794207
ABNB,-0.004655420975770586
ON,-0.00479356821554997
AAPL,-0.005000618543914966
SBUX,-0.005373351145726821
LULU,-0.0054807754174616705
DOCU,-0.006202351251676612
MDB,-0.006466186280003751
HON,-0.006556589252691192
WDAY,-0.006920656156874399
NFLX,-0.008040843376335783
CMCSA,-0.008783825768550151
ENPH,-0.009352515338378478
TSLA,-0.009954627063129688
MSTR,-0.010138164886734649
ZS,-0.012721720314449542
CHTR,-0.014662357154259165
SMCI,-0.01644207957603789
DDOG,-0.017767124258399426
REGN,-0.019938533178950314
PANW,-0.028567672344794643
