symbol,net_pnl
NFLX,0.09647881170141195
MELI,0.096187776556671
COST,0.09555507533557109
EBAY,0.09219427729051229
MRVL,0.0839147919370604
MU,0.05757897168725327
PDD,0.057451898919971045
AMZN,0.05649952446784221
TMUS,0.05532762409370159
GILD,0.05019891883856731
ISRG,0.04722426591136782
META,0.04413982198084711
ASML,0.04370057370163022
DOCU,0.04100479155301555
GOOGL,0.04016412275811241
CRWD,0.040079337021095514
LRCX,0.039541170974871226
LIN,0.03548789093898159
ILMN,0.031072189955417412
INTC,0.03021338362347132
AMAT,0.02902595165908206
ZM,0.025458599237951688
MSFT,0.024918040634977923
NVDA,0.02375896979676198
ARM,0.02357796511924997
BIDU,0.023265799093777205
PYPL,0.02298333672011706
LULU,0.018521624439666727
MCHP,0.01776959875521332
JD,0.017440779561913197
GOOG,0.01700450446853674
ADSK,0.013784843439898446
REGN,0.0123954473570298
INTU,0.011633785342394348
PLTR,0.011523033036962128
ADP,0.011158192195001599
PEP,0.010839757701662742
KLAC,0.010573251769502643
WBD,0.010422803889897745
ATVI,0.008190291652006357
WDC,0.007968970012470815
AMD,0.007518229245127666
ORLY,0.005943472754258418
WDAY,0.0049240103900792575
EA,0.004485497501092378
NXPI,0.004477468330495936
ADBE,0.00407675595301007
EXC,0.0031331501329061066
TSLA,0.0020943956709402437
QCOM,0.0009313278675082454
DLTR,0.0005943201944462347
BIIB,0.0003958176055406387
INSM,0.0
ALNY,0.0
ALGN,0.0
BKR,0.0
AXON,0.0
ANSS,0.0
AEP,0.0
CELG,0.0
CHKP,0.0
QQQ,0.0
AAL,0.0
JBHT,0.0
MNST,0.0
CCEP,0.0
CDW,0.0
CERN,0.0
BMRN,0.0
WYNN,0.0
VSNT,0.0
WTW,0.0
UAL,0.0
WBA,0.0
ROST,0.0
SMCI,0.0
SNDK,0.0
TTD,0.0
EXPE,0.0
FTNT,0.0
ENPH,0.0
FOX,0.0
FAST,0.0
HAS,0.0
GEHC,0.0
MDB,0.0
LBTYA,0.0
KDP,0.0
KHC,0.0
INCY,0.0
IDXX,0.0
GFS,0.0
FOXA,0.0
FI,0.0
FER,0.0
FANG,0.0
CTSH,0.0
CTXS,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
XEL,0.0
WMT,0.0
ULTA,0.0
VRSK,0.0
VRSN,0.0
STX,0.0
SOLS,0.0
SPLK,0.0
TCOM,0.0
TTWO,0.0
TEAM,0.0
TRI,0.0
LBTYK,0.0
LCID,0.0
MAR,0.0
MPWR,0.0
HSIC,0.0
RIVN,0.0
SGEN,0.0
ON,0.0
NTES,0.0
MYL,0.0
PAYX,0.0
PCAR,0.0
SIRI,0.0
SHOP,0.0
ROP,0.0
NTAP,0.0
ODFL,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
DXCM,-0.0007272339155150909
SWKS,-0.000985532837004683
PTON,-0.0010366528542085167
ADI,-0.0011730967688098957
AZN,-0.001416992089473385
ALXN,-0.00249605832255025
DASH,-0.0028519792402452063
OKTA,-0.003029645522738338
MTCH,-0.003603850218930071
CDNS,-0.0039392425105574036
VRTX,-0.004251572113232414
APP,-0.005644448890111688
TXN,-0.005830822218340491
CEG,-0.005980186915230676
MDLZ,-0.007808657026715913
AMGN,-0.00812390510457174
XLNX,-0.008255577632334966
ZS,-0.008309446173514264
SNPS,-0.009097064364036426
DDOG,-0.009377383724298027
CSCO,-0.010903388775790336
CSX,-0.012005301879003817
HON,-0.012138282961721654
SBUX,-0.01646161686203968
ABNB,-0.023150538481379403
AAPL,-0.04108105933042922
AVGO,-0.04468632891384528
CHTR,-0.04541794465006997
PANW,-0.058442660208540234
MRNA,-0.05929127664672199
CMCSA,-0.06011055060419009
BKNG,-0.08126615947776046
