date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,-0.10544263758841466
2022-07,0.05041916996282699
2022-08,-0.005749326595369
2022-09,-0.05404658008034342
2022-10,0.1191765926987294
2022-11,0.02529049515802112
2022-12,-0.0516371774738474
2023-01,0.022939412096721
2023-02,-0.03866277604664711
2023-03,-0.009152900799916625
2023-04,-0.004576313249596403
2023-05,-0.0376490867569759
2023-06,0.07279907137742797
2023-07,0.022395430270508936
2023-08,0.008307841605476776
2023-09,-0.06533059734736682
2023-10,-0.04499376822284555
2023-11,0.10110624393348805
2023-12,0.0521163927852829
2024-01,0.04591323209774529
2024-02,0.06321717280579525
2024-03,0.04149594545525262
2024-04,-0.06162186636135543
2024-05,0.06243009886940356
2024-06,-0.04192486538264102
2024-07,-0.03804284823327552
2024-08,0.017068571426444395
2024-09,-0.012806045847482125
2024-10,-0.0055551626981226905
2024-11,0.11427220620490629
2024-12,-0.07341488064554083
2025-01,0.04525766317840846
2025-02,-0.005361868983548346
2025-03,-0.06741642792277815
2025-04,-0.0025674816634613136
2025-05,0.07133305777628784
2025-06,0.04090208161256937
2025-07,0.02313721074853773
2025-08,0.0006309240283442971
2025-09,0.04616990304360673
2025-10,0.03320095440114526
2025-11,-0.007805535475514565
2025-12,0.049319487221459735
2026-01,0.06967506908258608
2026-02,0.04948376076736727
2026-03,-0.05867308390828985
2026-04,0.12742587788580106
