symbol,net_pnl
AMAT,0.21885708532627743
LRCX,0.1850727385909289
GOOG,0.12545363661371733
TXN,0.10274457982263285
KLAC,0.0970133259672592
CSCO,0.08365336311095602
CSX,0.0757870515673436
MU,0.06772922330958228
GILD,0.054890611703213965
BIIB,0.03917438706510913
QCOM,0.03854016409187075
PEP,0.034587703304679
REGN,0.034474181497292256
MDLZ,0.028170807386874067
EBAY,0.027033273012840014
UAL,0.026037740441027392
AMZN,0.023994390208904745
NXPI,0.02366978512558468
META,0.02244662440433354
HON,0.020780383602466323
VRTX,0.01770871662612801
CEG,0.01734886976274035
WDC,0.016456856883218414
AAPL,0.015026091250696788
SBUX,0.014503262723475447
AVGO,0.014019405794191246
TMUS,0.01048730465215879
EA,0.008958201198935466
LULU,0.005839988210823112
INTU,0.005039992272969542
SMCI,0.004898628460019289
AMGN,0.0035083199920016746
GOOGL,0.0032175592138010832
SNPS,0.002537262416979139
NFLX,0.002234922991243632
AAL,0.0
QQQ,0.0
XEL,0.0
TTD,0.0
SGEN,0.0
CHTR,0.0
CDW,0.0
CDNS,0.0
CERN,0.0
CHKP,0.0
AXON,0.0
BKR,0.0
BKNG,0.0
BIDU,0.0
AZN,0.0
ARM,0.0
CCEP,0.0
CELG,0.0
ADP,0.0
ADSK,0.0
ALGN,0.0
APP,0.0
ANSS,0.0
AMD,0.0
ALNY,0.0
ALXN,0.0
ADI,0.0
AEP,0.0
ASML,0.0
BMRN,0.0
FI,0.0
DXCM,0.0
DDOG,0.0
COST,0.0
MPWR,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
FOX,0.0
FAST,0.0
FER,0.0
HAS,0.0
JD,0.0
INSM,0.0
JBHT,0.0
ISRG,0.0
ILMN,0.0
INCY,0.0
HSIC,0.0
IDXX,0.0
MRVL,0.0
LBTYA,0.0
DLTR,0.0
DOCU,0.0
FANG,0.0
ENPH,0.0
EXC,0.0
EXPE,0.0
GEHC,0.0
CTSH,0.0
DASH,0.0
CTXS,0.0
CSGP,0.0
CRWD,0.0
CTAS,0.0
CPRT,0.0
ZM,0.0
WMT,0.0
VRSK,0.0
SIRI,0.0
RIVN,0.0
MNST,0.0
MDB,0.0
MELI,0.0
LBTYK,0.0
LCID,0.0
MAR,0.0
LIN,0.0
KHC,0.0
KDP,0.0
NTAP,0.0
MTCH,0.0
ROST,0.0
PANW,0.0
ORLY,0.0
OKTA,0.0
PDD,0.0
PLTR,0.0
PCAR,0.0
PAYX,0.0
SHOP,0.0
NTES,0.0
NVDA,0.0
ODFL,0.0
MXIM,0.0
MYL,0.0
NLOK,0.0
MSTR,0.0
ZS,0.0
XLNX,0.0
WTW,0.0
ULTA,0.0
VSNT,0.0
ROP,0.0
PTON,0.0
SPLK,0.0
TSLA,0.0
TCOM,0.0
STX,0.0
TEAM,0.0
TTWO,0.0
TRI,0.0
SNDK,0.0
SOLS,0.0
WDAY,0.0
WBD,0.0
VRSN,0.0
WYNN,0.0
MRNA,-0.002404028255043971
ATVI,-0.002958206267519659
WBA,-0.004342792944114905
MSFT,-0.004928009502876262
SWKS,-0.009878192761681835
ABNB,-0.011562539790986467
ON,-0.011681650287622988
MCHP,-0.01258411948485223
PYPL,-0.02244502234118316
ADBE,-0.03574794200855422
INTC,-0.040729144772915366
CMCSA,-0.05434563378830548
