campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0602,RUN-0008,qqq__value_quality__top5__trend0,qqq,1,-1.0,1.6829369940019747,1.678644685061642,-0.004292308940332881,82,477,1674,930,744,0.9709976798143851,1.0000000000000002,42.9230894033288,13,6,0.8539174634734451,0.03674651294085895,GOOG,0.35893742909062865,1.323999564911346,0,0,0.020276349325324995,0.015892348712050777,53,27,3,0.23653518064751924,2020-02-13,2020-03-17,34,0.0,12,0.06917494206572586,0.06561666777352945,10,2,0,15,0.05085129694752344,0.057257349524781856,11,4,0,18,0.04117635189311276,0.025940857949690775,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_quality__top5__trend1,qqq,1,-1.0,1.545813104631601,1.5402499914586265,-0.005563113172974557,122,474,1507,822,685,0.8741299303944315,1.0000000000000002,55.63113172974557,22,10,0.7281774750054749,0.03430003522644574,GOOGL,0.3186850874794431,1.227128017152158,0,0,0.018624254272669893,0.005970703123013465,43,29,11,0.2558909404692885,2021-08-30,2022-10-12,294,0.0,12,0.08555366977329888,0.04708580931287665,10,2,0,15,0.06009741128166476,0.03977811151066192,10,5,0,18,0.055484681317836765,0.03553905136529761,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value__top5__trend1,qqq,1,-1.0,1.499332618473252,1.4940268828862484,-0.0053057355870034725,114,466,1507,829,678,0.8741299303944315,1.0000000000000002,53.05735587003471,22,11,0.6336083731929093,0.04182196933374241,MU,0.3557709298130106,1.1435616886602413,0,0,0.018064248415340385,0.00389299663190827,44,28,11,0.2409857111729579,2021-08-23,2022-10-12,295,0.0,12,0.0820100154017511,0.05873308676986276,9,3,0,15,0.0628794353434869,0.053631371263204455,10,5,0,18,0.05556136234712859,0.051891122771039064,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_quality__top10__trend0,qqq,1,-1.0,1.27842486812664,1.2756206398125072,-0.002804228314132634,94,884,1674,931,743,0.9709976798143851,1.0000000000000002,28.042283141326344,25,11,0.5764991319343553,0.035497951074137946,MU,0.2612692144058982,1.0171556537207418,0,0,0.01540270925453783,0.014672464418813386,51,29,3,0.38286490319533373,2021-08-30,2022-10-12,730,0.0,12,0.06466720442679726,0.05056947010285017,9,3,0,15,0.04655319746076973,0.030523138876134618,10,5,0,18,0.039006483513688586,0.011229573927153055,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_quality__top10__trend1,qqq,1,-1.0,1.2463389516375283,1.2417586820776552,-0.004580269559873027,183,868,1507,835,672,0.8737474373499796,1.0000000000000002,45.802695598730274,32,22,0.5429196268120557,0.035096483004953064,GOOG,0.20627946044701484,1.0400594911905134,10,1,0.015016131947440097,0.012537417038154862,46,26,11,0.3179634648530109,2021-09-01,2022-10-12,360,0.0,12,0.05396497638135004,0.039841253265133575,9,3,0,15,0.04095084929589952,0.029893399252684874,11,4,0,18,0.03783497239518488,0.028588375838066477,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_quality__top20__trend0,qqq,1,-1.0,1.2133614003538007,1.2109096244106476,-0.002451775943153018,184,1764,1674,929,745,0.9709976798143851,1.0000000000000004,24.51775943153018,44,14,0.36087659086720386,0.03614590590258917,MU,0.11902795087159718,1.0943334494822035,0,0,0.014618812052455432,0.025116545162245756,53,27,3,0.2601251613530498,2021-08-30,2022-10-12,302,0.0,12,0.03390891243437231,0.03217586361525258,9,3,0,15,0.025277334042213367,0.028190060683687207,10,5,0,18,0.02230978224155472,0.027973941318404034,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value__top10__trend0,qqq,1,-1.0,1.1512790158958937,1.1486035122191973,-0.002675503676696475,94,884,1674,910,764,0.9709976798143851,1.0000000000000002,26.75503676696475,25,13,0.5454381083566721,0.03889279001172991,MU,0.21997770669858685,0.9313013091973068,0,0,0.013870831516817998,0.016467139920238814,48,32,3,0.26375041401708865,2020-02-13,2020-03-20,81,0.0007942479851342184,12,0.04009597274373361,0.03865169334057256,10,2,0,15,0.03295562152721875,0.032803242169264606,11,4,0,18,0.02572371955392832,0.023522124922515177,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_momentum__top5__trend0,qqq,1,-1.0,1.1483750425847417,1.1442839091350603,-0.004091133449681415,83,423,1443,781,662,0.8370069605568445,1.0000000000000002,40.91133449681415,16,9,0.6258536388401001,0.041763370294995696,MU,0.3542847970683538,0.7940902455163878,0,0,0.013835843886563155,0.0015147698459181992,43,26,14,0.20670625475306312,2024-03-27,2025-04-04,109,0.006229101989724089,12,0.06435282798143808,0.060816430592064395,10,2,0,15,0.04700216683001757,0.040492772256338815,11,4,0,18,0.041384259802673774,0.0431709989427668,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_momentum"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_momentum__top5__trend1,qqq,1,-1.0,1.109380153602864,1.1041219655182204,-0.005258188084643684,109,446,1443,793,650,0.8370069605568445,1.0000000000000002,52.581880846436846,19,16,0.6377163341421538,0.037252135919919695,MU,0.372528430846015,0.736851722756849,0,0,0.01336602594702246,0.0,41,28,14,0.2592755265395547,2022-01-03,2022-10-12,321,0.0,12,0.06341400549630342,0.044438506736834756,9,3,0,15,0.04704935956467014,0.03526113943104992,10,5,0,18,0.04095989319619557,0.0402135851742914,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_momentum"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0008,qqq__value_quality__top20__trend1,qqq,1,-1.0,1.0961416670397781,1.0918840905085672,-0.004257576531210828,321,1624,1507,840,667,0.8738974257870332,1.0000000000000002,42.575765312108274,49,21,0.35390884256074445,0.03706894801338241,TMUS,0.10622103842127426,0.9899206286185038,10,1,0.01320652610891299,0.009921617960696592,45,27,11,0.25686622452447816,2021-12-27,2022-10-12,320,0.0,12,0.03653691861743494,0.03527966123009668,8,4,0,15,0.023919285532217248,0.012145406799389542,9,6,0,18,0.024449491939002192,0.023057821561899255,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
