date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.13170523169650167
2020-02,0.02243532282926307
2020-03,-0.013474373767179191
2020-04,0.18995167752673958
2020-05,0.19689200879469138
2020-06,0.21165882080203235
2020-07,0.22220328443541032
2020-08,0.24437436842029875
2020-09,-0.03471438292269565
2020-10,0.05307271225761612
2020-11,0.28698342059113296
2020-12,-0.10874163041647737
2021-01,0.14325591752802627
2021-02,0.017415040235096886
2021-03,-0.1040978356147228
2021-04,0.07564028694826788
2021-05,0.045094182430743174
2021-06,0.07568254799508818
2021-07,-0.2707240585992544
2021-08,0.07723388703314034
2021-09,-0.12409646067022201
2021-10,-0.24700091461198914
2021-11,0.15750506631368955
2021-12,-0.07744912319595904
2022-01,-0.18013159036567258
2022-02,0.06508414273116536
2022-03,0.11265243125140761
2022-04,-0.21954446022956248
2022-05,-0.020119185261827877
2022-06,-0.017458391959902182
2022-07,-0.007722809141422867
2022-08,0.006866139218995971
2022-09,-0.020918231893403194
2022-10,0.07910456707242922
2022-11,0.13752800619651873
2022-12,-0.04469041227032702
2023-01,-0.007084151778338273
2023-02,-0.044327800542746834
2023-03,0.01770873218229497
2023-04,-0.029049343361134055
2023-05,0.13548291386499497
2023-06,0.05858102874510719
2023-07,0.06137366523082857
2023-08,-0.0074804065166762836
2023-09,-0.06452393099579236
2023-10,-0.05150683038643098
2023-11,0.2552940825607664
2023-12,0.0655933552093598
2024-01,-0.00815720648777977
2024-02,0.042272253391165734
2024-03,-0.0701766392146802
2024-04,-0.10489604429290642
2024-05,0.17605851796761843
2024-06,-0.25465311470225716
2024-07,-0.154130619290998
2024-08,0.03383636458357743
2024-09,-0.004276652489840406
2024-10,-0.022347976697107794
2024-11,0.09055692828969988
2024-12,0.026279101752049238
2025-01,0.0472145489689377
2025-02,-0.00932914871597025
2025-03,-0.06045891248717792
2025-04,0.3120770867156233
2025-05,0.12601064261259443
2025-06,0.09648777447352072
2025-07,-0.051263505599172615
2025-08,-0.0311438787336642
2025-09,0.12003719273223384
2025-10,0.0731553746153945
2025-11,-0.032561059412070686
2025-12,0.1374862023072406
2026-01,0.17769905287656862
2026-02,0.0347803887424815
2026-03,-0.009678433028053074
2026-04,0.4771489815786404
