symbol,net_pnl
SMCI,0.10085766945159917
TSLA,0.06039374374658184
BIDU,0.034707999448853256
MRNA,0.034076709899355025
RIVN,0.033160781643847
ZM,0.02932996919540213
ON,0.02864605411817514
NVDA,0.02680245416917896
FTNT,0.024744865086840987
NXPI,0.01679815077709284
NFLX,0.016440922536791365
QCOM,0.01633615110178692
NTES,0.015733003719865316
ADI,0.01392001531929151
DXCM,0.013349307034766401
MU,0.013225432777713366
WDC,0.012716158213440139
AMAT,0.012493087294557417
TXN,0.010102672549790383
MRVL,0.009196649706460417
PTON,0.008858682580951873
MSTR,0.00875011165815652
CTSH,0.00793879564951754
PAYX,0.007318105227804843
FANG,0.006474172409076629
CTAS,0.006092846351767212
ISRG,0.005841684317266669
WBA,0.005729515171673043
XLNX,0.005406498239001684
CEG,0.0053891744856677335
BIIB,0.0050162529004822674
GILD,0.004973620678027928
MCHP,0.004522568209274701
STX,0.00440979663253811
ENPH,0.004110896555098129
ATVI,0.0038931825570318046
SHOP,0.003236936063634269
ADBE,0.003001071379160291
WTW,0.0027292873450582554
SWKS,0.002350538461529137
MPWR,0.0022026516242931336
ADP,0.0021440317544317634
PLTR,0.0015296498337261002
CMCSA,0.0014494067975085855
CSCO,0.0011839474304848946
INSM,0.0011450552149170892
EXC,0.0009386732972915599
OKTA,0.0009262184970483891
VRTX,0.0009029143698053257
TTWO,0.0008644166638393176
AAPL,0.0004669501166059768
SOLS,0.00039273462363399107
ALNY,0.00027804930814977587
HAS,0.0
HSIC,0.0
JBHT,0.0
NLOK,0.0
VSNT,0.0
MYL,0.0
WYNN,0.0
SNDK,0.0
CELG,0.0
QQQ,0.0
ROP,-2.9192389626421006e-05
PEP,-0.00014318855552153943
ILMN,-0.0003131445629629138
MSFT,-0.0003531332632081114
WMT,-0.0005825562114801398
CSX,-0.0009429611119147783
SNPS,-0.0010151253840618274
AEP,-0.001220729662947771
ANSS,-0.0012952090174143558
FER,-0.0014274716364879863
IDXX,-0.001465969316586881
FOX,-0.0019039341886431566
VRSK,-0.002214611517535966
GFS,-0.0022494923487866502
LIN,-0.002429966175312458
CCEP,-0.002450076649654407
LCID,-0.0024655060110282704
UAL,-0.0026427359987827373
AZN,-0.0026643218120404764
ROST,-0.002680474886835089
AMZN,-0.0027511471531011657
GEHC,-0.0028286167698292706
REGN,-0.002852441361702194
MNST,-0.002996996965461647
MDLZ,-0.00302149770445209
CDW,-0.0033608848633945652
NTAP,-0.0034191033704633346
CERN,-0.0038707540735195955
XEL,-0.003906350006183084
TTD,-0.0042068703703353055
KHC,-0.00445138665514515
SBUX,-0.0044622548698188364
ADSK,-0.004666532756202935
PCAR,-0.004736898291998395
MXIM,-0.004740614524022347
TCOM,-0.004773443052107706
HON,-0.004806008230361502
FOXA,-0.005265739843993012
AMD,-0.005428912004300808
FAST,-0.005503096781402322
ODFL,-0.005625550440315056
AMGN,-0.005645547739941046
META,-0.005821754345048562
GOOG,-0.006109700061282913
ULTA,-0.006595313618702508
INCY,-0.006723125170817204
GOOGL,-0.006813405931660122
BKR,-0.006925290665917664
DASH,-0.006967462865594255
MAR,-0.006983797587496761
EXPE,-0.007679116359254268
TRI,-0.00818786855848484
TMUS,-0.008253952565557257
CDNS,-0.008273214447098935
EA,-0.008532295653519375
CPRT,-0.009036871538916627
KDP,-0.009039538691716208
PYPL,-0.00911380943743261
LBTYK,-0.009114734417153771
KLAC,-0.009206944900304043
DLTR,-0.009531870695060347
LBTYA,-0.009836525478972484
CHKP,-0.009984417808409791
COST,-0.01007563499974176
VRSN,-0.010284330207576754
ALXN,-0.01053758514053614
ABNB,-0.010920174383460855
DOCU,-0.010934867800454598
INTC,-0.010936992844812796
BMRN,-0.011194117958398118
LRCX,-0.011275234506858366
AAL,-0.011887494765549652
EBAY,-0.011985187557067012
ASML,-0.013047077207079828
CSGP,-0.013231335341641563
CTXS,-0.014170273542241913
MDB,-0.015208255990540894
SPLK,-0.01534873150902664
ORLY,-0.01577642664230335
FI,-0.016104242478640635
ALGN,-0.016541705034298842
ARM,-0.017133709127749343
AXON,-0.01832565744148341
WBD,-0.018355008665896337
INTU,-0.01908186274567529
MTCH,-0.019758526203720376
CHTR,-0.021465432335858486
BKNG,-0.02225398723737751
WDAY,-0.02461052309465025
LULU,-0.024621107041206337
AVGO,-0.024875774455282253
JD,-0.028184602236728754
PANW,-0.03270044002591289
DDOG,-0.033199131507377196
ZS,-0.034818927901464417
CRWD,-0.03557812062363258
SGEN,-0.03780057768898983
APP,-0.03985544771732592
TEAM,-0.04968841574388266
MELI,-0.051865478586475396
SIRI,-0.05281098258424736
PDD,-0.06153461442094465
