symbol,net_pnl
WDC,0.016201552593001597
HWM,0.015884066367579483
SNDK,0.01524290681059012
PLTR,0.012703797306394505
MU,0.012703208984952658
META,0.01068473004696324
GE,0.010410344713855765
GLW,0.009958817088570814
LRCX,0.009744911025436852
PH,0.00948097803736479
GEV,0.009276635213284482
RCL,0.009248766351079723
CEG,0.008930137208923966
KLAC,0.00864693301851035
URI,0.00816427333882699
RL,0.008046173238914892
NEM,0.007941817392362736
PWR,0.007888323186692537
NRG,0.00788775061275891
PHM,0.007861510056675439
MPC,0.007707414880401213
AMAT,0.0076606709863512685
NUE,0.007581306834636569
TPR,0.007501982754704871
TT,0.007441214622857552
AXON,0.007352133552907958
MPWR,0.0072757799254225
STLD,0.007003851944165868
AMD,0.006870266151511807
NVDA,0.006769103740450965
WELL,0.006356990321175568
DHI,0.006297699191121294
EBAY,0.006253031284080243
GRMN,0.006094894900807838
ANET,0.005848201088169111
INTC,0.005654045609355816
GOOGL,0.005183933951524404
JBL,0.005171702567841349
GOOG,0.00516225472575149
LEN,0.005151510586810528
TRGP,0.004945921939823991
FANG,0.004922187447736784
ETN,0.004892912372272736
JCI,0.004860115047658629
COST,0.004850540768014858
REGN,0.004831422260476937
PSX,0.004689689941589418
KEYS,0.004678487414416893
VLO,0.004648059360130199
BSX,0.0045313647600085695
GWW,0.004459875668820574
CBOE,0.004413726491103019
GS,0.004401188608443402
IR,0.0043787006051402245
ADI,0.004355399147245211
ON,0.004278289081424482
SYF,0.004244884780982469
ALB,0.004144211674098841
PKG,0.0038420529596023393
SLB,0.00383383079473364
FI,0.003699626702051021
NVR,0.0036972943593524075
CDNS,0.0035047119756302664
VRTX,0.0034444321768754642
DVN,0.0034237327883447355
PGR,0.0034032163844851717
BRO,0.0033689212051140837
CARR,0.0033486691541083583
HAL,0.0033457321868037727
CMG,0.003333756186885445
WAB,0.003316314606532558
NTAP,0.003240872877214403
ROST,0.003211705690818006
C,0.003130596852100282
SNPS,0.0030915703598940296
PNR,0.0030899904150196397
GILD,0.0029192649688071417
FOX,0.0029175930776605963
TMUS,0.002900122631273114
ACGL,0.0028942290843101395
WBD,0.0028516593496630046
ROK,0.0028112925463456115
AMZN,0.0027385726390741815
KEY,0.0027219852349467007
PODD,0.002719842259222994
WTW,0.002696402912705611
COP,0.0026931659220227736
CAT,0.002648147343461115
MS,0.00262150962118622
FOXA,0.002586288916360813
PTC,0.002585417985219775
WMT,0.0024814523888211405
TER,0.002456851296871588
AFL,0.0024201219594690094
LLY,0.002382977635378759
AOS,0.002376700864769781
CBRE,0.002371314701545
T,0.002351390134688376
FFIV,0.0022678130438944398
ADM,0.0022510031326190404
MLM,0.002228913784936817
RTX,0.002192137889802759
ULTA,0.0021835644306346844
ROP,0.00216969652227371
FAST,0.002106885087570427
VMC,0.002042851960285677
APA,0.0020403695547541317
ANSS,0.002025409727275356
BALL,0.001962414687684962
JNJ,0.0019459378600797193
LIN,0.0018843684624631656
GL,0.0018590915855290313
WFC,0.0018314771057064117
RSG,0.0018201218605038195
ECL,0.0018146165932954887
IVZ,0.001800013629905762
ORCL,0.0017427660304238815
DG,0.0017385578651915126
FMC,0.0017223789465386514
JPM,0.0016734643227499207
ICE,0.001644963176265112
LITE,0.0016290403021753113
CTVA,0.0016034980826470824
MSFT,0.0015590775252158542
HAS,0.0015560343674062911
ATO,0.001547311514951096
WMB,0.001529562542389351
CB,0.00152316168630492
ABNB,0.001520484552160467
CMI,0.0014840833788272575
NXPI,0.0014753616159281899
AXP,0.0014414281698863572
EXPD,0.001395277408837941
EMR,0.001385392413042877
MOS,0.0013534750906942811
OXY,0.0013351815498011523
CRM,0.001333009268818097
HSY,0.0013233426675288026
CHRW,0.0013123923341915433
NFLX,0.0012767876934383113
LW,0.0012710281724491186
NTRS,0.001267443354641642
KR,0.001239550360348894
AJG,0.0012338754130108653
GD,0.0012047614873868877
SJM,0.0012022826955331498
PANW,0.001142091704962409
EQIX,0.0011326468285498743
GEN,0.0011014173586990567
BLDR,0.001084820859212228
SNA,0.0010834936756048718
TJX,0.0010477026854776063
CTSH,0.0010352724743981027
GNRC,0.0010183340278551846
BG,0.0010084649968566221
AVGO,0.0009785006664839585
NDAQ,0.0009649060607217789
SYK,0.0009264396671630596
FCX,0.0009092045714960789
BLK,0.0008982042990562217
AEE,0.0008140569155704022
SWKS,0.0008118218655638132
CE,0.0007713320819317735
BAC,0.0007347840910808667
VTR,0.0007309906237377063
COF,0.0007230519584713745
EW,0.0007208451425555775
TKO,0.0006810178425632246
DVA,0.0006788509907589042
RHI,0.0006688453407895921
HBAN,0.0006562764033168765
LYB,0.0006081335132680701
HST,0.000595363083886139
ALLE,0.0005861913444105142
BR,0.0005789742184838274
CPB,0.0005782545728144946
NOC,0.0005669466594095958
RMD,0.0005604383930585502
NDSN,0.0005563274429259831
NWS,0.0005127451297963426
BX,0.00045148247634555947
VICI,0.00044151862918534956
CSX,0.0004296128732056634
CF,0.00041898881843993775
DLR,0.000403203894989438
RJF,0.0003919813280301307
GM,0.0003759837185607469
JKHY,0.0003523448529544078
PNC,0.0003401708642531544
GPC,0.000302423098587274
D,0.0002783654934158825
BKNG,0.0002745741013813586
HII,0.00026980774584551165
AME,0.0002687293187198669
STT,0.00024831784669466334
ISRG,0.00024674395832962107
OMC,0.0002463199647671062
INTU,0.0002367497209932369
TYL,0.00023528059255425017
NWSA,0.00023506413013996347
TDY,0.00023198848713766942
GIS,0.0002261186668085087
ODFL,0.0002250390296441086
CAG,0.0002139515519961282
PLD,0.0002041569772993667
ALL,0.0002014205981145463
SPG,0.00016486576004037096
TSCO,0.00015919753494617853
CVS,0.0001549211867219822
HUM,0.00014014783327163406
UNH,0.00013415388621219163
TROW,0.00012733969802600854
PCG,0.00011866623712196588
SRE,0.00011735552931742557
RF,0.00011673625513314286
CSCO,0.00011321019808726385
TRMB,9.510892371200764e-05
FIX,8.805249186645908e-05
MRK,8.761386607338124e-05
EA,8.398142245409515e-05
DASH,8.362866567998126e-05
CFG,7.658899543140148e-05
KMI,5.992504351974671e-05
ED,5.229316808337437e-05
DOC,5.0887742948185926e-05
PPL,4.7592991521384224e-05
TMO,4.176673433470505e-05
LMT,2.034323395104205e-05
HIG,7.697569624870136e-06
CSGP,5.392553225222594e-06
YUM,0.0
ABC,0.0
WLTW,0.0
ABMD,0.0
WU,0.0
WSM,0.0
WRK,0.0
WHR,0.0
ETSY,0.0
ES,0.0
FLT,0.0
ERIE,0.0
V,0.0
USB,0.0
UPS,0.0
FLIR,0.0
ALXN,0.0
OTIS,0.0
ORLY,0.0
OGN,0.0
O,0.0
WDAY,0.0
EXE,0.0
VZ,0.0
FBHS,0.0
FDS,0.0
FE,0.0
FICO,0.0
TDG,0.0
SYY,0.0
EG,0.0
FB,0.0
STZ,0.0
STX,0.0
GEHC,0.0
GDDY,0.0
FRT,0.0
FRC,0.0
SWK,0.0
TECH,0.0
SIVB,0.0
HCA,0.0
GPS,0.0
HBI,0.0
BA,0.0
AZO,0.0
AWK,0.0
GPN,0.0
VRT,0.0
VRSN,0.0
VLTO,0.0
VNO,0.0
TFX,0.0
TFC,0.0
SOLS,0.0
SW,0.0
DRE,0.0
DXC,0.0
DOW,0.0
DPZ,0.0
ENPH,0.0
EME,0.0
EL,0.0
EPAM,0.0
VIAC,0.0
VFC,0.0
HOOD,0.0
HPQ,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HFC,0.0
HES,0.0
HD,0.0
IPG,0.0
INVH,0.0
INFO,0.0
ILMN,0.0
IFF,0.0
