symbol,net_pnl
GOOGL,0.07638399582563762
GOOG,0.06759656986411003
AMD,0.06014661275678413
COST,0.044580438961745635
TSLA,0.027592199769857485
PLTR,0.02462671353850762
LIN,0.024463626106826855
AZO,0.023303989871306954
MA,0.022145966305267186
AEP,0.0211693907813646
DHI,0.020359926804852716
TRV,0.015143671264995716
NRG,0.013695442053694861
MPWR,0.010907213387261746
CRWD,0.009479142536889426
FTNT,0.008424656988909278
LVS,0.0082963244838259
PANW,0.00794806062837113
CB,0.007876580444576755
CI,0.007237872755576553
LMT,0.0068012954073885905
CDNS,0.006771522846987605
ALL,0.00652791418367344
NFLX,0.006498514351987266
SCHW,0.006235003299719696
ECL,0.0059665433004217686
LLY,0.005490037719430706
STX,0.005000876729257133
MPC,0.00471560428791918
NEM,0.0046059022216353085
TXN,0.004592151580390606
KLAC,0.004197968341077877
DUK,0.0034513927918985703
CVS,0.003299727781791429
SNPS,0.0031184226626862167
LYV,0.003059031274901898
BAX,0.0027580672133075135
BX,0.002705957078196506
SYK,0.0021984506550637617
GIS,0.001650896210563183
MGM,0.0014149038598633343
DHR,0.0010827030614677352
INTU,0.0007856185064614275
NXPI,0.0006640542882043503
ACN,7.638778493120097e-06
VTRS,0.0
VZ,0.0
WAB,0.0
WAT,0.0
WBA,0.0
WBD,0.0
WDC,0.0
WEC,0.0
WELL,0.0
ARE,0.0
ARES,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
AVGO,0.0
AVY,0.0
AWK,0.0
AXON,0.0
ALLE,0.0
ALXN,0.0
AMAT,0.0
AMCR,0.0
AME,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIIB,0.0
BIO,0.0
BK,0.0
AOS,0.0
APA,0.0
APD,0.0
APH,0.0
APO,0.0
APTV,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BXP,0.0
C,0.0
CAG,0.0
CAH,0.0
CARR,0.0
AXP,0.0
BA,0.0
BAC,0.0
BALL,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CEG,0.0
CERN,0.0
CF,0.0
CFG,0.0
CHD,0.0
BKR,0.0
BLK,0.0
BLL,0.0
BMY,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
CASY,0.0
CAT,0.0
CBOE,0.0
COIN,0.0
COO,0.0
COP,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRM,0.0
CSCO,0.0
CHRW,0.0
CSX,0.0
CTLT,0.0
CTRA,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CVX,0.0
CZR,0.0
D,0.0
DAL,0.0
DASH,0.0
DAY,0.0
COG,0.0
COHR,0.0
ED,0.0
DD,0.0
DDOG,0.0
DE,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DLTR,0.0
CSGP,0.0
EQT,0.0
ERIE,0.0
ES,0.0
DOC,0.0
DOV,0.0
DOW,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DVA,0.0
