symbol,net_pnl
META,0.045256864873534176
NVDA,0.038602284901767876
NFLX,0.03703250587541277
PLTR,0.03314760352312114
AMD,0.031599226151712054
AVGO,0.030352343168208375
FI,0.027940440766650247
GEV,0.026043740449810508
WDC,0.02566166603162087
RCL,0.02502977832910297
GE,0.023931998753512543
ANET,0.022851896834133835
GOOGL,0.022276746301403798
LRCX,0.020878948325681164
ON,0.017910981790726574
TPR,0.017469617304998
AMAT,0.017427636602440694
GOOG,0.016514921654162115
MPC,0.016465998730209902
DHI,0.016447573441790854
APH,0.016417670814217415
NUE,0.016138484580394085
MU,0.01612381240333987
GLW,0.015231975678630076
LEN,0.01357930542248368
ETN,0.013226465637400014
HWM,0.012714031289214488
BSX,0.011946791773720452
NEM,0.01178769410805678
VRTX,0.010874830549671461
KLAC,0.010657490973245693
AXP,0.010372109986416361
CEG,0.010042355230703045
CRM,0.009946890732628588
TER,0.009339996119885315
PGR,0.008798716496868891
GIS,0.008514097278791141
WELL,0.008030436160131098
MSFT,0.00796223728155496
CDNS,0.007718314365818408
ISRG,0.007536045667405157
PWR,0.006906230204509528
MPWR,0.006889345005366318
WMB,0.006369964378294511
CMI,0.006132261863573206
TT,0.005520557931675322
INTU,0.004797144617918175
JCI,0.0042704803377554435
RTX,0.004123384898049844
CI,0.004028829809340209
TRGP,0.0037234200828907336
AXON,0.0033596319968396695
SNPS,0.0031457334287809343
DD,0.003115210935341948
NOC,0.0030785370773623202
AJG,0.0028505225271403247
LITE,0.0027882290535036058
ADBE,0.002286304983869864
MRK,0.0022056298054647975
ROST,0.0020135997138383604
MMM,0.001737047145340341
CMG,0.0016430952271874481
UNH,0.0016350360809338214
DAL,0.001634169717827732
T,0.0015032147076602643
ODFL,0.0013894822995108886
CTAS,0.001242723976717958
RMD,0.0011447962529416514
UAL,0.0009581150321339372
MCHP,0.0009534725479661652
ABT,0.0009371208081124644
EMR,0.0009225871028443857
CAT,0.000877758871221597
AMZN,0.0007205467005471937
TJX,0.0006849620205620747
LLY,0.0005426349527728557
IBM,0.0005353982415823198
SEDG,0.0004930110145655751
KMI,0.00047196587570941256
NOW,0.0004656547659118815
LHX,0.0002819192204921043
CHTR,0.00020734827459700743
PH,9.3867204962508e-05
STT,0.0
STLD,0.0
STE,0.0
SRE,0.0
SPGI,0.0
SPG,0.0
SOLV,0.0
SOLS,0.0
SO,0.0
ADP,0.0
CAG,0.0
BXP,0.0
BX,0.0
BWA,0.0
BRO,0.0
BRK.B,0.0
AIG,0.0
AFL,0.0
AES,0.0
AEP,0.0
AEE,0.0
ADSK,0.0
ABNB,0.0
SNDK,0.0
SNA,0.0
ZION,0.0
CPRT,0.0
CPB,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CB,0.0
COHR,0.0
COG,0.0
CNP,0.0
CMS,0.0
CASY,0.0
CAH,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CSX,0.0
CSGP,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CTSH,0.0
CTRA,0.0
CTLT,0.0
DOV,0.0
DOC,0.0
CPAY,0.0
COR,0.0
COO,0.0
COIN,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
